Key,Array
A2BFYX5LXWT7J,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.218667975837102, 0.0, 0.0]"
A2BLQAZWM052C1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2BTEB0X9BLH2T,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.640563059872408, 0.0, 7.640563059872408, 0.0, 0.0]"
A2BWO517WH1GJE,"[0.0, 0.0, 0.0, -2.087416736816939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2BYQUQ8ITJTE8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.331312112170082, 0.0]"
A2C114BZC4OO6A,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2C8L2HEMJ4VT7,"[0.0, 0.0, 0.0, 9.81267807512271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2CA0MJP6O4ZZL,"[2.562382835203903, 1.2811914176019514, 2.562382835203903, 2.562382835203903, 2.562382835203903, 2.562382835203903, 2.562382835203903, 2.562382835203903, 2.562382835203903, 2.562382835203903]"
A2CPG6CY3NAYMU,"[0.0, 0.0, 0.0, 9.313504807156036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2CQEI5EQ0DA8Z,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9375, 0.0]"
A2CY3ZL67BZKEU,"[5.714882726141668, 2.1054831096311406, 3.609399616510527, 1.5039165068793863, 1.5039165068793863, 3.609399616510527, 3.609399616510527, 1.5039165068793863, 5.714882726141668, 3.609399616510527]"
A2CZ98V784SRJ0,"[0.0, 0.0, 2.593766646468798, 0.0, 0.0, -5.7390735645740145, 0.0, 0.18515647151196934, -0.8187403751272457, -2.559380266197033]"
A2D0ENZGHZ8W6C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0376118031198347]"
A2D0I7M2G43WWP,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.544955372883839, 0.0, 0.0, 3.9606824092027426, 0.0]"
A2D48QTM7CXR0D,"[0.0, 0.0, 0.0, -7.453034448759805, 0.0, -7.453034448759805, 0.0, 0.0, 0.0, 0.0]"
A2D9MTWHD2BFUG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.037483662902133]"
A2DFFI0IG23LFK,"[0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2DHECIMRTJUGE,"[0.0, 0.0, 0.0, -0.20036117113992385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2DK8CVJ2HYDRI,"[1.340286935489309, 1.340286935489309, 1.340286935489309, 1.340286935489309, 3.038336217721532, 1.340286935489309, 1.340286935489309, 3.038336217721532, 1.9063033629000499, 1.340286935489309]"
A2E3YYK70W49NO,"[0.0, 0.0, 0.0, 0.0, 5.062149199873678, 5.062149199873678, 0.0, 0.0, 0.0, 0.0]"
A2EAXA5O0FMMNV,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.2502610702858, 0.0, 0.0, 0.0, 10.2502610702858]"
A2EB0P9PSMD1M0,"[6.337556881757075, 3.1687784408785373, 9.018830947115838, 6.337556881757075, 6.337556881757075, 6.337556881757075, 6.337556881757075, 9.018830947115838, 6.337556881757075, 6.337556881757075]"
A2EBR70V6P9W0N,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.642236344576735, 0.0]"
A2EGIJP9ULQ9XB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9874892282829236, 0.0, 0.0, 0.0]"
A2EHOO31B1KDP4,"[1.054731242328779, 1.5820968634931685, 1.054731242328779, 1.054731242328779, 1.054731242328779, 1.054731242328779, 1.054731242328779, 1.054731242328779, 1.054731242328779, 1.054731242328779]"
A2EIK3QR1822Q4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.187608227414486, 0.0]"
A2EM4MVIU5Z0KD,"[1.9621304463943272, 1.9621304463943272, 1.9621304463943272, 4.6181809594501635, 4.6181809594501635, 1.9621304463943272, 1.9621304463943272, 1.9621304463943272, 1.9621304463943272, 4.6181809594501635]"
A2F218M5AOPU6T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2F7429CLFVV3T,"[-1.1039041221556019, -1.1039041221556019, -1.1039041221556019, -1.1039041221556019, -1.1039041221556019, -1.1039041221556019, -1.1039041221556019, -1.1039041221556019, -1.6558561832334027, -1.1039041221556019]"
A2F87BBKVFB2H1,"[3.999607926058675, 3.999607926058675, 3.999607926058675, 3.999607926058675, 3.999607926058675, 3.999607926058675, 3.999607926058675, 3.999607926058675, 3.999607926058675, 3.999607926058675]"
A2F9G1A29XS38E,"[-0.25469084853720786, -0.5093816970744157, -0.25469084853720786, -0.25469084853720786, -0.25469084853720786, -0.25469084853720786, -0.25469084853720786, -0.25469084853720786, -0.25469084853720786, -0.5093816970744157]"
A2G7EEQJKKOU8R,"[0.0, 0.0, 0.0, -0.7031434655432389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2G90R2ZU6KU5D,"[0.0, 0.0, 0.0, -3.937352871254102, -5.512294019755743, 0.0, 0.0, 0.0, 0.0, -2.8873921055863416]"
A2GBIFL43U1LKJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2GJX2KCUSR0EI,"[0.0, 0.0, 8.27541480995476, 1.2245720109869105, 0.0, 10.843868872908752, 0.0, 2.5936827597394596, 11.681733933057691, 4.843866990066362]"
A2GOEDQ35EBF1R,"[0.0, 0.0, 0.0, 0.0, 2.5936962966246324, 0.0, 0.0, 0.0, 2.5936962966246324, 0.0]"
A2H1NTYWYYA0XM,"[0.0, 0.0, 0.0, 2.3343619340706034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2H85FZ61BSTLA,"[0.0, 0.0, 0.0, 12.421869901934741, 0.0, 0.0, 0.0, 0.0, 12.421869901934741, 0.0]"
A2H99IQJ0JT4MU,"[4.022579077674269, 4.022579077674269, 4.022579077674269, 4.022579077674269, 4.022579077674269, 4.022579077674269, 4.022579077674269, 4.022579077674269, 4.022579077674269, 4.022579077674269]"
A2H9JIWY7JDD3J,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.781338309034997, 0.0, 0.0, 0.0, 0.0]"
A2HMKJTX67U6SO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.513249976085135, 0.0, 0.0]"
A2HT5WENL8E5S6,"[0.0, 0.0, 0.0, -10.624146186110792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2HYL1CITWDZJK,"[0.0, 0.0, 0.0, 0.0, 7.218656448608788, 0.0, 0.0, 7.218656448608788, 0.0, 0.0]"
A2I02X97TQCOHX,"[0.0, 0.0, 0.0, 6.868733474788887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2I0X28L5E42VU,"[0.0, 0.0, 10.187442157221437, 0.0, 10.187442157221437, 0.0, 0.0, 4.906251129993409, 0.0, 0.0]"
A2I3TOK508FLX0,"[3.1638107115172476, 1.5819053557586238, 1.5819053557586238, 3.1638107115172476, 3.1638107115172476, 3.1638107115172476, 3.1638107115172476, 3.1638107115172476, 3.1638107115172476, 3.1638107115172476]"
A2I9O5E0Q731GN,"[1.8984498506335579, 1.8984498506335579, 1.8984498506335579, 3.7968997012671157, 1.8984498506335579, 3.7968997012671157, 3.7968997012671157, 3.7968997012671157, 1.8984498506335579, 3.7968997012671157]"
A2IGYO5UYS44RW,"[0.0, 0.0, 0.0, 9.563266223589926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2IJOEZZTLRJ83,"[0.0, 0.0, 12.265425082116561, 0.0, 12.265425082116561, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2INILPDI33JG3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2IPGCHPX1WYHH,"[0.0, 0.0, 0.0, 7.763698141213377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2IRWVZEOPD2BG,"[0.0, 0.0, 0.0, 0.0, 3.796931334814112, 0.0, 0.0, 0.0, 3.796931334814112, 0.0]"
A2ITV3AU9TL0O9,"[9.505932369273356, 4.5996446948096885, 4.5996446948096885, 9.812575348927336, 9.812575348927336, 4.5996446948096885, 4.293001715155709, 4.293001715155709, 4.5996446948096885, 9.812575348927336]"
A2IXGQP8IXSJXW,"[0.0, 0.0, 0.0, 5.15617363531002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2IYMZSE5YVU7F,"[0.0, 0.0, -4.968712270904092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2J50ZCVKL1H9L,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.687435229267806, 0.0, 0.0, 0.0, 0.0]"
A2J5HTXL1X2FN3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.093408512104949, 0.0, 0.0]"
A2JAEYUNQB6BIF,"[7.41119049860516, 2.6297772736986054, 3.3469892574345885, 6.693978514869177, 6.693978514869177, 6.693978514869177, 2.6297772736986054, 5.976766531133194, 3.3469892574345885, 5.976766531133194]"
A2JCJJNY43QQIV,"[0.0, 0.0, 0.0, 0.0, 2.531217648628118, 0.015598456423122187, 2.531217648628118, 2.484373661645729, 8.874965280113209, 0.5]"
A2JPJPB0A1TQTY,"[3.144488124740344, 0.0, 3.144488124740344, 3.144488124740344, 3.144488124740344, 3.144488124740344, 3.144488124740344, 1.572244062370172, 3.144488124740344, 3.144488124740344]"
A2JPQVFMKT94M2,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.265678632973659, 0.0, 0.0, 0.0, 0.0]"
A2JRCTJU21AJ4X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.062435977590639, 0.0, 0.0]"
A2JWINJJ8E1IIC,"[8.662036508047139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2K4C2K7NZLOQI,"[-0.3046925461858577, -0.3046925461858577, -0.3046925461858577, -0.3046925461858577, -0.3046925461858577, -0.3046925461858577, -0.3046925461858577, -0.3046925461858577, -0.3046925461858577, -0.6093850923717155]"
A2KA5PR2AKM7ZU,"[9.796978343961081, 4.640673952402618, 7.218826148181849, 9.796978343961081, 9.796978343961081, 9.796978343961081, 9.796978343961081, 9.796978343961081, 9.796978343961081, 9.796978343961081]"
A2KBQZJJRS5FKY,"[0.0, 0.0, 0.0, 1.75, 1.875, 0.0, 0.0, 0.0, 0.875, 0.0]"
A2KJR83EUJJNAX,"[0.0, 0.0, 0.0, 7.593699928837562, 0.0, 0.0, 0.0, 0.0, 0.0, 7.593699928837562]"
A2KNKDQ38Q31SJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.093739541466035, 0.0, 0.0, 5.093739541466035, 2.5468697707330175]"
A2KPY1O5YG9B6I,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.124857559497933, 0.0]"
A2KQ0AAX4DKI1Q,"[0.0, 0.0, 0.0, 1.1390564526686586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2KUYYA021Y4KO,"[-0.4968840710293464, -0.1242210177573366, -0.7453261065440195, -0.7453261065440195, -0.7453261065440195, -0.7453261065440195, -0.7453261065440195, -0.37266305327200977, -0.7453261065440195, -0.4968840710293464]"
A2KV46HMWY1YWB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.662233048210807, 0.0]"
A2KZH1QYHRJRB7,"[0.0, 0.0, 1.9617235947888916, 6.706273833055425, 0.0, 6.706273833055425, 0.0, 0.0, 2.235424611018475, 1.3289095319537652]"
A2L5BRKS3Q0J0D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2L6FOYXXFC3TX,"[1.4437861659557885, 0.7218930829778942, 2.1656792489336825, 2.1656792489336825, 2.1656792489336825, 2.1656792489336825, 2.1656792489336825, 2.1656792489336825, 2.1656792489336825, 2.1656792489336825]"
A2L7E955AXRHRA,"[0.0, 0.0, 0.0, 9.624640853458848, 0.0, 0.0, 0.0, 0.0, 9.624640853458848, 0.0]"
A2LAS014NSRW72,"[0.0, 0.0, 0.06367140526260993, 4.537484968403518, 0.0, 3.5824138894643687, 0.0, 1.910142157878298, -0.12734281052521987, 0.0]"
A2LFGBMPZPSAMV,"[0.0, 0.0, 0.0, 0.0, 9.750143828875945, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2LK2NPDGPG9BS,"[0.0, 0.0, 0.0, 11.642509028271066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2LW5AL0KQ9P1M,"[0.0, 0.0, 2.1992009154978094, 6.45507008163348, 2.562484299402787, 9.804668379497052, 0.0, 2.5312483147421845, 5.031234076788818, 2.453138925908765]"
A2LY3LPGRERLPW,"[0.0, 0.0, 0.0, 10.06249647414134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2M0OIN5678XKQ,"[0.0, 0.0, 0.0, 5.03124577814935, 0.0, 5.03124577814935, 0.0, 0.0, 0.0, 0.0]"
A2M1OW141Y5WSN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.283881112086925, 0.0, 0.0]"
A2MJ8OL2FYN7CW,"[0.0, 0.0, 6.625005593839978, 0.0, 0.0, 1.7812608484573473, 0.0, -0.4999988205642993, 4.024215071081812, 0.0]"
A2MOJFGIAPOQQ3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.5, 12.5, 0.0]"
A2MTXSVB9MC8IO,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.546889191667725, 0.0, 0.0, 7.546889191667725, 0.0]"
A2MWTIZYINA2MH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.49989523097442, 4.49989523097442, 0.0]"
A2MWZ6TCFPWTPH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014672928614623, 0.0, 0.0, 0.0]"
A2MX559LDZAQ5Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2N0CVZO3GPQ45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2N4OUX2ORC859,"[0.0, 0.0, 0.0, 2.830074434995063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2N52EPR60UCHN,"[0.0, 0.0, 0.0, 8.06151361555661, 0.0, 0.0, 0.0, 0.0, 8.06151361555661, 0.0]"
A2NAS3M5B7Z8Q3,"[0.6406181006817452, 0.6406181006817452, 0.6406181006817452, 0.6406181006817452, 0.6406181006817452, 0.6406181006817452, 0.6406181006817452, 0.6406181006817452, 0.6406181006817452, 0.6406181006817452]"
A2NH58DY5F0XSZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2NN6H2RZENG24,"[0.0, 0.0, 0.0, 0.4906321636239252, 0.0, 0.4906321636239252, 0.0, 5.000004719053154, 5.000004719053154, 5.461692786059759]"
A2NOM8O5XT0GXD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.359447960604724, 0.0, 0.0]"
A2NXR4T75E4QM7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5187492203579578, 0.0, 0.7593746101789789, 0.0]"
A2O23K583MS6RI,"[-4.124956410115574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.2499656564546946, 0.0]"
A2O421DTA8J0RW,"[0.0, 0.0, 2.593693380376915, 0.43516577258996136, 0.0, 5.140614024800087, 0.0, -1.4906504977646196, 5.140614024800087, -2.3751416121718174]"
A2O4T6MQ540AGF,"[-0.4968759469483015, -0.7453139204224523, -0.4968759469483015, -0.4968759469483015, -0.4968759469483015, -0.4968759469483015, -0.4968759469483015, -0.4968759469483015, -0.4968759469483015, -0.7453139204224523]"
A2OCDK0BOW6UCY,"[0.0, 0.0, 2.6248523431013577, 2.6248523431013577, 0.0, 1.8648998226392823, 0.0, -4.906294398734011, 6.793662192799179, 4.79868852111397]"
A2OMMYTOUX444Q,"[0.0, 0.0, 0.0, 7.171946821947481, 0.0, 0.0, 0.0, 0.0, 7.171946821947481, 0.0]"
A2OQZFZLIMR4AR,"[0.0, 0.0, 0.0, 9.937546003182291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2PCUZU2NUV72W,"[0.0, 0.0, 0.0, 7.546806415033156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2PD27UKAD3Q00,"[0.0, 0.0, 0.0, 6.233613605235385, 0.0, 4.968743021160029, 0.0, 0.0, 9.557052784518316, 0.0]"
A2POJYG128B2EX,"[1.8153004198661458, 0.8428180520807105, 1.8153004198661458, 1.8153004198661458, 1.685636104161421, 1.8153004198661458, 1.8153004198661458, 1.8153004198661458, 1.8153004198661458, 1.685636104161421]"
A2PPWA67FGO7BF,"[-0.24686861684909386, -0.24686861684909386, 0.0, -0.24686861684909386, 0.0, 0.0, 0.0, 0.0, -0.24686861684909386, -0.24686861684909386]"
A2PUZMHH482FU7,"[0.0, 0.0, 0.0, 9.437841116872674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2PW5N4QDA3AG9,"[4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375]"
A2Q7PO5LDVGUOW,"[2.062499333289475, 2.062499333289475, 2.062499333289475, 2.062499333289475, 2.062499333289475, 2.062499333289475, 2.062499333289475, 2.062499333289475, 2.062499333289475, 2.062499333289475]"
A2QLQVPUZG2JXU,"[0.0, 0.0, 0.0, 3.1684984955593873, 0.0, 2.112332330372925, 0.0, 0.0, 0.0, 3.1684984955593873]"
A2R03U5UAX219B,"[7.165470824807908, 4.714125542636782, 7.542600868218851, 7.542600868218851, 7.542600868218851, 7.542600868218851, 7.542600868218851, 7.542600868218851, 7.542600868218851, 7.542600868218851]"
A2R8NM5M7Z37SA,"[0.0, 0.0, 0.0, 9.937515279126213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2RFDGEW20UK6W,"[4.5, 1.5, 2.25, 6.0, 6.0, 3.75, 3.0, 3.75, 2.25, 6.0]"
A2RH42TOQUF3LQ,"[0.0, 0.0, 0.0, 7.359309929830667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2RID8C0PQDMAS,"[10.3125, 6.875, 6.875, 10.3125, 10.3125, 10.3125, 6.875, 10.3125, 10.3125, 6.875]"
A2RRQ78UZSEDF1,"[0.7544868609345748, 0.7544868609345748, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497]"
A2RSCY42Y2CTU1,"[0.5695253514887145, 1.139050702977429, 0.5695253514887145, 0.5695253514887145, 0.5695253514887145, 1.139050702977429, 0.5695253514887145, 0.5695253514887145, 0.5695253514887145, 0.5695253514887145]"
A2RWJPXMBFGCF0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.219004550434872, 0.0]"
A2RX62V4E2BF5Z,"[0.0, 0.0, 5.000013873893531, 0.0, 0.0, 5.0624592466498, 0.0, 2.4687554599164367, 0.5187407573466727, 2.4687554599164367]"
A2S1BDB8QFVSQ2,"[0.0, 0.0, 0.0, 4.9374760823263415, 4.9374760823263415, 0.0, 0.0, 0.0, 4.9374760823263415, 0.0]"
A2S255TZX0IO1X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.355259998391903, 0.0, 0.0, 0.0]"
A2S696CI415O20,"[0.1921783677302238, 0.0, 0.1921783677302238, 0.1921783677302238, 0.1921783677302238, 0.1921783677302238, 0.0, 0.1921783677302238, 0.1921783677302238, 0.1921783677302238]"
A2S8GHD5ZLDS2Q,"[0.0, 0.0, 0.0, 6.946999201062592, 0.0, 0.0, 0.0, 0.0, 7.312630737960625, 0.0]"
A2S97Z2I1TFOS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.734171657565597, 0.0]"
A2SDF1PW1FIKC6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2SEHJL7RHNW0Q,"[0.0, 0.0, 0.0, 4.44377640732666, 0.0, 6.66566461098999, 0.0, 0.0, 0.0, 0.0]"
A2SH5YH74O245M,"[0.0, 0.0, 0.0, 0.6011075077541815, 0.0, 0.0, 0.0, 0.0, 0.6011075077541815, 0.0]"
A2SH7OWE8QJYNC,"[0.0, 0.0, 2.4687638257327977, 0.0, 0.0, 12.624931341101759, 0.0, 2.4687638257327977, 12.624931341101759, 2.4687638257327977]"
A2SU85PYAB6M67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2SUH2N8051BES,"[6.211050378919712, 2.7328621667246735, 6.211050378919712, 6.211050378919712, 6.211050378919712, 6.211050378919712, 2.7328621667246735, 6.211050378919712, 6.211050378919712, 6.211050378919712]"
A2SVOLKLGI7DVQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.59960191417554, 0.0, 0.0]"
A2SZLPBSBNJ7QV,"[5.709134873148538, 6.102868312676023, 5.906001592912281, 4.134201115038596, 3.740467675511111, 3.740467675511111, 4.134201115038596, 5.906001592912281, 5.906001592912281, 4.134201115038596]"
A2T146POE1RZTX,"[0.0, 0.0, 8.201195918179863, 0.0, 8.201195918179863, 0.0, 8.201195918179863, 0.0, 0.0, 0.0]"
A2T6UI6V98KT94,"[0.0, 0.0, 0.0, 9.43806478805271, 0.0, 0.0, 0.0, 2.3595161970131775, 0.0, 0.0]"
A2TCHF5VRXR7YF,"[0.0, 0.0, 0.0, 12.50006020672435, 12.50006020672435, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TEMMADR9GNRO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TRMX7KR6IIVA,"[12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854]"
A2TU781PWGS09X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TUCPCLHHLR6O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TXMYYGSZCSZ1,"[0.0, 0.0, 5.187355172832936, 0.0, 0.0, 5.187413242587079, 0.0, 0.0, 0.0, 5.187413242587079]"
A2TY2IK21P4498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2421897360578285, 0.0, 0.0, 0.0]"
A2TYF9WCP31IGZ,"[0.0, 0.0, 2.8314588686164686, 2.3595490571803905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TZFRXV3E4D7O,"[0.0, 0.0, 0.0, 0.0, 12.50008306826754, 0.0, 0.0, 0.0, 12.50008306826754, 0.0]"
A2TZW7B0YG2ZJQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.36562976181505624, 0.0]"
A2U7BI3N4YP26B,"[0.0, 0.0, 0.0, -0.9960047289391685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2UEIN7SIPZFRP,"[0.0, 0.0, 8.101894824247971, 2.119177444516472, 0.0, 3.384510567602285, 0.0, 0.0, 2.3595090611992973, 0.0]"
A2UEO5XR3598GI,"[0.0, 0.0, 2.6716034142481893, 0.0, 0.0, 2.6716034142481893, 0.0, 2.6716034142481893, 2.6716034142481893, 2.6716034142481893]"
A2UH411RVKUH96,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.634696265157546, 0.0, 0.0]"
A2UM2UI2KVHG64,"[0.0, 0.0, 0.0, 7.4062945525609445, 0.0, 0.0, 0.0, 0.0, 7.4062945525609445, 0.0]"
A2UNM0QKAA0LUS,"[0.0, 0.0, 3.5797465263056285, 0.0, 2.962548849356382, 1.6664337277629648, 0.0, 0.0, 0.0, 0.0]"
A2UOHALGF2X77Q,"[0.0, 0.0, -0.7593828014081059, 3.164044703802049, 0.0, 3.0374829551116247, 0.0, 2.5312359603499264, 3.1007638294568367, -0.12656174869042455]"
A2USMIT2CSA08,"[0.0, 0.0, -0.9316474272403593, 0.0, 0.0, 0.0, -0.6210982848269062, 0.0, 0.7432180300585876, 0.0]"
A2V5R832QCSOMX,"[0.0, 0.0, 0.09390822607902116, 7.625181338298135, 0.0, 5.062528288420488, 0.0, -2.4687448237986263, 2.5312784701051254, 5.062528288420488]"
A2V608ILSK1M5R,"[0.0, 0.0, 0.0, -0.5800702846213219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2VABJ7S3OTH4K,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.546883453729106, 0.0, 0.0, 0.0, 0.0]"
A2VZXAAEWAO7PG,"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 5.0, 0.0]"
A2W643VRI6ELN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0]"
A2W78060JSRKED,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.686252843930081, 0.0, 0.0, 10.151940201733577, 0.0]"
A2W9I628I6SE1U,"[0.0, 0.0, 2.702612901986498, 2.5156263051190515, 0.0, 5.218239207105549, 0.0, 4.801076461379136, 5.218239207105549, 2.5156263051190515]"
A2WA0B9CJ28E45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3125, 0.0]"
A2WA4LQGM8X68D,"[0.0, 0.0, 0.0, 0.0, 0.625004579475208, 0.625004579475208, 0.0, 0.0, 0.0, 0.0]"
A2WEFN5GAH3CUE,"[0.0, 0.0, 0.0, 0.0, 6.112486743303528, 8.659356219679998, 0.0, 0.0, 9.42341706259294, 0.0]"
A2WNVJ6S7OVZP4,"[-0.6444884618659076, -0.3222442309329538, -0.6444884618659076, -0.6444884618659076, -0.9667326927988615, -0.6444884618659076, -0.6444884618659076, -0.6444884618659076, -0.6444884618659076, -0.9667326927988615]"
A2WW57XX2UVLM6,"[0.0, 0.0, 2.609271332910206, 0.0, 0.0, -1.2468096423503088, 0.0, 0.0, 1.6092713329102062, 2.171771332910206]"
A2WYK1JQGK82VP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3392796918748227, 0.0, 0.0]"
A2X5PW8CYW4U1D,"[2.3624541968882373, 2.3624541968882373, 3.543681295332356, 3.543681295332356, 3.543681295332356, 3.543681295332356, 4.134294844554415, 3.543681295332356, 3.543681295332356, 3.543681295332356]"
A2X7VCBZQROXVM,"[0.0, 0.0, 0.0, 16.40112117640353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2XDLY3PL0CGBD,"[0.0, 0.0, 0.0, 0.1234355784627722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
