Key,Array
A1RM3LETB09B5E,"[1.7937386570951945, 1.7937386570951945, 1.7937386570951945, 1.6656144673026805, 1.7937386570951945, 1.6656144673026805, 2.5624837958502775, 1.7937386570951945, 1.6656144673026805, 1.6656144673026805, 0.24286011261394425, 0.2757342028455601, 0.08379025901126402, 0.017540704585740464, 0.4316305050186096, 0.30352485905052656, 0.5385140300804061, 0.5122989212411176, 0.35646802873416045, 0.46329247001732604]"
A1RO0GOES15LER,"[0.0, 0.0, 0.0, 2.4687452202284863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5925796855586319, 0.5797151927887293, 0.30875004217487206, 0.5070100382147493, 0.4182681358259996, 0.20704946380446432, 0.5098533560144282, 0.2031288676459488, 0.3281003896080253, 0.295518998119887]"
A1RO0OV2CHJLUG,"[0.0, 0.0, 0.0, 11.79739176953289, 11.79739176953289, 0.0, 0.0, 0.0, 11.79739176953289, 0.0, 0.16485041343583057, 0.2940983281219336, 0.5880556571244258, 0.4474566264313507, 0.07141430026827311, 0.317836289668097, 0.2523888319829, 0.4136788660597615, 0.23893299886183045, 0.3828094247717751]"
A1RV9UBHXPXT3W,"[0.0, 0.0, 5.753502501730012, 4.922024711947174, 0.0, 4.922024711947174, 0.0, 0.0, 0.0, 2.515625774221836, 0.049742223893065506, 0.33864777143588637, 0.2037393934619834, 0.17971699650421447, 0.38311742497592255, 0.1189318528729205, 0.43874460832538814, 0.27973144582371723, 0.4203026821953064, 0.03601305285348497]"
A1S44RIBM0ZD9U,"[0.0, 0.0, 0.0, 11.719976268259893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5631594034631036, 0.24623663592089157, 0.1472777054710717, 0.5275104928919605, 0.053390520080446785, 0.42973979459834516, 0.5684307608666173, 0.5392840816882019, 0.0427896300320736, 0.14287394789168767]"
A1S7I4K5PNOUDD,"[0.0, 0.0, 0.0, 0.0, 1.8867356872308447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10537273607367978, 0.3759912269547622, 0.22224953875170037, 0.6049759431537078, 0.08993754806715754, 0.6233906419827111, 0.19408015776900062, 0.41062655094267775, 0.20604502253773715, 0.4040615206367693]"
A1SC0VA3U18WUP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.023403723512441, 0.42013091576600653, 0.49034732920987617, 0.23372823014533192, 0.07497683061149256, 0.3014978892490257, 0.357057244695126, 0.2158655944219885, 0.24168154159631547, 0.37555894338955836, 0.16662561180530713]"
A1SJFQ8VSKZWHF,"[0.0, 0.0, 0.0, 0.0, -0.4875168010360095, -0.4875168010360095, 0.0, 0.0, 0.0, 0.0, 0.06352585035780889, 0.5235188096070502, 0.4863269283254558, 0.41946331090962985, 0.2436148872781926, 0.0926575559310509, 0.4651839968764018, 0.5990762997219056, 0.3657583921695647, 0.07894339691942112]"
A1SMX2GYS61UT,"[4.8089069859561775, 0.0, 0.0, 0.0, 6.812618230104586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4239449254677614, 0.4209570381780516, 0.3598885073619266, 0.57927404679536, 0.307611007783338, 0.14132330031980012, 0.4892722554658418, 0.04440618329785348, 0.1557901223312199, 0.4012042129503893]"
A1SRZ1S3FJPU1D,"[6.752475431661892, 0.0, 0.0, 0.0, 0.0, 3.492659706032013, 0.0, 0.0, 0.0, 0.0, 0.4496398756151528, 0.5005743711194062, 0.19679222289959009, 0.05769386636442731, 0.5794358596725008, 0.4784706556554394, 0.042387932229909574, 0.41092877114274756, 0.48462152785862556, 0.45282342769602363]"
A1SW8WT1S0GHQV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.857787498334393, 0.0, 0.0, 0.4318966264236053, 0.514413292459545, 0.39147745744218365, 0.4881469703058198, 0.07385167338145435, 0.5586728879549854, 0.02085555514446365, 0.24846490048737485, 0.4555523524692009, 0.4684317258665046]"
A1SY26REK8411L,"[-0.7125319055006059, -0.3562659527503029, -0.7125319055006059, -0.3562659527503029, -1.0687978582509088, -0.7125319055006059, -0.7125319055006059, -0.7125319055006059, -0.7125319055006059, -0.3562659527503029, 0.19861400309373844, 0.5593590137968287, 0.5931872944711744, 0.07133816430646736, 0.1370746761983339, 0.1623338654029679, 0.4399599234494972, 0.5429272928499952, 0.09560623243603533, 0.05520949683214971]"
A1T7DRMZ9A9KEA,"[1.337108431977117, 0.0, 0.0, 0.19101549028244527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32124330169632154, 0.4591144728515998, 0.026095628253384382, 0.014422689864723073, 0.43586787126686877, 0.044734485606267194, 0.5473755258661689, 0.5036444007433651, 0.5135952018599683, 0.5925926409763954]"
A1T81NJLOGPL3P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5300594160753165, 0.26702927523301123, 0.3299408674060023, 0.44950036151584083, 0.4865172966842011, 0.49077536285469225, 0.5252855583339237, 0.5624405125912765, 0.4488081313443728, 0.07806908331430171]"
A1TB2OE42GDXLB,"[0.0, 0.0, 0.0, 6.54064460882522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15562387046998435, 0.4676116947502434, 0.3917448828831035, 0.4584836147983531, 0.5677615882219866, 0.49969274037448036, 0.21909312917524967, 0.4616694881262355, 0.12813570153576812, 0.3630871304866472]"
A1TEIICSK5IK0V,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.384609072021039, 0.0, 0.0, 9.625240073867733, 0.5300054937863429, 0.36003897788986666, 0.29828352209328596, 0.3290505863284098, 0.30543529470732866, 0.5073956484578236, 0.47411594588643713, 0.4040052382505308, 0.43063785742270955, 0.13802701219102717]"
A1THB1R8LWTMPV,"[0.0, 0.0, 0.0, 0.0, 7.875372487128872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3483394517941649, 0.2041554987699563, 0.34570285094389147, 0.5123376691094274, 0.5263377096526574, 0.331280414369138, 0.5083171872098168, 0.5211463276655219, 0.14373702857379367, 0.49000022972324647]"
A1TK8ZGWS7VJP2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.968839073747478, 0.0, 0.13876759907908195, 0.18290865972424306, 0.09396682564066319, 0.05684262389184862, 0.44705620570327975, 0.4506324979765284, 0.5230082001245709, 0.5459168195130172, 0.12302867690276006, 0.5335763821996415]"
A1TRRL3F84BJNJ,"[0.0, 0.0, 0.0, 0.0, 9.248870881269637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5611442761180708, 0.39722721828461893, 0.3641807880097382, 0.3417346729762581, 0.25095879048575576, 0.262202242383006, 0.45166365043461415, 0.18517426398164544, 0.26885329803519736, 0.5124521956086747]"
A1TWEWYOCWT9T,"[0.0, 0.0, 0.0, 7.640379552398816, 0.0, 0.0, 0.0, 0.0, 7.640379552398816, 0.0, 0.26450153439850005, 0.3199454151031874, 0.2639612931738485, 0.5729940294545878, 0.3510794131739499, 0.43125452038677636, 0.5386907628943943, 0.4711409201103026, 0.5796580551446452, 0.12342790175204729]"
A1TY8P7VKFBQ2Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40434658993957656, 0.4790729869825616, 0.3827223469264792, 0.07967094314616463, 0.1729744656363377, 0.23239449771675302, 0.1606631955860683, 0.28863034689411127, 0.14557096545046844, 0.4352330360524048]"
A1TYZNOET5SXZF,"[9.812279034809718, 9.812279034809718, 9.812279034809718, 9.812279034809718, 9.812279034809718, 9.812279034809718, 9.812279034809718, 9.812279034809718, 9.812279034809718, 9.812279034809718, 0.44901147226261845, 0.24947662081195002, 0.5462897460161793, 0.5633923819513923, 0.4052099352780232, 0.4468522439958976, 0.13417917006724756, 0.13690879205386267, 0.1327695376724981, 0.29557588665217904]"
A1U4MBURSADCDU,"[5.360904600280188, 5.360904600280188, 5.360904600280188, 5.360904600280188, 5.360904600280188, 2.680452300140094, 5.360904600280188, 5.360904600280188, 5.360904600280188, 5.360904600280188, 0.4952578012211554, 0.21939889534712792, 0.1475978824552599, 0.29378094487436723, 0.575843425896144, 0.5956617885063283, 0.16149320711423387, 0.4906511996222128, 0.11771757557476273, 0.35835532468330117]"
A1UARSQWRRYEB7,"[0.0, 0.0, 0.0, 0.0, 7.73378585537076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3022068450037581, 0.335356616392632, 0.2341787622500008, 0.22665599086515212, 0.42393525549116706, 0.20646768883480418, 0.11103502621529047, 0.2851134290000695, 0.4961444472734282, 0.22892430060907062]"
A1UBIQNOWJJO9N,"[0.0, 0.0, 0.0, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2442420515453757, 0.354605231710035, 0.5269718280389132, 0.2959991368308253, 0.1335906417827724, 0.1901644719791347, 0.030551686524351886, 0.42056997581275424, 0.16265826154333224, 0.19430800196389658]"
A1UDB6NF2GI5KF,"[-2.674124658865412, 0.0, -1.337062329432706, -4.0111869882981175, -4.0111869882981175, -1.337062329432706, -4.0111869882981175, -1.337062329432706, -2.674124658865412, -1.337062329432706, 0.5087865130939357, 0.3245205625742749, 0.6075300493809093, 0.13100102759905877, 0.22937893275935325, 0.2798397953799043, 0.3555142989509314, 0.36173294067331774, 0.250860443813921, 0.35877028596114147]"
A1UMO57A3IQGT7,"[0.24843780525734485, -0.24843780525734485, 0.24843780525734485, 0.24843780525734485, 0.24843780525734485, 0.24843780525734485, -0.24843780525734485, -0.24843780525734485, 0.24843780525734485, -0.24843780525734485, 0.25014573208241236, 0.31605376682679076, 0.39779999075380984, 0.3867101019653322, 0.1578369575156739, 0.5640255816588711, 0.6036455414534888, 0.059912803636004125, 0.21798534525906646, 0.5565406274541539]"
A1UQBFCERIP7VJ,"[0.0, 0.0, 3.994510548883345, 2.142971016469205, 0.0, 8.733632962007977, 0.0, 0.9472952647524943, 8.871087770918361, 0.6910319120079058, 0.39234477828086156, 0.17167292710325321, 0.4277719106891645, 0.6235632134236719, 0.29154743329530153, 0.5053412573104187, 0.3042292725558182, 0.21952507232680366, 0.5121915638591662, 0.3021959622763356]"
A1UXOVYJ6OEQ24,"[1.509358645180652, 1.509358645180652, 1.509358645180652, 2.264037967770978, 1.509358645180652, 0.754679322590326, 2.264037967770978, 2.264037967770978, 2.264037967770978, 2.264037967770978, 0.5435403742627908, 0.25182963973296435, 0.18540060229013233, 0.4221069174372267, 0.0704019659484874, 0.5374665386056902, 0.5761072023513758, 0.46256740878411245, 0.11649871695599222, 0.23312648364157196]"
A1V0TDDAKM4T63,"[0.0, 0.0, 0.0, 0.0, 7.265620959423324, 0.0, 0.0, 7.265620959423324, 0.0, 4.843747306282216, 0.066945066585751, 0.44407756780761065, 0.44519626852376315, 0.07670261249795189, 0.46519456100294065, 0.3616019028722616, 0.19813529641414276, 0.09978241461417499, 0.38215748462657384, 0.09789146184529887]"
A1V0UCYURG2LP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36030700951001987, 0.58689334675914, 0.432145909332582, 0.2566492621083183, 0.21420841816427552, 0.1696874703835555, 0.5327557565031058, 0.17818437598267223, 0.5643660204083901, 0.3047496295887141]"
A1V4LZJKGV2YSU,"[0.0, 0.0, 0.0, 0.0, 5.093866665703879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12915569609895416, 0.2749337371069059, 0.6091284232817455, 0.3092069458194271, 0.16733015704610918, 0.052536011379558524, 0.24356629488696918, 0.5899557046605577, 0.2669809002282342, 0.5170125050908402]"
A1V9QLYRT1O4KF,"[7.546914644126332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.603550313610541, 0.0, 0.0, 0.26339382986952065, 0.3326329991728148, 0.07641651786688726, 0.3480614501224016, 0.6067225505747453, 0.5095669753227422, 0.5519562844585064, 0.4778430492085016, 0.5821986862731727, 0.2135021365775672]"
A1VN560NNZQIR0,"[0.0, 0.0, 0.0, 7.032095605257818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44842443196229814, 0.22844736333531987, 0.16638695458903494, 0.14019963337260086, 0.05170442206002715, 0.5848943768663926, 0.07223690307582184, 0.1745012502483419, 0.44339733325760233, 0.4650301080508774]"
A1VOA3CU9XRDDS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.656479397779255, 0.0, 0.5564188967354432, 0.6076981536382939, 0.38527140647871866, 0.0926244823969558, 0.5675320795517175, 0.0991401726559991, 0.20624635347879666, 0.35771824770568955, 0.37957474847889117, 0.05115921215359604]"
A1VRZOJ7MNAJME,"[0.0, 0.0, 0.0, 7.266064445884913, 0.0, 7.266064445884913, 0.0, 0.0, 0.0, 0.0, 0.5918085464800015, 0.4152964343448399, 0.2663103721188094, 0.05502327766065689, 0.5452877199368422, 0.5469107685113255, 0.5046439048457386, 0.19683072313792674, 0.32837032962705165, 0.14873883496829937]"
A1VTPPQNT23IU8,"[1.3207104719008091, 0.0, 0.0, 1.3207104719008091, 0.0, 0.0, 0.0, 3.0375525131017787, 0.0, 0.0, 0.35386894041615036, 0.41160875772610744, 0.2696609201509607, 0.38301551620145063, 0.36779905276310304, 0.43004277183353445, 0.3461496366265082, 0.14318385335976072, 0.6006323772136966, 0.2753532568523078]"
A1VY8FIKPTP6AZ,"[0.0, 0.0, 0.0, 6.985201779867941, 6.985201779867941, 6.985201779867941, 6.985201779867941, 0.0, 0.0, 6.985201779867941, 0.2925523144691887, 0.22512650690590616, 0.22356359403085055, 0.45525790359976576, 0.3327931236936459, 0.5096382931949033, 0.42014037341739063, 0.24160402386632635, 0.25595966672957465, 0.48389659093098053]"
A1WGC9NCI09T3D,"[0.0, 0.0, 0.0, -8.421972000684676, -9.38448308647721, -8.66259977213281, 0.0, 0.0, 0.0, 0.0, 0.19695605861571164, 0.04480042159364601, 0.22233880139398807, 0.36145506885658263, 0.3973175705557306, 0.3758798794150313, 0.2766967485473819, 0.20521275570372835, 0.21102691741514698, 0.2545495191495062]"
A1WGVH160JCIC,"[0.0, 0.0, 0.0, 0.0, 7.812495314983694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1265156347015049, 0.47914411925369066, 0.3898036518038766, 0.19156914121868004, 0.17823727265535594, 0.6062824317962149, 0.12073995002114069, 0.2731970430856657, 0.05071035488855395, 0.4122796369995201]"
A1WIWSI84T3543,"[0.0, 0.0, 0.0, 12.578058361864384, 12.578058361864384, 12.578058361864384, 0.0, 0.0, 0.0, 0.0, 0.18968674113631484, 0.6252189340248637, 0.239777712395689, 0.5723572207421816, 0.11391221726090087, 0.20311038844305207, 0.1672787073134082, 0.39353178611603906, 0.1642649022951961, 0.4173239166148542]"
A1WL02Q81VWPX6,"[2.3341986052326966, 3.1122648069769285, 3.1122648069769285, 3.1122648069769285, 3.1122648069769285, 3.1122648069769285, 3.1122648069769285, 3.1122648069769285, 3.1122648069769285, 3.1122648069769285, 0.3947035689318217, 0.19929448627665694, 0.3162822997165952, 0.4384696153836513, 0.5120495681496905, 0.49431630796900494, 0.3180804636752406, 0.46829119828891247, 0.10131943256372297, 0.3944967633030815]"
A1WME650PRYNO9,"[0.0, 0.0, 0.0, 4.936989521569039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22819750093830832, 0.513002685830667, 0.2269124555728527, 0.435281451992774, 0.15514332916001658, 0.5804106883006784, 0.3015321785212434, 0.37573145709238503, 0.2801027603126901, 0.28278170583338497]"
A1WMNCCFKM2A4Z,"[3.8889899306990663, 2.9167424480243, 2.9167424480243, 3.8889899306990663, 3.8889899306990663, 3.8889899306990663, 3.8889899306990663, 3.8889899306990663, 3.8889899306990663, 3.8889899306990663, 0.4569035319754703, 0.48652986195125864, 0.2518864409444261, 0.4950358877293622, 0.07378479899200818, 0.5391530880625106, 0.2827218478074599, 0.4661820024063347, 0.13104532296985374, 0.16105958305120505]"
A1WN7VWKL2LF20,"[0.0, 0.0, 0.0, 1.863286211874749, 0.9937526463331996, 0.0, 2.981257938999599, 0.0, 0.0, 2.981257938999599, 0.40270209383338723, 0.1996810525160462, 0.43486753400236056, 0.16421482242567403, 0.14035208008117922, 0.05596887619026809, 0.46088126429016096, 0.07110132417507538, 0.629680445844215, 0.2542377092896617]"
A1WWZ1NKXLFYNG,"[0.0, 0.0, 0.0, 3.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48708283766573374, 0.49680286646732735, 0.47975732505922797, 0.3294016079625457, 0.3007931905633419, 0.0653839544273765, 0.213350240628551, 0.40720614815227485, 0.1368371014026545, 0.34866626977448184]"
A1X15KWJ11IC1P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.000005208931422, 0.0, 0.0, 0.0, 0.4404361285797824, 0.0912511133012562, 0.05693766965463087, 0.11347616878453268, 0.4716688491597564, 0.6236604717200714, 0.1720093085730842, 0.5972413123670736, 0.5849070564847455, 0.05250821092254769]"
A1X3ESYZ79H59E,"[0.0, 0.0, 0.9257815812958211, 0.0, 0.0, 0.48750418282752594, 0.0, -0.014057719855016027, 3.1441164812296902, 0.3726569970481526, 0.4489284223909591, 0.13475067700752133, 0.5351118174984401, 0.020320184794486666, 0.14081332629765714, 0.24714242882464946, 0.6224549017940197, 0.1772442359997458, 0.5960952022930007, 0.10231969872179518]"
A1X60YTH1F0Y9A,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.999996348025503, 0.0, 0.5074229307211348, 0.5870632568790607, 0.2507562655412673, 0.5719647534468002, 0.3361067494980737, 0.22132666182692765, 0.010669357855944115, 0.4419570833015179, 0.23542369195473736, 0.5733352391893733]"
A1XCIY3DWUIC3C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.359207366750449, 0.0, 0.3370484352696022, 0.2699344762142966, 0.4396350595452213, 0.18453333859840493, 0.3076485345488514, 0.2652271181526621, 0.6099100412821884, 0.21127161087985935, 0.19480949449343582, 0.5717481615952413]"
A1XCSAX4BRT89Y,"[0.0, 0.0, 6.085161343379671, 0.0, 0.0, 0.18047209935993638, 0.0, 5.062486113673365, 0.6617310309864334, 0.0, 0.036139986349129724, 0.32960038420891774, 0.02447137469270081, 0.026592317054501657, 0.2798380927707626, 0.46498666733158406, 0.39575173249593837, 0.028067788908111815, 0.44254661217715, 0.1380148167164155]"
A1XCVKQ7EUU8TS,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.687519855227872, 0.0, 0.0, 3.5656420326577623, 0.0, 0.131865641712914, 0.024432437232798546, 0.05480314041558688, 0.6146134580056377, 0.5796515967755962, 0.4035505528971573, 0.1499838835562971, 0.3753633644590692, 0.5924717735086394, 0.2928564893468357]"
A1XDV760ZLXN57,"[0.0, 0.0, 0.0, 7.59366526916833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15958927847102586, 0.5361991269831455, 0.21792947651176367, 0.1536239780711277, 0.051950101186093875, 0.2543107067038113, 0.19408445231331956, 0.22589621340245356, 0.26823047796615407, 0.3044467255153857]"
A1XGD1A869SSXC,"[0.0, 0.5413060665091112, 0.5413060665091112, 0.5413060665091112, 0.5413060665091112, 0.5413060665091112, 0.5413060665091112, 0.5413060665091112, 0.5413060665091112, 0.5413060665091112, 0.48389411688229955, 0.6351950463949972, 0.1329687594042966, 0.4932048421243793, 0.16185160369582086, 0.07659590975017544, 0.3011455815235752, 0.07084803724394104, 0.23232788473469276, 0.06074373724759556]"
A1XQ0F01CF84Y3,"[0.0, 0.0, 0.0, 3.7343532427970336, 4.046846734584615, 2.484379275646709, 0.0, 0.0, 0.0, 0.0, 0.615152888785078, 0.40961533580168774, 0.35397129966366675, 0.12051003615191173, 0.48533460541485374, 0.6304080102479007, 0.05301554540121587, 0.06952014973086963, 0.4815485328785686, 0.12298033553538736]"
A1Y5HC26OO5D4H,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29458512535492754, 0.3875314487789653, 0.2846331952923551, 0.370107043095308, 0.5042917909500872, 0.4114445937884864, 0.08647709321438998, 0.5467470927155749, 0.5278298701871142, 0.39355912187656006]"
A1YMRBCFZ6C62E,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5714493834599776, 0.4416296712164092, 0.4370462071743416, 0.11874662965911434, 0.3926010682135076, 0.24989004143597432, 0.5116922981104874, 0.18276727690101152, 0.5923892845795755, 0.5613511225513632]"
A1YVFD3TLX6E22,"[0.0, 0.0, 0.0, 0.0, 10.187439239935646, 0.0, 10.187439239935646, 0.0, 10.187439239935646, 0.0, 0.22441437153648358, 0.18064011017515527, 0.2059631817658462, 0.3339284359615947, 0.15889240405972171, 0.042198537463483045, 0.521694645160028, 0.411762350628695, 0.10985474047312425, 0.5527957481166874]"
A1Z14Z7HOM429U,"[0.0, 0.0, 0.0, 0.0, -1.851535210458689, -2.468713613944919, 0.0, 0.0, -2.468713613944919, 0.0, 0.3494558157328118, 0.11113525667983612, 0.573294248436024, 0.5232607036966068, 0.3405337134393509, 0.19595533468942472, 0.49818690125475484, 0.1948303902618992, 0.1133103126955195, 0.2502029225235842]"
A1Z9JYXS7Y6Z6X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109993812981905, 0.0, 0.0, 0.2102338470085033, 0.26586382883780874, 0.09534087544250923, 0.1478216140296098, 0.0615855534336252, 0.5927204235689892, 0.5567814672878025, 0.3799662367473514, 0.4544856703661685, 0.21428165374616615]"
A1ZB4T8L0SPYV8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32787664524066557, 0.4384398926253171, 0.38620881557545367, 0.5886428868327491, 0.5280755623291196, 0.4789009253739572, 0.401298871634577, 0.5082254438694954, 0.016798963124683958, 0.3528099430993619]"
A1ZH9XEBQIPLWT,"[5.774379255536964, 5.774379255536964, 5.774379255536964, 5.774379255536964, 2.887189627768482, 5.774379255536964, 5.774379255536964, 5.774379255536964, 5.774379255536964, 5.774379255536964, 0.12448768219874798, 0.39529608201955857, 0.38340153316056264, 0.23156148826597425, 0.5621157444447898, 0.3937571238275582, 0.3689087990862099, 0.430118885659046, 0.4014410239298719, 0.08626484963241017]"
A1ZIN388IVCX6Z,"[2.943195669591491, 2.943195669591491, 2.943195669591491, 2.943195669591491, 2.943195669591491, 2.943195669591491, 2.943195669591491, 2.943195669591491, 2.943195669591491, 2.943195669591491, 0.3031013006370133, 0.2561388800923611, 0.16488883592773138, 0.031906850508339274, 0.5949028011777168, 0.5598211257949167, 0.03600390860325817, 0.3259896666827599, 0.26979168705100615, 0.5659117847869639]"
A1ZM06J2A5XGHY,"[0.0, 0.0, 0.0, 0.7546853088939055, 0.0, 0.0, 0.0, 0.0, 0.943356636117382, 0.0, 0.23479525338914972, 0.2365777273042784, 0.03720282451034207, 0.4672228335562206, -0.030938374032696017, 0.07995985133541292, 0.2860584272048583, 0.5350430057668352, 0.25087141335570734, 0.4593158069580861]"
A1ZN7IP615TNQO,"[1.6405776679613904, 0.0, 0.0, 0.0, 0.0, 0.0, 5.249848537476449, 0.0, 0.0, 0.0, 0.2207878872744809, 0.5872431936524398, 0.42671382866929963, 0.15620963379992497, 0.12439593274429125, 0.16299835054936915, 0.07330463017554778, 0.20806561717958702, 0.5385976576921243, 0.35297780577151905]"
A205Q5S9B99B0L,"[2.0104182140677036, 2.0104182140677036, 2.0104182140677036, 2.0104182140677036, 2.0104182140677036, 2.0104182140677036, 2.0104182140677036, 2.0104182140677036, 2.0104182140677036, 2.0104182140677036, 0.33245492352470263, 0.5017058759698181, 0.14678220240655804, 0.29738978474687655, 0.3900145250194127, 0.506031994602014, 0.3674710840023193, 0.13950852782159634, 0.13390358276959288, 0.45176271020533154]"
A2068BC3ZXAVJQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.78415513544485, 0.0, 4.770071246784033, 4.257576766438437, 2.6560315153584515, 0.47947634576987064, 0.017587445439290077, 0.09713928137569032, 0.45914207213697616, 0.15225010243002599, 0.02482898064679005, 0.49062441481139624, 0.235277200772325, 0.4018468958785661, 0.14631014816946977]"
A20B9DRVC87T06,"[0.6615824503762688, 0.6615824503762688, 0.6615824503762688, 0.6615824503762688, 0.6615824503762688, 0.6615824503762688, 0.6615824503762688, 0.6615824503762688, 0.6615824503762688, 0.6615824503762688, 0.1894216637859263, 0.14918375287173546, 0.32503586269024776, 0.22442164384355934, 0.40401329031796734, 0.453618093033511, 0.5028322663906594, 0.5335745847684866, 0.32191133124423926, 0.5697834012924721]"
A20K51AP7RX6V8,"[0.0, 0.0, 0.0, 4.843753633447464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5353223436836106, 0.5050534396764484, 0.19752052339089474, 0.49171308288302207, 0.5001774748300443, 0.48586116012556513, 0.19785619263834167, 0.4915331649416813, 0.39948664598130745, 0.3841582253943371]"
A20ODFGO5J70UA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36903965360671176, 0.05746174743119043, 0.4205686544565996, 0.24966419996317307, 0.5593468057558653, 0.2506754645644553, 0.3090625818453234, 0.3559366431380562, 0.4059115667677964, 0.5851662492142545]"
A20Q8XM208DXT1,"[-1.9841916999942835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15515557683723027, 0.5559865673392298, 0.20443902917171367, 0.5566183896183347, 0.27642048487589715, 0.38598572525967606, 0.1958513030403075, 0.09525969981457469, 0.08172594171480224, 0.2537446613551539]"
A20Y9PNINSXAE2,"[0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35709002451686506, 0.1982999883955899, 0.35132248039877884, 0.04492369217060133, 0.08612354386947658, 0.38678304700976746, 0.24356537103530526, 0.33784197785687625, 0.4419378076721743, 0.0667052802466613]"
A21931Z4J17AJ2,"[0.7639902073939722, 0.0, 0.7639902073939722, 0.7639902073939722, 0.7639902073939722, 1.5279804147879443, 0.0, 0.7639902073939722, 0.7639902073939722, 0.7639902073939722, 0.5936422649805773, 0.3313894230558057, 0.29251215222161375, 0.38217300602054466, 0.3572043132348424, 0.5595449645152047, 0.5682477246711852, 0.5895763812703522, 0.24402413115470611, 0.010385631150392744]"
A21C5SBM0KCCH9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24957192191190156, 0.4337326900910087, 0.09821657526336752, 0.3182310185056426, 0.3008463352650006, 0.2712918874584523, 0.43577718529710463, 0.17240968740829712, 0.1953413113813127, 0.5375704264369586]"
A21VGLAQKA6UXO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5784134352807726, 0.0, 0.30354574768644993, 0.07902071909119876, 0.14503924365582394, 0.14155409567556437, 0.3380642639091783, 0.32439822100748256, 0.06779867877795738, 0.38507860662135773, 0.43741794097734576, 0.40147787478080604]"
A21YAPFNXKFIUC,"[0.0, 0.0, 0.0, 12.499952235997009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20287386955201964, 0.13365652663464167, 0.30648534199190636, 0.3472744458356914, 0.17583418043147314, 0.31974847132585593, 0.40336622395778987, 0.29472822282959166, 0.5200313969468576, 0.3860028451565518]"
A222BBVJ75BTFE,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.062450376940333, 0.0, 0.0, 0.0, 0.0, 0.49916783046708413, 0.4960217255475322, 0.21164967029378226, 0.38050389744883695, 0.46673254763995836, 0.566084219182873, 0.32608325683967926, 0.44347759112693663, 0.08265079122702032, 0.2823077214033826]"
