reviewerID,itemID,overall,Udeep,Ideep
145,13,5,1.4353164688042842e-05,0.014990432286598219
560,13,5,-9.244570685340895e-08,0.014990432286598219
557,13,5,8.63738658303775e-07,0.014990432286598219
94,13,5,-6.94069579168812e-06,0.014990432286598219
913,13,5,-1.1997095968699684e-07,0.014990432286598219
931,13,5,-1.2474044200287502e-07,0.014990432286598219
326,13,5,1.63300129744521e-06,0.014990432286598219
982,13,5,8.191880753767596e-07,0.014990432286598219
676,13,5,1.4971301699599985e-07,0.014990432286598219
824,13,5,6.830640777348764e-07,0.014990432286598219
15,13,5,3.140496960139543e-08,0.014990432286598219
559,13,5,-2.4114741231630106e-06,0.014990432286598219
443,13,5,-7.431356598820529e-07,0.014990432286598219
642,13,5,3.85343299656992e-06,0.014990432286598219
302,13,5,2.1210050186936372e-08,0.014990432286598219
861,13,4,-2.999065502636688e-07,0.014990432286598219
840,13,5,-2.7525523456368273e-06,0.014990432286598219
708,13,5,-1.4453727971681942e-07,0.014990432286598219
573,13,5,-3.6559495310044565e-06,0.014990432286598219
184,13,5,-2.5000850407979598e-08,0.014990432286598219
583,13,5,-3.485728393715518e-08,0.014990432286598219
911,13,5,-1.432722264856132e-08,0.014990432286598219
973,13,5,-6.677257683558134e-08,0.014990432286598219
707,13,5,4.5866320139891967e-07,0.014990432286598219
163,13,5,8.98429368937066e-08,0.014990432286598219
617,13,5,-9.216412584392871e-07,0.014990432286598219
83,13,5,-2.0423271901771375e-06,0.014990432286598219
11,13,5,-2.0343665401864775e-08,0.014990432286598219
151,13,5,3.7131445370766973e-07,0.014990432286598219
4,13,5,1.5757354806202155e-08,0.014990432286598219
269,13,5,8.450721833403486e-07,0.014990432286598219
385,13,5,2.530362405382543e-06,0.014990432286598219
763,13,5,4.281817693840519e-08,0.014990432286598219
662,13,5,-9.963846671463727e-06,0.014990432286598219
979,13,5,-1.9014658264316762e-08,0.014990432286598219
799,13,5,-2.4311766952817024e-06,0.014990432286598219
488,13,5,7.736114347390492e-07,0.014990432286598219
452,13,5,7.364127476778487e-07,0.014990432286598219
477,13,5,-7.153997322524689e-06,0.014990432286598219
334,13,5,-1.5564349693826254e-07,0.014990432286598219
542,13,5,8.19333824958044e-07,0.014990432286598219
424,13,5,1.111860500203233e-05,0.014990432286598219
48,13,5,-2.6662174937551695e-07,0.014990432286598219
372,13,5,-5.240473084539574e-07,0.014990432286598219
224,13,5,3.757309818256265e-08,0.014990432286598219
942,13,5,2.9265895910705952e-06,0.014990432286598219
539,13,5,-6.525624769934485e-08,0.014990432286598219
827,13,5,-8.166796133209132e-08,0.014990432286598219
46,13,5,4.5487558536183965e-05,0.014990432286598219
738,13,5,-7.424746696293283e-06,0.014990432286598219
819,13,5,-5.8249866578072967e-08,0.014990432286598219
946,13,5,9.706956945550063e-08,0.014990432286598219
631,13,5,1.2239960835725608e-05,0.014990432286598219
260,13,5,-4.2940994999247195e-07,0.014990432286598219
265,13,5,-8.515941547689594e-07,0.014990432286598219
428,13,5,-3.2482724716835075e-08,0.014990432286598219
411,13,5,9.726098916672633e-07,0.014990432286598219
543,13,5,9.956681083220826e-08,0.014990432286598219
933,13,5,-5.740602515481178e-08,0.014990432286598219
815,13,5,-5.896642679097167e-05,0.014990432286598219
1,13,5,7.248347785275046e-08,0.014990432286598219
389,13,5,-1.276745906993745e-08,0.014990432286598219
605,13,5,3.9450367922074144e-09,0.014990432286598219
766,13,5,-1.538682100573914e-08,0.014990432286598219
116,13,5,-3.0351970586685575e-08,0.014990432286598219
417,13,5,-8.648995761991206e-07,0.014990432286598219
87,13,5,1.5858313588345568e-07,0.014990432286598219
831,13,5,-5.478020988776878e-07,0.014990432286598219
918,13,5,2.3073579095756698e-08,0.014990432286598219
955,13,5,4.892892439515256e-07,0.014990432286598219
849,13,5,1.3968125831356766e-08,0.014990432286598219
669,13,5,6.7840552991423e-08,0.014990432286598219
891,13,5,-2.9212721997309827e-07,0.014990432286598219
561,13,5,2.4766726210925706e-06,0.014990432286598219
455,13,5,1.123992165660266e-05,0.014990432286598219
167,13,5,6.555749507177776e-08,0.014990432286598219
896,13,5,-4.4464292591093524e-07,0.014990432286598219
663,13,5,-1.0880855434682836e-07,0.014990432286598219
182,13,5,-2.8088826232186417e-06,0.014990432286598219
566,13,5,2.3777381577737122e-07,0.014990432286598219
623,13,5,6.344203347768859e-08,0.014990432286598219
386,13,5,-6.379372006706948e-07,0.014990432286598219
980,13,5,-1.4227479691243966e-05,0.014990432286598219
297,13,5,-5.570351615839723e-08,0.014990432286598219
795,13,5,1.3013958039911135e-06,0.014990432286598219
337,13,5,-1.8088542314384906e-07,0.014990432286598219
445,13,5,-1.0651119448143058e-06,0.014990432286598219
449,13,5,-1.6345151322277795e-06,0.014990432286598219
834,13,5,1.696200380775252e-07,0.014990432286598219
937,13,5,-3.4753498472848784e-08,0.014990432286598219
648,13,5,-1.8286753827664522e-06,0.014990432286598219
77,13,2,-1.1873466882226242e-07,0.014990432286598219
806,13,5,-3.5667162885910815e-07,0.014990432286598219
41,13,5,1.23185060502373e-08,0.014990432286598219
230,13,2,-7.609341837475407e-08,0.014990432286598219
98,13,4,-3.7898059489530994e-08,0.014990432286598219
691,13,5,-9.866039693174992e-07,0.014990432286598219
103,13,5,-5.634161436878763e-07,0.014990432286598219
338,13,5,-7.952361211135611e-09,0.014990432286598219
578,13,5,9.094330876244187e-05,0.014990432286598219
413,13,5,-2.1074350457143615e-08,0.014990432286598219
340,13,5,1.4185603754036938e-07,0.014990432286598219
484,13,5,-2.39270296285498e-08,0.014990432286598219
39,13,5,4.519656217717967e-08,0.014990432286598219
20,13,5,-1.921150128018626e-06,0.014990432286598219
666,13,5,-3.6060894092735477e-07,0.014990432286598219
773,13,5,-5.780574072630033e-06,0.014990432286598219
427,13,5,4.339818917821359e-08,0.014990432286598219
580,13,5,1.6791557028119596e-05,0.014990432286598219
740,13,5,-8.382120258114766e-07,0.014990432286598219
446,13,5,3.3178584854383786e-09,0.014990432286598219
742,13,5,5.684474943251345e-07,0.014990432286598219
540,13,5,5.147906478535892e-08,0.014990432286598219
786,13,5,3.1478504944730105e-09,0.014990432286598219
510,13,5,-5.704592038687008e-07,0.014990432286598219
173,13,5,-3.010214057878545e-06,0.014990432286598219
752,13,5,-7.616378633750673e-07,0.014990432286598219
812,13,5,-1.535674419773574e-08,0.014990432286598219
745,13,5,-2.5916762283320423e-06,0.014990432286598219
541,13,5,-6.777071013351202e-06,0.014990432286598219
908,13,5,-6.650503245711811e-08,0.014990432286598219
496,13,5,-5.3302338334995964e-08,0.014990432286598219
262,13,5,-3.220825291032808e-05,0.014990432286598219
661,13,5,-1.2398655583397887e-06,0.014990432286598219
207,13,5,2.968265261619255e-05,0.014990432286598219
152,13,5,-1.0421256559628898e-08,0.014990432286598219
928,13,5,-4.434546802198651e-06,0.014990432286598219
393,13,5,-7.933817796746556e-07,0.014990432286598219
370,13,5,-5.429645730416629e-08,0.014990432286598219
781,13,5,-6.502031308150375e-08,0.014990432286598219
464,13,4,-2.2112762506782578e-07,0.014990432286598219
164,13,5,2.1564723842637636e-08,0.014990432286598219
119,13,5,2.473714167893177e-07,0.014990432286598219
516,13,1,8.435028161722544e-07,0.014990432286598219
430,13,5,8.472829295396428e-08,0.014990432286598219
846,13,5,-2.452150102853506e-08,0.014990432286598219
409,13,5,9.901142736345149e-08,0.014990432286598219
897,13,5,3.567074932819183e-08,0.014990432286598219
777,13,5,-5.881643341792573e-07,0.014990432286598219
498,13,5,-3.329316141452863e-07,0.014990432286598219
530,13,5,-4.697681372533424e-06,0.014990432286598219
612,13,5,5.895361537403224e-07,0.014990432286598219
368,13,5,-1.8897565017582444e-08,0.014990432286598219
581,13,5,9.706187199506091e-06,0.014990432286598219
838,13,5,-8.295095535595507e-08,0.014990432286598219
586,13,5,-7.795986460655075e-07,0.014990432286598219
705,13,5,1.019877344212661e-08,0.014990432286598219
893,13,5,-5.017843512939256e-08,0.014990432286598219
47,13,5,-5.9290400387681016e-08,0.014990432286598219
189,13,5,-4.7250361906597934e-08,0.014990432286598219
529,13,5,-5.110622771776295e-07,0.014990432286598219
433,13,5,4.041547677159208e-08,0.014990432286598219
117,13,5,-5.13902461596954e-07,0.014990432286598219
431,13,5,-2.8631732354391887e-06,0.014990432286598219
571,13,5,2.0066671535706837e-06,0.014990432286598219
435,13,5,-1.2982962040476866e-07,0.014990432286598219
81,13,5,-1.5594292502851147e-07,0.014990432286598219
597,13,5,-3.148945347619208e-06,0.014990432286598219
217,13,5,1.1463336565127188e-06,0.014990432286598219
75,13,5,-1.174220326629429e-07,0.014990432286598219
814,13,5,-4.3492121388396634e-08,0.014990432286598219
822,13,1,-1.4330466498702414e-07,0.014990432286598219
331,13,5,-2.206709772456562e-05,0.014990432286598219
86,13,3,-7.370480774723286e-07,0.014990432286598219
978,13,5,-6.631391398478821e-08,0.014990432286598219
244,13,5,-6.212321001897398e-07,0.014990432286598219
90,13,5,-3.6584373184972985e-08,0.014990432286598219
299,13,5,-9.426188435414678e-08,0.014990432286598219
131,13,5,-2.3159651278841143e-08,0.014990432286598219
898,13,5,1.1980453484280069e-05,0.014990432286598219
932,13,5,-1.078110654706533e-08,0.014990432286598219
659,13,5,-7.039050320947093e-07,0.014990432286598219
429,13,4,-1.814756456430576e-08,0.014990432286598219
479,13,5,9.563439152641169e-08,0.014990432286598219
610,13,4,-2.391263509450922e-06,0.014990432286598219
672,13,5,4.1113767750272216e-07,0.014990432286598219
165,13,5,-1.5356356658864846e-08,0.014990432286598219
850,13,5,-2.049606849849741e-07,0.014990432286598219
811,13,5,-1.798393333564787e-07,0.014990432286598219
793,13,5,9.583047446695974e-08,0.014990432286598219
223,13,1,-3.6579039669292235e-06,0.014990432286598219
178,13,5,2.2305103693049044e-07,0.014990432286598219
292,13,5,-7.078155598499972e-07,0.014990432286598219
206,13,5,0.0002324953441006104,0.014990432286598219
743,13,5,-9.269129029762144e-08,0.014990432286598219
520,13,5,-9.413027176680164e-08,0.014990432286598219
954,13,5,-6.118187736225966e-08,0.014990432286598219
863,13,5,-5.747363404547545e-08,0.014990432286598219
159,13,5,6.244397861858276e-06,0.014990432286598219
30,13,5,-1.308607766730975e-06,0.014990432286598219
298,13,5,-1.6377130448421696e-06,0.014990432286598219
594,13,5,-6.361977803727356e-07,0.014990432286598219
630,13,5,4.2388710939440903e-08,0.014990432286598219
817,13,5,-3.3940054508524984e-07,0.014990432286598219
482,13,5,-2.9334258201775063e-07,0.014990432286598219
347,13,5,-1.4538245117905287e-06,0.014990432286598219
70,13,5,-1.4080968434032214e-07,0.014990432286598219
567,13,5,5.4033595447641487e-08,0.014990432286598219
108,13,5,1.214558184138313e-06,0.014990432286598219
336,13,5,4.758807656325307e-07,0.014990432286598219
25,13,5,-1.4349719535016892e-05,0.014990432286598219
525,13,5,-6.515805836118579e-07,0.014990432286598219
239,13,5,-2.6583541106040613e-07,0.014990432286598219
910,13,4,2.4983376999737246e-05,0.014990432286598219
136,13,5,-1.8209354533266845e-08,0.014990432286598219
418,13,5,-1.1964874301558175e-06,0.014990432286598219
314,13,5,5.820581694749911e-08,0.014990432286598219
483,13,5,-2.361029159446292e-06,0.014990432286598219
926,13,5,1.6644652881311497e-06,0.014990432286598219
558,13,5,-9.663799428417683e-09,0.014990432286598219
470,13,5,5.0874875661013204e-05,0.014990432286598219
673,13,4,-7.664140794906611e-08,0.014990432286598219
591,13,5,-1.5534014489088295e-07,0.014990432286598219
981,13,5,7.478274165265373e-09,0.014990432286598219
614,13,5,7.454210504803823e-08,0.014990432286598219
869,13,5,-1.1110478687348132e-07,0.014990432286598219
253,13,5,1.7235937023067527e-07,0.014990432286598219
367,13,5,-5.4134034909760976e-08,0.014990432286598219
27,13,5,-4.373300060954045e-06,0.014990432286598219
422,13,1,-1.4058971363703323e-06,0.014990432286598219
750,13,5,-8.885245103815513e-08,0.014990432286598219
809,13,5,1.6419593616780226e-05,0.014990432286598219
271,13,5,-1.251146089984978e-05,0.014990432286598219
552,13,5,-1.6671990932408457e-06,0.014990432286598219
381,13,5,-5.017593639719213e-07,0.014990432286598219
115,13,5,3.08476058426957e-07,0.014990432286598219
447,13,5,-1.3540868203053776e-07,0.014990432286598219
140,13,5,-1.251832992093285e-05,0.014990432286598219
485,13,5,-2.2104455608597686e-08,0.014990432286598219
55,13,5,-2.5274812034511563e-07,0.014990432286598219
864,13,4,-4.298735350212435e-06,0.014990432286598219
569,13,5,7.748469087768807e-08,0.014990432286598219
216,13,5,-2.6730215417047517e-07,0.014990432286598219
465,13,4,-3.852029398200148e-09,0.014990432286598219
311,13,1,-5.7539990241904524e-08,0.014990432286598219
267,13,5,1.617913108945075e-08,0.014990432286598219
65,13,5,-2.664598517177058e-07,0.014990432286598219
619,13,4,-1.0889803656286949e-07,0.014990432286598219
967,13,5,-3.740304704444202e-08,0.014990432286598219
643,13,5,-1.2922285437114662e-07,0.014990432286598219
259,13,5,-7.166741314475082e-08,0.014990432286598219
921,13,5,-9.207747204658093e-08,0.014990432286598219
356,13,5,1.0917081222329117e-06,0.014990432286598219
957,13,5,-1.764660590141004e-08,0.014990432286598219
175,13,5,-1.9934429742674656e-10,0.014990432286598219
168,13,5,-4.2538566359996787e-08,0.014990432286598219
563,13,5,-6.795710180340269e-07,0.014990432286598219
402,13,5,-2.309928100800419e-07,0.014990432286598219
923,13,5,-6.035418742117103e-06,0.014990432286598219
190,13,5,-6.247584297966275e-08,0.014990432286598219
966,13,5,-1.366741381741291e-07,0.014990432286598219
472,13,5,4.015245663741554e-05,0.014990432286598219
518,13,5,3.0933611480627926e-07,0.014990432286598219
789,13,5,-4.554748666202375e-06,0.014990432286598219
345,13,5,-3.649533084168423e-08,0.014990432286598219
828,13,5,7.122857713898038e-08,0.014990432286598219
248,13,1,-2.7688457152284678e-08,0.014990432286598219
916,13,5,-4.5365791072169493e-07,0.014990432286598219
258,13,5,4.378901931347833e-08,0.014990432286598219
938,13,5,-1.2998833987668632e-09,0.014990432286598219
179,13,5,2.2132299546955617e-06,0.014990432286598219
816,13,5,3.5904012906097976e-08,0.014990432286598219
279,13,5,-1.4743298623603854e-07,0.014990432286598219
157,13,5,-9.774564969361752e-06,0.014990432286598219
275,13,5,-9.4472676647068e-09,0.014990432286598219
844,13,5,-1.0301671660589717e-06,0.014990432286598219
126,13,1,-4.324259757730471e-06,0.014990432286598219
820,13,5,-1.3841429308867949e-06,0.014990432286598219
397,13,5,4.790601338964646e-06,0.014990432286598219
843,13,5,-1.4821295512159703e-07,0.014990432286598219
853,13,5,-6.467079555119973e-06,0.014990432286598219
823,13,5,-1.7715058255676234e-07,0.014990432286598219
856,13,5,-3.478538461881598e-08,0.014990432286598219
481,13,5,7.684319725848263e-08,0.014990432286598219
133,13,5,4.998914847917288e-08,0.014990432286598219
316,13,5,-1.137312438660947e-06,0.014990432286598219
208,13,5,1.8703550263482123e-07,0.014990432286598219
929,13,5,-1.0378342473942124e-06,0.014990432286598219
651,13,1,-1.5144293990771522e-05,0.014990432286598219
318,13,1,6.909196639397419e-08,0.014990432286598219
885,13,5,6.883923148381579e-07,0.014990432286598219
780,13,1,1.5815112588412325e-05,0.014990432286598219
283,13,2,2.0199716589482225e-06,0.014990432286598219
296,13,5,-4.841240348951429e-10,0.014990432286598219
437,13,5,3.5701682803574065e-08,0.014990432286598219
16,13,5,4.766925178981089e-07,0.014990432286598219
469,13,5,-2.6037861737596886e-08,0.014990432286598219
243,13,5,-1.4934492577347018e-06,0.014990432286598219
555,13,5,2.2110444627175546e-07,0.014990432286598219
450,13,5,-2.1656949119770876e-08,0.014990432286598219
132,13,5,-6.045849103682483e-06,0.014990432286598219
633,13,5,8.534397424535528e-08,0.014990432286598219
841,13,5,-3.1314380514374625e-07,0.014990432286598219
983,13,5,-4.422244436326125e-07,0.014990432286598219
534,13,5,-2.2814367895514117e-07,0.014990432286598219
60,13,5,-6.872011142861035e-08,0.014990432286598219
587,13,5,-1.081643169096178e-07,0.014990432286598219
122,13,5,-1.149834502049515e-06,0.014990432286598219
130,13,5,-3.289592442850539e-07,0.014990432286598219
273,13,5,-5.3206821672530615e-08,0.014990432286598219
229,13,5,8.105112187643322e-07,0.014990432286598219
353,13,5,2.134985266293367e-07,0.014990432286598219
396,13,5,4.6482441335608897e-07,0.014990432286598219
715,13,5,2.8942303704081657e-05,0.014990432286598219
883,13,5,9.809839075043736e-09,0.014990432286598219
772,13,5,-6.557602806197062e-06,0.014990432286598219
295,13,5,-1.1226673248312679e-06,0.014990432286598219
744,13,5,-2.958482107277475e-07,0.014990432286598219
62,13,5,3.956602639202547e-09,0.014990432286598219
56,13,5,-2.021915587698626e-06,0.014990432286598219
196,13,5,3.0299106281707173e-07,0.014990432286598219
925,13,5,-8.027665069212675e-08,0.014990432286598219
300,13,5,2.8328489921278152e-08,0.014990432286598219
832,13,5,-4.046148236384515e-07,0.014990432286598219
211,13,5,2.869945276094675e-08,0.014990432286598219
765,13,5,2.8676875291896185e-05,0.014990432286598219
826,13,5,1.4015183278242064e-06,0.014990432286598219
67,13,5,1.2357734128870123e-06,0.014990432286598219
71,13,5,-2.579040511798058e-07,0.014990432286598219
64,13,5,-8.061123116570587e-08,0.014990432286598219
149,13,5,-4.111110369869345e-08,0.014990432286598219
276,13,4,3.361665093838762e-08,0.014990432286598219
153,13,5,-1.2177568717186305e-06,0.014990432286598219
350,13,5,2.5320161572364964e-06,0.014990432286598219
646,13,5,-1.4798367269582747e-08,0.014990432286598219
54,13,5,-1.4571924682611703e-07,0.014990432286598219
677,13,5,1.075793223888903e-06,0.014990432286598219
570,13,5,5.765486163514137e-07,0.014990432286598219
121,13,5,-4.481729976873562e-07,0.014990432286598219
154,13,5,-6.26810530154152e-08,0.014990432286598219
125,13,5,5.29771551199748e-07,0.014990432286598219
866,13,5,-4.625522357809307e-08,0.014990432286598219
442,13,5,8.202124017643598e-07,0.014990432286598219
308,13,4,-1.8241044774140923e-08,0.014990432286598219
508,13,5,-3.8861878266388886e-08,0.014990432286598219
124,13,5,9.3867756761861e-06,0.014990432286598219
272,13,5,-8.716711341949811e-08,0.014990432286598219
141,13,5,-4.765954717129097e-07,0.014990432286598219
349,13,5,-1.2771986517849292e-07,0.014990432286598219
101,13,5,3.6129787370804695e-08,0.014990432286598219
798,13,5,1.8295871316066993e-05,0.014990432286598219
706,13,4,2.88938224790204e-05,0.014990432286598219
343,13,5,-8.446554037646928e-08,0.014990432286598219
554,13,4,-1.541692752507463e-08,0.014990432286598219
875,13,5,-3.6444697842930685e-07,0.014990432286598219
237,13,5,2.1479000870558417e-07,0.014990432286598219
503,13,4,6.760248595790907e-08,0.014990432286598219
964,13,5,-5.102004773388269e-08,0.014990432286598219
146,13,5,3.7822540383387832e-06,0.014990432286598219
927,13,5,2.0424855488065787e-07,0.014990432286598219
637,13,5,-3.7479376979198914e-08,0.014990432286598219
241,13,5,-8.378320906956191e-08,0.014990432286598219
395,13,5,-2.8741357501098687e-07,0.014990432286598219
7,13,5,-2.4589283312996136e-06,0.014990432286598219
38,13,5,-1.3138284337259965e-08,0.014990432286598219
162,13,5,-1.821394224008843e-08,0.014990432286598219
733,13,5,-6.713497367870366e-07,0.014990432286598219
947,13,5,1.6742206586693612e-06,0.014990432286598219
383,13,5,2.21718185985599e-07,0.014990432286598219
965,13,5,9.945773269468184e-07,0.014990432286598219
88,13,5,7.490991406405493e-05,0.014990432286598219
917,13,5,-1.436387759165951e-07,0.014990432286598219
348,13,5,-4.3096585270386e-08,0.014990432286598219
97,13,5,8.707739396664716e-07,0.014990432286598219
848,13,5,-6.34407464323344e-07,0.014990432286598219
762,13,5,9.207089957579951e-06,0.014990432286598219
719,13,5,-2.9441686616996677e-07,0.014990432286598219
624,13,5,-4.374807051607207e-08,0.014990432286598219
878,13,5,1.5532138017585047e-07,0.014990432286598219
653,13,5,-2.620517211735952e-07,0.014990432286598219
568,13,5,-2.8431634960093554e-06,0.014990432286598219
629,13,5,-3.1637487419220786e-08,0.014990432286598219
170,13,5,-3.729295355794834e-06,0.014990432286598219
511,13,5,-6.501599491856849e-08,0.014990432286598219
289,13,4,-5.74753144668662e-07,0.014990432286598219
783,13,5,-2.65763531015873e-06,0.014990432286598219
406,13,5,-2.872574534428004e-06,0.014990432286598219
971,13,5,-7.94820731732727e-08,0.014990432286598219
387,13,5,1.443031110605067e-06,0.014990432286598219
985,13,5,-3.642370164047706e-08,0.014990432286598219
502,13,5,-1.0439981040003745e-05,0.014990432286598219
638,13,5,-8.993084944526719e-08,0.014990432286598219
519,13,5,-3.4647949650550268e-06,0.014990432286598219
604,13,5,-2.6863651194470145e-06,0.014990432286598219
900,13,5,-7.712100494630455e-08,0.014990432286598219
313,13,5,-4.809423815017019e-08,0.014990432286598219
476,13,5,-3.242522167919208e-08,0.014990432286598219
647,13,5,-1.0409384882380496e-07,0.014990432286598219
250,13,5,-5.508591873370882e-07,0.014990432286598219
95,13,5,-5.330520681838345e-08,0.014990432286598219
375,13,5,-5.5374816177724955e-08,0.014990432286598219
42,13,5,3.5268820007919428e-06,0.014990432286598219
489,13,1,1.1911066753518766e-06,0.014990432286598219
945,13,5,-4.906572220270261e-08,0.014990432286598219
657,13,5,-1.2944979670319687e-06,0.014990432286598219
702,13,5,2.0235854465823384e-08,0.014990432286598219
842,13,5,-2.346088373680849e-06,0.014990432286598219
45,13,5,9.379853088670314e-06,0.014990432286598219
203,13,5,-4.2916680451245866e-07,0.014990432286598219
460,13,5,1.4255824796525942e-06,0.014990432286598219
335,13,5,-6.204720242265831e-06,0.014990432286598219
123,13,5,-2.5244849471327447e-06,0.014990432286598219
249,13,5,6.567314254349565e-07,0.014990432286598219
325,13,5,-8.526865734120055e-08,0.014990432286598219
268,13,5,1.737043345495167e-05,0.014990432286598219
579,13,5,-2.4710128014162298e-06,0.014990432286598219
109,13,5,-1.4654150737154023e-06,0.014990432286598219
963,13,5,-2.507063911271922e-08,0.014990432286598219
801,13,5,1.4334237726199925e-06,0.014990432286598219
346,13,5,-1.1111584243280288e-07,0.014990432286598219
857,13,5,-4.468746637768646e-07,0.014990432286598219
562,13,5,6.540101112205046e-08,0.014990432286598219
526,13,5,-1.633334083811911e-08,0.014990432286598219
218,13,5,-4.566822336212932e-08,0.014990432286598219
759,13,5,-5.429370730754496e-07,0.014990432286598219
284,13,5,7.311330764623459e-06,0.014990432286598219
462,13,5,-3.692057504967598e-08,0.014990432286598219
23,13,5,-1.6290674247114297e-08,0.014990432286598219
575,13,5,4.011860248946278e-06,0.014990432286598219
69,13,5,-1.263504318935912e-07,0.014990432286598219
380,13,5,5.116684955538031e-07,0.014990432286598219
45,13,5,9.379853088670314e-06,0.014990432286598219
771,13,5,-1.529936661218704e-07,0.014990432286598219
768,13,5,1.1393597152744596e-07,0.014990432286598219
770,13,5,-8.223872995420203e-07,0.014990432286598219
584,13,5,2.584568094501892e-09,0.014990432286598219
720,13,5,-1.306343763895021e-07,0.014990432286598219
531,13,5,-2.0221453560459692e-07,0.014990432286598219
505,13,5,-1.0916573789831239e-07,0.014990432286598219
291,13,2,1.406755339715469e-06,0.014990432286598219
404,13,5,-1.3561917438253447e-05,0.014990432286598219
286,13,5,8.179089274846163e-08,0.014990432286598219
936,13,5,-7.418502143729607e-08,0.014990432286598219
865,13,5,1.8210254025649825e-07,0.014990432286598219
50,13,5,3.0030190409632478e-09,0.014990432286598219
282,13,5,-4.823518701756716e-07,0.014990432286598219
137,13,5,6.916386962128982e-07,0.014990432286598219
710,13,5,-4.2000306785149154e-08,0.014990432286598219
3,13,5,1.5468699149096987e-08,0.014990432286598219
658,13,5,5.747431214834154e-08,0.014990432286598219
888,13,5,-2.261335649228128e-08,0.014990432286598219
171,13,5,-3.93452969785175e-08,0.014990432286598219
717,13,5,-3.532215238919451e-07,0.014990432286598219
877,13,5,-2.53926014648856e-07,0.014990432286598219
852,13,5,9.657810939343733e-07,0.014990432286598219
984,13,5,-6.108848595948767e-09,0.014990432286598219
360,13,5,-8.120029090565033e-07,0.014990432286598219
53,13,5,1.521014785321835e-06,0.014990432286598219
473,13,5,-3.969464269772965e-06,0.014990432286598219
975,13,1,1.7004273168667274e-07,0.014990432286598219
59,13,5,-7.493085763538028e-08,0.014990432286598219
174,13,5,-3.549324484411397e-08,0.014990432286598219
72,13,3,-7.435416742483156e-06,0.014990432286598219
596,13,5,6.961158541685928e-07,0.014990432286598219
775,13,5,-6.117227232826876e-08,0.014990432286598219
928,13,3,-4.434546802198651e-06,0.014990432286598219
574,13,5,2.481088073716684e-07,0.014990432286598219
107,13,5,8.61195377976921e-07,0.014990432286598219
57,13,5,-2.2298401699082813e-07,0.014990432286598219
960,13,5,5.538013986687894e-07,0.014990432286598219
257,13,5,-1.6325022491144872e-07,0.014990432286598219
201,13,5,-3.645047932658366e-07,0.014990432286598219
261,13,4,4.993493265081445e-08,0.014990432286598219
205,13,5,-9.525675292328703e-09,0.014990432286598219
749,13,5,2.1993891074634202e-06,0.014990432286598219
803,13,5,-3.3562522609298605e-07,0.014990432286598219
837,13,5,-5.703585361036764e-07,0.014990432286598219
952,13,5,1.4730586884443177e-08,0.014990432286598219
636,13,5,9.137502088865642e-07,0.014990432286598219
655,13,5,-2.22130596056547e-06,0.014990432286598219
234,13,5,-9.139673033264403e-07,0.014990432286598219
134,13,5,-3.3218406874261335e-08,0.014990432286598219
656,13,5,-3.947535825631261e-07,0.014990432286598219
73,13,5,3.6705614766165524e-06,0.014990432286598219
613,13,5,9.924474608095198e-07,0.014990432286598219
969,13,5,1.4460791419828017e-07,0.014990432286598219
194,13,5,-3.053519442505657e-07,0.014990432286598219
76,13,5,-1.0696786180012164e-05,0.014990432286598219
724,13,5,8.203829502915384e-07,0.014990432286598219
13,13,5,-1.9142523009592706e-07,0.014990432286598219
736,13,5,1.6039805912725265e-06,0.014990432286598219
361,13,5,9.567262057002578e-06,0.014990432286598219
22,13,5,-3.810331079474771e-08,0.014990432286598219
595,13,5,-7.523660536569573e-08,0.014990432286598219
137,13,5,6.916386962128982e-07,0.014990432286598219
546,13,5,3.78974269300355e-07,0.014990432286598219
52,13,1,-1.2210422304357696e-06,0.014990432286598219
5,13,5,1.8302141823514819e-06,0.014990432286598219
523,13,5,5.59989098851559e-07,0.014990432286598219
12,13,5,-1.3101780761155597e-06,0.014990432286598219
904,13,5,-5.94349473598409e-09,0.014990432286598219
593,13,5,6.212681708688117e-07,0.014990432286598219
160,13,5,-2.2512933691754586e-06,0.014990432286598219
68,13,5,6.958373153183867e-08,0.014990432286598219
127,13,5,-3.0507691724002194e-08,0.014990432286598219
884,13,5,-5.1012013035391e-06,0.014990432286598219
390,13,5,2.9559332921873093e-07,0.014990432286598219
726,13,5,-1.312075650931278e-06,0.014990432286598219
961,13,5,6.288064484253701e-07,0.014990432286598219
804,13,5,-3.4478200244801796e-08,0.014990432286598219
454,13,5,-3.896334194153163e-07,0.014990432286598219
89,13,5,-4.7131529732633125e-06,0.014990432286598219
532,13,5,1.795220331490604e-07,0.014990432286598219
172,13,5,1.1397851190904637e-06,0.014990432286598219
328,13,5,-5.980569119920233e-07,0.014990432286598219
92,13,5,-3.9497338856348094e-09,0.014990432286598219
35,13,5,1.257989166887644e-08,0.014990432286598219
868,13,5,-1.7865064372365654e-07,0.014990432286598219
825,13,5,9.884399244447345e-09,0.014990432286598219
939,13,5,-6.575341776870924e-07,0.014990432286598219
369,13,5,8.692142338669352e-06,0.014990432286598219
231,13,5,1.5719931587236975e-07,0.014990432286598219
678,13,5,-2.317696735326746e-06,0.014990432286598219
180,13,5,-2.1195897835300992e-05,0.014990432286598219
829,13,5,-1.047489106266825e-08,0.014990432286598219
821,13,5,-2.7957034808835842e-06,0.014990432286598219
254,13,5,-2.520479376227202e-08,0.014990432286598219
