Key,Array
A1R1BFJCMWX0Y3,"[0.6875, 0.0, 2.3125, 2.5, 2.5, 1.125, 1.5625, 2.5, 2.5, 2.5, 0.05315066477856754, 0.2446291834950083, 0.34289229267937626, 0.07439643036486675, 0.15614948157938974, 0.46714821396318024, 0.3923224984283162, 0.3362102194651392, 0.0993564518298057, 0.3918323362107156]"
A1RM3LETB09B5E,"[2.5, 2.0, 1.75, 1.875, 1.875, 1.875, 2.0, 1.625, 1.625, 1.625, 0.26579104460983655, 0.3886675078751943, 0.5681622072864587, 0.6088912284437938, 0.46011585050520276, 0.6245991666928262, 0.6060461446666162, 0.4766038621359376, 0.28779001701210777, 0.14322983082027557]"
A1RO0GOES15LER,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10041502490911308, 0.29108562657906906, 0.5910673645818675, 0.16981432195575438, 0.545539961772271, 0.5513501848388277, 0.5235327380942396, 0.39718514530252635, 0.49362310645301016, 0.2180326780104629]"
A1SJFQ8VSKZWHF,"[0.0, 0.0, -0.0625, 0.0, 0.0, 0.0, -0.0625, -0.0625, -0.0625, -0.0625, 0.368481965376535, 0.5031227277347335, 0.45240524880714666, 0.2085823526332895, 0.16350402724130256, 0.5790653103001633, 0.5179267441409743, 0.5143755767493848, 0.32998905375958937, 0.42301631861945205]"
A1SMX2GYS61UT,"[0.0, 0.0, 1.242187821936668, 2.3601568616796693, 0.621093910968334, 0.621093910968334, 0.0, 2.1117192972923355, 1.242187821936668, 1.242187821936668, 0.4253442531208437, 0.32281080259585493, 0.5107024137825384, 0.09606326442882082, 0.16697990083599018, 0.46387975428965156, 0.3494860185079159, 0.2044290754408643, 0.47935178682888196, 0.3143864767470921]"
A1SRZ1S3FJPU1D,"[1.9253914804623844, 1.0558598441245335, 0.18632820778668235, 1.9253914804623844, 0.3726564155733647, 0.8074222337422903, 0.7453128311467294, 1.3664068571023373, 1.2421880519112158, 0.6210940259556079, 0.5630757827331287, 0.4332369047074511, 0.5396909133338395, 0.6049002550298981, 0.08808893021296255, 0.27627546908989836, 0.11368652558116492, 0.5336324163849261, 0.4412641132526786, 0.33531011447591735]"
A1SW8WT1S0GHQV,"[-0.12421878978308785, 0.0, 1.2421878978308785, 2.8570321650110206, 3.9750012730588113, -0.12421878978308785, -0.12421878978308785, 4.347657642408075, 2.8570321650110206, 2.8570321650110206, 0.0780474361845925, 0.23332318358026685, 0.46344544677908395, 0.5232914839914683, 0.46333215517102777, 0.5809866683723725, 0.15485887845419674, 0.2988259449456254, 0.49539815101821355, 0.22286024570199298]"
A1T81NJLOGPL3P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2022272839388296, 0.2941060787943269, 0.45797629544880114, 0.5846567881160648, 0.4078230337992403, 0.3646946696091305, 0.28992217236679363, 0.10228452498943662, 0.2214312598954155, 0.5682201899678858]"
A1TEIICSK5IK0V,"[0.25156246545191707, 0.0, 2.075390339978316, 1.1949217108966061, 0.4402343145408549, 0.4402343145408549, 0.25156246545191707, 1.3207029436225646, 2.075390339978316, 1.3207029436225646, 0.49517495464380706, 0.5843457716720603, 0.49242331032831016, 0.21486272630580472, 0.5669471975256234, 0.11084740345825995, 0.0866369746023306, 0.33164342280688425, 0.12113457958821185, 0.3626675850036333]"
A1TK8ZGWS7VJP2,"[2.484374890443845, 2.360156145921653, 2.484374890443845, 2.484374890443845, 2.484374890443845, 2.484374890443845, 2.484374890443845, 2.484374890443845, 2.484374890443845, 2.484374890443845, 0.5816284526751242, 0.4869808408473822, 0.2791144482437137, 0.5447551218855861, 0.357040951753614, 0.5182011545685351, 0.03616473115347013, 0.13321859353886137, 0.5628908580634027, 0.28536528859750976]"
A1TRRL3F84BJNJ,"[1.6148435957360427, 0.3105468453338544, 2.2980466554705226, 2.4843747626708352, 2.2980466554705226, 1.987499810136668, 1.987499810136668, 2.2980466554705226, 2.4843747626708352, 2.2980466554705226, 0.5288244147866424, 0.5711939732361779, 0.25071140528522873, 0.6003297183421976, 0.5888840607471411, 0.1621992362574481, 0.3050549867569844, 0.6089872172541867, 0.6436135433488591, 0.14468330556886785]"
A1TWEWYOCWT9T,"[0.12460935963198143, 0.3115233990799536, 0.3115233990799536, -0.6230467981599072, 0.3115233990799536, -0.436132758711935, -0.24921871926396286, 1.1837889165038236, 0.8099608376078793, 1.6822263550317493, 0.63345789675472, 0.27974109738616054, 0.12496634765947841, 0.1089913831119876, 0.2402788602667645, 0.6933455142453938, 0.16322357424811684, 0.0872339636288678, 0.07247127286590335, 0.2552517567870146]"
A1UBIQNOWJJO9N,"[0.0, 0.0, 0.496874955942246, 0.0, 0.496874955942246, 0.0, 0.0, 0.496874955942246, 0.0, 0.496874955942246, 0.3053505217674639, 0.20905163388489215, 0.45255070701940214, 0.44018296159328235, 0.6192804768004125, 0.09875908212504615, 0.28838866899441845, 0.5651611699653742, 0.1686084660356342, 0.4877329008901623]"
A1UMO57A3IQGT7,"[0.3105467603887765, 0.0, 0.1242187041555106, 0.0, 0.1242187041555106, 0.0, 0.1242187041555106, 0.1242187041555106, 0.0, 0.0, 0.3934903176103588, 0.1283186017077431, 0.42421241618539757, 0.648780439543203, 0.3796372299835313, 0.10701623707034212, 0.6617074652627636, 0.39137740745624977, 0.2711567424338353, 0.2026557709316357]"
A1UXOVYJ6OEQ24,"[0.0, 0.0, 0.7453123412677678, 0.24843744708925594, 0.0, 0.24843744708925594, 0.24843744708925594, 0.4968748941785119, 0.4968748941785119, 0.4968748941785119, 0.20650796917900913, 0.2832182412408633, 0.18787995467055332, 0.0767948312999773, 0.5193785601139009, 0.5542863326609642, 0.5012165457445135, 0.155547098911811, 0.15203566697683, 0.6025247119706747]"
A1V9QLYRT1O4KF,"[3.229686641812987, 2.608593056848951, 3.726561509784215, 3.1054679248201795, 4.968748679712287, 4.968748679712287, 3.229686641812987, 4.968748679712287, 3.726561509784215, 3.726561509784215, 0.42840899599170235, 0.18087820438656121, 0.36893019780834224, 0.1375769671247446, 0.5585236169499058, 0.11800672478190001, 0.5010564108053779, 0.22334234702849795, 0.4858135169953602, 0.359927758141983]"
A1VN560NNZQIR0,"[0.9937499036145602, 0.9937499036145602, 2.4843747590364003, 1.6148435933736602, 1.11796864156638, 0.9316405346386502, 1.3664061174700202, 2.4843747590364003, 2.4843747590364003, 2.4843747590364003, 0.12788447981434178, 0.1487489359175186, 0.2057532762104818, 0.22694787707926206, 0.5163275387251429, 0.04002130348758401, 0.5047999646887528, 0.27073016395398264, 0.580920955234793, 0.5095441741590229]"
A1VOA3CU9XRDDS,"[0.0, 0.0, 1.2421876000976324, 0.8695313200683427, 0.993750080078106, 0.12421876000976324, 0.12421876000976324, 1.2421876000976324, 2.484375200195265, 2.484375200195265, 0.10669198208667106, 0.15964785340481757, 0.1450648789946779, 0.20091917765537248, 0.6006670203770064, 0.11252558395471998, 0.6365039979201779, 0.6268126856079946, 0.3058133002888631, 0.3451809289908353]"
A1VRZOJ7MNAJME,"[1.0558591538117996, 0.0, 2.484374479557175, 1.0558591538117996, 2.1117183076235992, 1.0558591538117996, 1.7390621356900229, 2.484374479557175, 2.484374479557175, 2.484374479557175, 0.32785907839655826, -0.006116137516503656, 0.41437011387845185, 0.09805006759179395, 0.36152173353485456, 0.19357459269196417, 0.0663603100682885, -0.0109833619836892, 0.16012494724054724, 0.3175082395563912]"
A1VY8FIKPTP6AZ,"[7.453124471721739, 5.0308590184121735, 7.453124471721739, 7.453124471721739, 7.453124471721739, 7.453124471721739, 7.453124471721739, 7.453124471721739, 7.453124471721739, 7.453124471721739, 0.5561327538955262, 0.41385977467135215, 0.581545999212375, 0.32835268959796654, 0.3785518058386874, 0.3016976921302066, 0.3922925793304663, 0.2402706181501128, 0.2503368627350935, 0.3902888787357517]"
A1WME650PRYNO9,"[0.9937498656552504, 0.0, 4.968749328276251, 1.1179685988621566, 4.347655662241721, 0.9937498656552504, 1.2421873320690628, 4.968749328276251, 4.968749328276251, 4.968749328276251, 0.1542149662986992, 0.419722717485645, 0.6430819955432782, 0.4115653044819717, 0.3311583809419392, 0.15885666860337372, 0.4609030459508437, 0.14177893352128837, 0.34088408886187344, 0.2856432530936278]"
A1WMNCCFKM2A4Z,"[0.9316405802496405, 0.6210937201664269, 1.2421874403328539, 1.2421874403328539, 1.2421874403328539, 0.9316405802496405, 0.9316405802496405, 1.2421874403328539, 0.9316405802496405, 1.2421874403328539, 0.2054073072590983, 0.5704463899659717, 0.4561009288602942, 0.2049080342531603, 0.318356210445109, 0.18138925602215783, 0.44544007259098334, 0.15571493145604837, 0.3333582418844007, 0.5451096136118464]"
A1WWZ1NKXLFYNG,"[-0.2484374802170922, -0.18632811016281914, 0.43476559037991136, -0.2484374802170922, -0.06210937005427305, 0.43476559037991136, -0.2484374802170922, 0.9937499208683688, 1.180078031031188, 1.242187401085461, 0.5415447193388172, 0.3312249725521701, 0.14806905255743905, 0.02992536410571017, 0.2786013279842934, 0.4388149288496535, 0.509952448724411, 0.2542406420888754, 0.26180954788631705, -0.006534965409204535]"
A1X60YTH1F0Y9A,"[-0.06289060933893685, 0.0, -1.0062497494229896, 0.5660154840504317, -0.31445304669468427, -0.6917967027283054, 0.0, -1.1320309681008633, -1.698046452151295, -2.3269525455406637, 0.5106206562346955, 0.1856097952122658, 0.20305278102609237, 0.11247214799693644, 0.3915302456098844, 0.39119143133642303, 0.6081625365432582, 0.4188515806943007, 0.4669514646585016, 0.24070992638501237]"
A1XCSAX4BRT89Y,"[0.81250002919146, 0.0, 2.2500000808378893, 1.4375000516464294, 1.750000062873914, -0.6250000224549692, 0.12500000449099385, 2.500000089819877, 1.2500000449099384, 2.43750008757438, 0.4325309106546485, 0.29331900032894515, 0.48873492791996886, 0.18287541526554466, 0.2528570507383649, 0.5647291210197875, 0.06106319612551867, 0.28881776212466637, 0.044109781044509286, 0.4721828521963472]"
A1XCVKQ7EUU8TS,"[0.8074216849688503, 0.6210936038221925, 2.235936973759893, 1.5527340095554814, 1.6148433699377005, 1.0558591264977273, 0.9316404057332888, 2.4222650549065508, 2.235936973759893, 2.48437441528877, 0.06766533573036664, 0.5955636350255747, 0.1472264194777652, 0.34424482803473627, 0.5551934902791553, 0.3204809728899483, 0.10339606854202966, 0.1391494530615724, 0.36007335881593744, 0.5364490271801132]"
A1XQ0F01CF84Y3,"[4.9375029372888015, 1.1109381608899804, 4.9375029372888015, 2.962501762373281, 2.4687514686444008, 4.9375029372888015, 4.9375029372888015, 4.9375029372888015, 4.9375029372888015, 4.9375029372888015, 0.4397607189536995, 0.6162953326799193, 0.19053331167812013, 0.4894853906840453, 0.2800361305149788, 0.4428339180058696, 0.07984604082750942, 0.11176278533638467, 0.5221969872484852, 0.5303761683828245]"
A1Y5HC26OO5D4H,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26027359063632827, 0.2970763321717903, 0.14305345521785526, 0.38947686903799805, 0.286188557781929, 0.4502025135068427, 0.4704873227734385, 0.5574957686074169, 0.18449449766332662, 0.1350594082292237]"
A1ZB4T8L0SPYV8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11190179916796911, 0.3731977035943718, 0.22406688800550925, 0.22416714080806324, 0.614698173954378, 0.2460201101207918, 0.444306186721645, 0.39960955509143176, 0.10689096623786534, 0.6016956644721833]"
A1ZH9XEBQIPLWT,"[0.6832032553214146, 0.0, 1.3664065106428291, 0.6832032553214146, 0.6832032553214146, 0.6832032553214146, 1.3664065106428291, 1.3664065106428291, 0.6832032553214146, 1.3664065106428291, 0.08500583783318708, 0.1453113065559018, 0.5496711226930625, 0.3306307530726783, 0.3298893776662001, 0.1968672776006901, 0.2866809790290219, 0.512710613753473, 0.08533593162726653, 0.5286122933973341]"
A1ZIN388IVCX6Z,"[0.9937500233427742, 0.9937500233427742, 0.9937500233427742, 0.9937500233427742, 0.9937500233427742, 0.9937500233427742, 0.9937500233427742, 0.9937500233427742, 0.9937500233427742, 0.9937500233427742, 0.5381806399104773, 0.5905496702403877, 0.17367340497136324, 0.1915942010492968, 0.27545904384660386, 0.39612581419799764, 0.36108129474664413, 0.11672735854432266, 0.3578494270095442, 0.40398792197131606]"
A2068BC3ZXAVJQ,"[2.4765651580813137, 1.3621108369447226, 2.4765651580813137, 2.4765651580813137, 2.4765651580813137, 2.290822771225215, 2.290822771225215, 2.4765651580813137, 2.4765651580813137, 2.4765651580813137, 0.5176953863485076, 0.6097757536656897, 0.19131127948822635, 0.07129451301574628, 0.2123736400215322, 0.48185094417470903, 0.18825651186652986, 0.09047922442722198, 0.1206665025119918, 0.3084601613985375]"
A20B9DRVC87T06,"[0.6832032281236083, 0.0, 0.6832032281236083, 0.6832032281236083, 0.6832032281236083, 0.6832032281236083, 0.6832032281236083, 0.6832032281236083, 0.6832032281236083, 0.6832032281236083, 0.31931549279829685, 0.21805587137716323, 0.23487100474989317, 0.14684911635387624, 0.44701067414470974, 0.43334095650544735, 0.21346717017935363, 0.23384832009322065, 0.36810472324925386, 0.424644186725616]"
A20Y9PNINSXAE2,"[0.6832031338257095, 0.0, 2.111718777279466, 1.055859388639733, 1.7390625224654424, 0.6832031338257095, 0.6832031338257095, 2.111718777279466, 1.7390625224654424, 2.111718777279466, 0.5019267860248673, 0.18251013900999624, 0.3950638797633684, 0.4489393513290456, 0.5864817879108336, 0.08201925389512593, 0.5743419717286345, 0.28700569306712664, 0.16456606657968392, 0.36278595005479825]"
A21VGLAQKA6UXO,"[0.125, 0.0625, 0.375, 0.25, 0.3125, 0.1875, 0.3125, 0.375, 0.4375, 0.4375, 0.06847606317687803, 0.07066420317703244, 0.341189214752283, 0.3950943736350538, 0.4392565545332013, 0.4965362072608873, 0.5532677163409864, 0.38090446128254585, 0.45305527141702084, 0.45846706638555373]"
A222BBVJ75BTFE,"[0.9968749741410095, 0.0, 1.993749948282019, 2.118359320049645, 2.118359320049645, 1.8691405765143927, 1.931445262398206, 2.118359320049645, 2.2429686918172713, 2.118359320049645, 0.3037394124081517, 0.24290480667075415, 0.34325249104531225, 0.11378210704082806, 0.22457795891906676, 0.5010805142088113, 0.5035863851204738, 0.058519453258525936, 0.44259937496323026, 0.06883492251075088]"
A22CW0ZHY3NJH8,"[2.1692713078729438, 0.743750162699295, 2.4791672089976498, 1.3015627847237663, 2.4791672089976498, 2.293229668322826, 1.6734378660734137, 2.4791672089976498, 1.9213545869731787, 2.4791672089976498, 0.35833081203535266, 0.5414080560555268, 0.4540223827935964, 0.33181673917146054, 0.5584870398112907, 0.22238283060994374, 0.6026652679974954, 0.3476288729595324, 0.2298067033639171, 0.6228171527388627]"
A22V1MD93T2FW9,"[7.453123018162093, 7.453123018162093, 7.453123018162093, 7.453123018162093, 7.453123018162093, 7.453123018162093, 7.453123018162093, 7.453123018162093, 7.453123018162093, 7.453123018162093, 0.34308698205495947, 0.5021718128596733, 0.12595307101350772, 0.5957882525950376, 0.11492993356566464, 0.6057862231451703, 0.4873461049652654, 0.36217994210635557, 0.5306238057937538, 0.3640377344317856]"
A22X7GUEMMORP8,"[-0.310546923830343, -0.2484375390642744, -2.4222660058766756, -0.621093847660686, -0.4968750781285488, -0.18632815429820582, -0.4347656933624802, -1.8011721582159894, -2.23593785157847, -2.298047236344538, 0.5328124908092522, 0.5436094166280302, 0.14608515965023902, 0.4405584018131267, 0.4672629133398057, 0.2203546575584657, 0.5858186326101213, 0.3338092970524075, 0.09894022006885789, 0.12430492975444193]"
A22XX80SB8WMUK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33772360713627464, 0.16588402265032146, 0.2038600050215371, 0.5443929434237651, 0.6232599454695256, 0.11744969440851655, 0.26156441312285733, 0.5860579051893887, 0.5469863285390905, 0.27041634738700165]"
A23ALLEUZQKAR1,"[0.1875, 0.0, 1.9375, 0.1875, 2.5, 1.0625, 1.9375, 1.9375, 1.0625, 1.9375, 0.4830164186628721, 0.12460719065453275, 0.2558624220255865, 0.09658632549386138, 0.3879671776879449, 0.37778906703582893, 0.2820333723632488, 0.09993231811953045, 0.6356207736042824, 0.27883189242468565]"
A23JI9AN3N4GFK,"[0.9375, 0.0625, 1.5, 1.0, 0.8125, 1.1875, 1.3125, 1.6875, 1.625, 1.6875, 0.3819670973430995, 0.19273006764607375, 0.12680278158525504, 0.29301790454011906, 0.40957042294657864, 0.427759423587167, 0.5642256387494874, 0.228507872901217, 0.5739428971826029, 0.3231016608535758]"
A23TC03PKGDVQM,"[0.0, 0.0, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.375, 0.4384529404712408, 0.28620896380197813, 0.5356683529067972, 0.11416673537629915, 0.2011960017341672, 0.3222261940885466, 0.45076633841087527, 0.46559209396619355, 0.6178436532623334, 0.5395050631479734]"
A24HQ2N7332W7W,"[2.4843750634857744, 0.9937500253943098, 2.4843750634857744, 1.9253906742014752, 2.4843750634857744, 2.4843750634857744, 2.4843750634857744, 2.4843750634857744, 2.4843750634857744, 2.4843750634857744, 0.3542438901958538, 0.6193210342530014, 0.38027638956931076, 0.6151640450525957, 0.4417149241526537, 0.09216251174856703, 0.3379532672338678, 0.09440447515729186, 0.10137885808047006, 0.233520505544149]"
A24NTDGOS70ZA9,"[9.93750179760306, 6.707813713382065, 9.93750179760306, 9.440626707722908, 9.93750179760306, 9.440626707722908, 9.93750179760306, 9.93750179760306, 9.93750179760306, 9.93750179760306, 0.31813056557022057, 0.3807957524217189, 0.1059954883539104, 0.5249605605299471, 0.2522684854510587, 0.5133925197735991, 0.2550829894422266, 0.5415166208015717, 0.5611851289484705, 0.3773234328407058]"
A2503LT8PZIHAD,"[-0.8695311620445901, -2.4222653799813583, -1.5527342179367682, 0.43476558102229507, 0.4968749497397658, 0.6210936871747073, -1.6769529553717095, -0.9937498994795316, -1.6769529553717095, -1.9253904302415925, 0.3664452386370931, 0.3589487143835696, 0.009109180922505676, 0.594061831758793, 0.42124108378474046, 0.523015781112037, 0.5146700532544283, 0.40692758469901374, 0.4436401376328184, 0.06539004495613229]"
A257PM313YL6AY,"[4.84453080446551, 0.24843747715207745, 4.968749543041549, 4.7203120658894715, 4.968749543041549, 3.726562157281162, 3.9749996344332392, 4.968749543041549, 4.968749543041549, 4.968749543041549, 0.2299857086954516, 0.1725702435411648, 0.4510756335119397, 0.5826455982932097, 0.31362620312766437, 0.21815454803908282, 0.4656067823859275, 0.5538378726791662, 0.11908254642159984, 0.45435837407031926]"
A25C2M3QF9G7OQ,"[1.9375, 0.5, 2.5, 1.9375, 2.5, 0.5625, 1.1875, 2.5, 2.5, 2.5, 0.323323868598509, 0.3233241614643786, 0.5922068799195482, 0.435351546621678, 0.03586110585062692, 0.5084456334830096, 0.6607183548884421, 0.6190181061884078, 0.23556760996312287, 0.5814730242064208]"
A25DAQQXXA356R,"[2.4843749114475298, 1.5527343196547063, 2.4843749114475298, 2.4222655386613416, 2.4843749114475298, 2.4843749114475298, 2.4843749114475298, 2.4843749114475298, 2.4843749114475298, 2.4843749114475298, 0.30377057427775506, 0.14508303157768754, 0.0652078214456482, 0.3009546609544378, 0.21532874903970348, 0.16599557985041155, 0.15690845192480402, 0.35944240203101496, -0.04945613930725757, 0.35018118179143176]"
A25DGSQA3AN7H5,"[0.0, 0.0, 0.3436455057324349, 0.3436455057324349, 0.0, 0.0, 0.3436455057324349, 0.3436455057324349, 0.3436455057324349, 0.3436455057324349, 0.2575176774404671, 0.5038053463376476, 0.2725585741382806, 0.422058561798176, 0.39128950030070375, 0.42195296793250286, 0.5489487707108338, 0.536223646476709, 0.557056489130379, 0.21320541663890893]"
A265E2JC4S3YWC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1865609347654377, 0.516085711621262, 0.41854663642949147, 0.22757701827884771, 0.33998075756260476, 0.6120671357697225, 0.06391182539220444, 0.04062091758995444, 0.33894965790486625, 0.4775567438431916]"
A26DR70GPC8R5T,"[0.9937502624593232, 0.9937502624593232, 2.484375656148308, 2.484375656148308, 2.235938090533477, 2.484375656148308, 2.484375656148308, 2.484375656148308, 2.484375656148308, 2.484375656148308, 0.3617322003649761, 0.17600171802698006, 0.3382741757398302, 0.6453088681590445, 0.3542651009000781, 0.6014251381791598, 0.17789849866980761, 0.5224643765801009, 0.19128111451401383, 0.06723966218446326]"
A26FGQS4JIPDH5,"[0.0, 0.0, 0.125, 0.0625, 0.25, 0.0, 0.0625, 0.1875, 0.1875, 0.125, 0.563409648375341, 0.16484780931830142, 0.31392107831179383, 0.5536846496355127, 0.08042463806370254, 0.3881575570674418, 0.12132145042324825, 0.07077486315993725, 0.4474940593760485, 0.505642258321232]"
A26HF31NL346VR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4182628296004081, 0.5695035794981339, 0.5199930652646994, 0.5817292872889119, 0.38284422187199135, 0.3252400623241483, 0.5422692641217984, 0.322126666944072, 0.2404049640688113, 0.21581742222231895]"
A270QYQEV3CQGH,"[0.1242187456165893, 0.0, -2.484374912331786, -0.31054686404147325, -0.18632811842488395, -0.2484374912331786, 0.2484374912331786, -1.1800780833575983, -0.3726562368497679, -1.242187456165893, 0.140912633671084, 0.13700589448809192, 0.26543469635600747, 0.07343040318403117, 0.5227727139079115, 0.3809873347697038, 0.383122851782635, 0.4044405291046237, 0.3802577385538438, 0.49330458827485896]"
A27I10FZD5Y0OA,"[0.18632807361662754, -0.06210935787220918, 0.683202936594301, 0.43476550510546424, 0.06210935787220918, 0.18632807361662754, 0.4968748629776734, 0.6210935787220918, 0.7453122944665102, 0.8074216523387193, 0.32445658681499057, 0.3291130776818027, 0.48913902730094927, 0.48150096407279536, 0.1666195594591423, 0.33818082088911744, 0.5801426761694014, 0.16531459226327203, 0.44913868721690103, 0.29441553844106816]"
A27VWQXCDU4U9D,"[2.732812653628596, 1.366406326814298, 2.732812653628596, 2.732812653628596, 2.732812653628596, 2.732812653628596, 2.732812653628596, 2.732812653628596, 2.732812653628596, 2.732812653628596, 0.36344090648102984, 0.11347047669057228, 0.1905307964425444, 0.6381253593862584, 0.5593049002514939, 0.17587733578421283, 0.2168523691642803, 0.4839084709556854, 0.25488801611515516, 0.3233970428199786]"
A2813CU4C11BIE,"[1.0625, 1.0, 2.5, 1.4375, 1.5, 1.4375, 1.125, 2.5, 2.5, 2.5, 0.4125377166157525, 0.2071918298566337, 0.2816482977160339, 0.13672462026201787, 0.6437347785909324, 0.213419522470301, 0.5622600546277653, 0.4121858501328654, 0.3066965025939637, 0.450617415689269]"
A2831PTXQCEFCM,"[2.7328126888643074, 0.0, 4.96875034338965, 3.2296877232032726, 4.96875034338965, 4.223437791881203, 4.96875034338965, 4.96875034338965, 4.96875034338965, 4.96875034338965, 0.34198090318279567, 0.5171645482076055, 0.6815818859883548, 0.554957469448555, 0.3022464921389397, 0.1334478163419684, 0.16033381271918032, 0.5940822250050274, 0.2900212079245631, 0.1760891775287348]"
A289XUH39KKR89,"[0.3105468591061092, 0.3105468591061092, 0.8695312054971057, 0.1863281154636655, 1.7390624109942114, 0.8695312054971057, 0.3105468591061092, 1.490624923709324, 0.24843748728488735, 1.490624923709324, 0.11777322623503846, 0.5727343229630619, 0.23206212057225617, 0.10419208739595598, 0.23269496788704896, 0.548480084027629, 0.5984466791595612, 0.5544085691198276, 0.4447779091398188, 0.2834931804487043]"
A28G6HAG3I755Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039973911294992476, 0.6485298261992527, 0.26776066795503706, 0.6259714596305447, 0.052096446362673646, 0.6400868989861328, 0.5556126108012955, 0.2700029448263746, 0.4469450569990394, 0.4639180757089484]"
A28N2AWOVO2PB,"[-0.12187568539217968, 0.06093784269608984, 0.12187568539217968, -0.12187568539217968, 0.0, 0.0, 0.0, 0.0, -0.4265648988726289, -0.24375137078435935, 0.36105095383896035, 0.5914869711516676, 0.2050325050778591, 0.5742976808026541, 0.176024038156732, 0.35534226785797046, 0.41659586622761785, 0.5719020757752448, 0.3255864920579569, 0.18556376151413087]"
A28TUBAOIO801,"[0.125, 0.0, 1.125, 0.25, 0.75, 0.0, 0.5, 0.75, 1.375, 1.125, 0.24157923133820608, 0.4321245281869835, 0.1604877337465824, 0.596651395539713, 0.26736179419906253, 0.5772809209806887, 0.5247001843173177, 0.4703398881954701, 0.30038915868963073, 0.25386637687182123]"
A28XHFOYRSV7VA,"[0.7304114573470512, 0.0, 0.7304114573470512, 0.7304114573470512, 0.7304114573470512, 1.4608229146941023, 0.7304114573470512, 0.7304114573470512, 0.7304114573470512, 0.7304114573470512, 0.31294206695279725, 0.31356294125847917, 0.5370715092575278, 0.14558136003243002, 0.45288481324301905, 0.2463625968147397, 0.3161612736022478, 0.5533433152649179, 0.30373380121448823, 0.4866766226236637]"
A29GCQQLNLUJGG,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.25, 0.5, 0.5, 0.2945042428036865, 0.4949344629954113, 0.07043293969089427, 0.12286167912530233, 0.4726099754239327, 0.46813934279273745, 0.5942741453484742, 0.44729089643987596, 0.3369389714073924, 0.23167932622726972]"
A2A3IPL0AVGETE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12647559387289914, 0.5654245757171308, 0.39601327337356346, 0.1542323671043798, 0.1901085528130126, 0.33025646322338004, 0.23415205288355748, 0.2520045942376281, 0.6011455722630051, 0.21952055351106664]"
A2A83NR45HQ2OV,"[0.993749919260706, 0.0, 2.484374798151765, 0.6832030694917354, 1.3664061389834707, 0.993749919260706, 0.7453124394455295, 2.484374798151765, 2.484374798151765, 2.484374798151765, 0.23039766795697844, 0.1483422817535224, 0.5809446561779373, 0.2466113896802066, 0.1905831815552922, 0.40964294397737483, 0.08738873827609855, 0.39642581918490444, 0.47782718036669225, 0.4746907836078974]"
A2ABCUIYJETG6Q,"[2.4999988712385663, 0.24999988712385665, 2.4999988712385663, 2.4999988712385663, 2.4999988712385663, 2.4999988712385663, 2.4999988712385663, 2.4999988712385663, 2.4999988712385663, 2.4999988712385663, 0.08985445445392157, 0.4250970229072935, 0.5436198112120795, 0.26361718916415366, 0.5349160645533105, 0.45389493127687286, 0.4298948399624642, 0.4050459717648614, 0.2451302966062164, 0.30276843641472345]"
A2AET552WMN8LZ,"[1.3664061225416555, 1.3664061225416555, 4.0992183676249665, 2.732812245083311, 4.96874953651511, 4.0992183676249665, 4.96874953651511, 4.96874953651511, 2.732812245083311, 4.0992183676249665, 0.4065787920964698, 0.42890689383819136, 0.2199677047809833, 0.47398575699428996, 0.3398576093560471, 0.3085275468320354, 0.3148786394786204, 0.2850341510080954, 0.23857466412906003, 0.5377068150785628]"
A2BFYX5LXWT7J,"[2.1117183259841936, 1.2421872505789375, 4.96874900231575, 0.7453123503473624, 3.105468126447344, 0.6210936252894688, 1.2421872505789375, 4.96874900231575, 4.96874900231575, 4.96874900231575, 0.18414849083457738, 0.4434625659492801, 0.60261873238201, 0.5586374638641423, 0.4783425941621503, 0.5920900896154068, 0.22460324013028124, 0.6234887895888948, 0.5525419807655609, 0.2635321001594927]"
A2BTEB0X9BLH2T,"[1.5625, 0.1875, 2.125, 1.25, 2.5, 0.8125, 2.125, 2.4375, 1.8125, 1.9375, 0.2128299958770945, 0.09708012131547496, 0.3653401289462013, 0.4990772043065998, 0.34271071234363, 0.32743149239193814, 0.28204735628328287, 0.0878747854802318, 0.338053558518001, 0.22893460897119586]"
