Key,Array
A1PC83477QHU77,"[1.8867842066405458, 2.3899266617446915, 1.7609985928645095, 1.7609985928645095, 2.3899266617446915, 2.3899266617446915, 2.3899266617446915, 2.3899266617446915, 1.7609985928645095, 0.0, 0.2985800826039208, 0.4137941539704759, 0.1412742979915898, 0.6043697664032988, 0.052989412658358284, 0.5909849405646931, 0.29913406777697504, 0.41117530592761853, 0.26365370880461164, 0.2927348402422936]"
A1PI9G3J7CJRDR,"[-3.93736757352448, -4.921709466905599, 0.0, -0.39373675735244795, -3.93736757352448, -6.299788117639167, -4.724841088229375, -4.921709466905599, 3.93736757352448, 0.0, 0.4051803578774848, 0.4638841348225094, 0.13336687348238666, 0.45521884342268465, 0.5481981525229112, 0.47179922523989404, 0.4375933302865225, 0.501314176742247, 0.11758348192182602, 0.4976494938574041]"
A1PWYEL1R4LMAQ,"[0.0, 0.0, 0.0, 0.0, 3.205876564592905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15358287370640333, 0.4620989729374701, 0.5825407759147013, 0.08044197815354573, 0.5762621850582277, 0.2487907381867421, 0.32485364476464307, 0.42570247820868884, 0.1260822234631541, 0.4297146894096072]"
A1QBOC76MIOJYP,"[2.4843862410957054, 2.4843862410957054, 3.523652722816603, 2.9123194982748983, 2.851186175820728, 2.6677862084582165, 2.9123194982748983, 2.9123194982748983, 2.658999206299217, 0.0, 0.22769301284713675, 0.1487423520462281, 0.15360019182807771, 0.25361418138075, 0.5518755893118642, 0.589150985002186, 0.4929936939441086, 0.09647225535361031, 0.27419362342339215, 0.5492521733436133]"
A1QMMNAIOIP0YO,"[-7.359319264739281, -7.359319264739281, -2.9437277058957125, -1.8398298161848203, -4.415591558843569, -3.3116936691326764, -5.519489448554461, -7.359319264739281, -1.8398298161848203, 0.0, 0.14296630671006552, 0.1073668251287635, 0.4533166982441706, 0.30575913442425134, 0.13331511781002542, 0.5826261389795466, 0.4511559381464291, 0.29476376833075657, 0.19474121498527183, 0.5185346004424778]"
A1QQHWTPZYIXM3,"[0.0, -0.7874373544371205, 0.0, 0.0, -0.7874373544371205, -1.574874708874241, 0.0, -0.7874373544371205, 0.0, 0.0, 0.5025143372510144, 0.2708528428336508, 0.31219469360194474, 0.24083816531019833, 0.2610244543062489, 0.5579586274007967, 0.6117979771302291, 0.2426008975634032, 0.44152526691415095, 0.11423779428293171]"
A1QVOO32ZSI252,"[10.000022574173668, 10.000022574173668, 10.000022574173668, 10.000022574173668, 10.000022574173668, 10.000022574173668, 10.000022574173668, 10.000022574173668, 10.000022574173668, 0.0, 0.43629001353934466, 0.24207832467737395, 0.3716803163009202, 0.17317812051069584, 0.33896315363145685, 0.211308352262927, 0.07634397020845213, 0.32243697785847686, 0.18524594969150437, 0.5074662512802148]"
A1QZ7QH2NEMECC,"[5.0, 12.5, 12.5, 0.0, 5.0, 5.0, 12.5, 5.0, 5.0, 0.0, 0.10553495351618908, 0.6313570563349434, 0.1228389494010204, 0.31649069732984925, 0.12405548490322242, 0.47319610299466547, 0.548452284798014, 0.23104697593034584, 0.04592486720135298, 0.5347684383581267]"
A1R1BFJCMWX0Y3,"[4.057819964378748, 4.961742090029156, 3.719562835908324, 0.9164178174447449, 3.9976619091300005, 5.553948503769744, 5.683631801304136, 5.282824357002239, 3.4929851873104933, 0.0, 0.2663369922516366, 0.2462604271019644, 0.13049752324405076, 0.3955121604457959, 0.4754362873258993, 0.26879221633896666, 0.20743785093626507, 0.397498709531355, 0.15844974669122078, 0.025818480854814533]"
A1R1RN9N2EUPRZ,"[3.716139148533659, 7.432278297067318, 7.432278297067318, 7.432278297067318, 7.432278297067318, 7.432278297067318, 7.432278297067318, 3.716139148533659, 3.716139148533659, 0.0, 0.21122930449740734, 0.06566250143544841, 0.49861751067828747, 0.5504104498349605, 0.4841292117183736, 0.18496482088562402, 0.19706142697076373, 0.5078095248622452, 0.15659749528279335, 0.3867115180656261]"
A1R2A7QAO05UN9,"[6.653607448074414, 7.827773468322841, 5.870830101242131, 3.5224980607452783, 7.827773468322841, 7.827773468322841, 7.827773468322841, 7.827773468322841, 3.326803724037207, 0.0, 0.426304627087377, 0.4831225135396095, 0.32278496282429775, 0.5855658975482166, 0.48149076964978016, 0.4352292011945268, 0.46660554332262116, 0.3794108487106934, 0.14559393502233528, 0.07245561657479553]"
A1R7TTGL0FLO3R,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46537131690027683, 0.20067152924135281, 0.2411008001944762, 0.5419079609488764, 0.3565762124715674, 0.15289236307985157, 0.09321854124302228, 0.5812804278634707, 0.5300568264052309, 0.5367687745985138]"
A1RM3LETB09B5E,"[1.8070281668606312, 1.8070281668606312, 2.0850325002238055, 1.1120173334526962, 2.7800433336317405, 1.9460303335422182, 2.0850325002238055, 1.8070281668606312, 2.2240346669053923, 0.0, 0.09166022019948536, 0.3673957475712307, 0.602161883280279, 0.35046563250289847, 0.47546064165236185, 0.10322191922270976, 0.17180995486104617, 0.24115611633336947, 0.18624081646780993, 0.5067400497113441]"
A1RO0GOES15LER,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07355916811110683, 0.047881720755466005, 0.4507683247330081, 0.2693482668418015, 0.3421726997552739, 0.13495245792976032, 0.46546874625125745, 0.08323430267601009, 0.3938292105405166, 0.30221727563515133]"
A1RO0OV2CHJLUG,"[12.421894335469343, 12.421894335469343, 12.421894335469343, 6.832041884508139, 12.421894335469343, 12.421894335469343, 12.421894335469343, 12.421894335469343, 6.832041884508139, 0.0, 0.21997335730396625, 0.6127830930609535, 0.5521559804076289, 0.08162092137846041, 0.08740052248434095, 0.30937206227860853, 0.13248123187152744, 0.32608298229738625, 0.589689357330026, 0.5695606075387062]"
A1RV9UBHXPXT3W,"[7.445593281762568, 8.435303611256828, 7.178733801036233, 5.756173839640232, 7.501356002252955, 8.29861883120715, 7.638040782302632, 8.435303611256828, 4.454611891470934, 0.0, 0.05235188651566263, 0.20970700442863505, 0.4529018690553355, 0.40638443562950843, 0.28278325491989975, 0.153759101604917, 0.6263649888020968, 0.3659380779491225, 0.11718485557936313, 0.24845455941831218]"
A1S44RIBM0ZD9U,"[12.86419139300927, 12.86419139300927, 12.86419139300927, 12.86419139300927, 12.86419139300927, 12.86419139300927, 12.86419139300927, 12.86419139300927, 12.86419139300927, 0.0, 0.27721523828424666, 0.21786095567142877, 0.5796291427393716, 0.32010209127656214, 0.4814821836660751, 0.6206587571356356, 0.04792145015795406, 0.3573828845936451, 0.11983616745042981, 0.06815862089103329]"
A1SC0VA3U18WUP,"[11.953460136981903, 11.953460136981903, 11.953460136981903, 11.953460136981903, 11.953460136981903, 11.953460136981903, 11.953460136981903, 11.953460136981903, 10.160441116434617, 0.0, 0.27029968487872547, 0.36934889934383963, 0.15059917073992793, 0.2798505071084081, 0.2556113771763604, 0.16510421949336215, 0.0840033569020283, 0.4516090690331667, 0.21396758025972998, 0.44498637153843346]"
A1SJFQ8VSKZWHF,"[-0.24531116153641305, -0.24531116153641305, -0.24531116153641305, -0.24531116153641305, -0.24531116153641305, -0.24531116153641305, -0.24531116153641305, -0.24531116153641305, -0.24531116153641305, 0.0, 0.18967720172841965, 0.6068515699665343, 0.4781029610481834, 0.054002884785998774, 0.028369296973725765, 0.34311177658868364, 0.5538036053259063, 0.3208800528968183, 0.456703531538819, 0.4639206349811669]"
A1SMX2GYS61UT,"[3.679698899222534, 3.679698899222534, 2.575789229455774, 3.679698899222534, 6.255488128678307, 5.5195483488338, 3.679698899222534, 4.41563867906704, 0.0, 0.0, 0.3887248040718002, 0.5297274337812864, 0.02969536758897329, 0.2029534728525465, 0.5506143125205796, 0.404212173368911, 0.10776739592461178, 0.1909058446444335, 0.5453237160351788, 0.6032609296453412]"
A1SRZ1S3FJPU1D,"[2.8528712976511117, 0.7780558084503031, -2.0748154892008084, 1.0374077446004042, 7.780558084503031, -0.5187038723002021, 5.446390659152122, 1.8154635530507073, 8.299261956803234, 0.0, 0.22098013260024998, 0.5905343288944794, 0.6092255383028498, 0.08318536867764702, 0.22179645985274174, 0.4936831811767423, 0.41007562554762145, 0.1717424825189209, 0.3036537694307152, 0.36002986472900306]"
A1SW8WT1S0GHQV,"[5.6781068611689625, 2.715616324906895, 2.715616324906895, -0.4937484227103446, 5.6781068611689625, 8.64059739743103, 8.146848974720685, 5.6781068611689625, -0.2468742113551723, 0.0, 0.3759841072628762, 0.10117667136301924, 0.14331464245873848, 0.2922162173377572, 0.16418850395065046, 0.07232089730347085, 0.21911243793695467, 0.20413784372085625, 0.24994136145289067, 0.5747210673260096]"
A1SY26REK8411L,"[-0.7546881693328835, -0.7546881693328835, -0.37734408466644176, 0.0, -3.396096761997976, -0.7546881693328835, -0.7546881693328835, -0.7546881693328835, 0.0, 0.0, 0.03385345491116736, 0.3979985406129511, 0.6200233474635777, 0.2827303473630222, 0.3070850226035586, 0.28849312763458335, 0.24465734468967232, 0.3388107638936026, 0.5005828877347356, 0.050182495527146244]"
A1T7DRMZ9A9KEA,"[-7.499963459967318, -5.675648023759051, -3.2432274421480294, -2.027017151342518, -4.45943773295354, -5.472946308624799, -5.067542878356296, -8.108068605370072, -2.8378240118795257, 0.0, 0.3502452920096757, 0.3832890317768415, 0.23890580251201815, 0.051185703155631146, 0.30618008922238726, 0.5415299338501849, 0.5839598737253012, 0.046027554725054536, 0.2752649212946663, 0.5334749404304765]"
A1T81NJLOGPL3P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4013509194979045, 0.61288164158458, 0.3301769535727244, 0.4724152136039357, 0.221653057862802, 0.24709308901398525, 0.2865103673928154, 0.10573978915789504, 0.41842890585644055, 0.4696687162208712]"
A1TB2OE42GDXLB,"[2.5, 3.5, 1.25, 0.25, 4.75, 3.75, 4.75, 3.75, 0.0, 0.0, 0.06468991180081513, 0.37293779933737914, 0.11274220825203438, 0.11866798622890205, 0.34109164920869617, 0.14507770832936143, 0.13264369345900356, 0.2240137689988975, 0.5442624920541663, 0.6128436442042873]"
A1TEIICSK5IK0V,"[5.965475493820006, 5.446738494357397, -1.0374739989252184, 4.149895995700874, 2.8530534970443506, 8.559160491133053, 5.446738494357397, 8.559160491133053, 1.0374739989252184, 0.0, 0.17214751140574328, 0.27522396861953635, 0.6008770658589188, 0.151704115432608, 0.3701459579902728, 0.2026777702161449, 0.30034362894715705, 0.18487851747331643, 0.07574659188541442, 0.47109449811999005]"
A1THB1R8LWTMPV,"[7.734224877122083, 7.734224877122083, 7.734224877122083, 7.734224877122083, 7.734224877122083, 7.734224877122083, 7.734224877122083, 7.734224877122083, 7.734224877122083, 0.0, 0.34065713839379846, 0.2345770339993922, 0.4854939594300399, 0.5431869274352622, 0.15922032310126227, 0.318077950905866, 0.5206279515097213, 0.21282787487376667, 0.18805426925610497, 0.08642643263614402]"
A1TK8ZGWS7VJP2,"[4.968759025110304, 4.968759025110304, 4.968759025110304, 4.968759025110304, 4.968759025110304, 4.968759025110304, 4.968759025110304, 4.968759025110304, 4.968759025110304, 0.0, 0.5436045066149131, 0.15885471513726304, 0.10196646894874485, 0.401890702828131, 0.6027848291094732, 0.5095710769594712, 0.12879236636310934, 0.4087728693852082, 0.26245647485996776, 0.14041632655943265]"
A1TRRL3F84BJNJ,"[8.047708720970745, 9.305163208622423, 9.305163208622423, 10.059635901213431, 9.305163208622423, 9.305163208622423, 9.305163208622423, 9.305163208622423, 9.305163208622423, 0.0, 0.46347531222850374, 0.10914083226604442, 0.49357838479859145, 0.07104966532578569, 0.0698222720545108, 0.2870116941017206, 0.5435168347887338, 0.5036793372569296, 0.14518236271190932, 0.07145171408408516]"
A1TWEWYOCWT9T,"[1.1601323071344944, 0.9667769226120788, 0.773421538089663, 0.5800661535672472, 1.546843076179326, 0.5800661535672472, 3.8671076904483153, 3.287041536881068, 0.773421538089663, 0.0, 0.5029639894031025, 0.32100216928468617, 0.5673429223965327, 0.19457212609197902, 0.3746050304495035, 0.4853698490507925, 0.3020898568027805, 0.5227026746135129, 0.4924959319643753, 0.5620793837558568]"
A1TY8P7VKFBQ2Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07206366362077093, 0.5834469399178736, 0.409759617334304, 0.4201523024363999, 0.06364072486331719, 0.19555130142789764, 0.566695384350699, 0.20543515862765557, 0.3354977068301452, 0.2643438009317625]"
A1TYZNOET5SXZF,"[9.75014687883984, 9.75014687883984, 9.75014687883984, 8.775132190955857, 9.75014687883984, 9.75014687883984, 9.75014687883984, 9.75014687883984, 9.75014687883984, 0.0, 0.1204310290730406, 0.09152501130260662, 0.5662968553401291, 0.2818872146254589, 0.05017639098241353, 0.3439524878139229, 0.2425241790557751, 0.47295966248108046, 0.08020359334054188, 0.5152955356090629]"
A1U4MBURSADCDU,"[5.567778357093423, 5.567778357093423, 2.7838891785467115, 5.567778357093423, 5.567778357093423, 5.567778357093423, 5.567778357093423, 5.567778357093423, 2.7838891785467115, 0.0, 0.0510078863143397, 0.6080179559962937, 0.17402037115604513, 0.5767272016231613, 0.04629843933628623, 0.47656923030614484, 0.6135745882847632, 0.2226253384896854, 0.3090371308016153, 0.23079326513378726]"
A1UARSQWRRYEB7,"[5.156887873489605, 4.774896179157041, 2.6739418603279432, 4.201908637658197, 4.774896179157041, 5.156887873489605, 5.156887873489605, 4.774896179157041, 2.1009543188290984, 0.0, 0.2549659343582849, 0.5971491088645039, 0.51170540660949, 0.31802180488318044, 0.3686707242629115, 0.2619157761269263, 0.08232174096698823, 0.38885600691242433, 0.2511259652442197, 0.38467146949005065]"
A1UBIQNOWJJO9N,"[0.24375042363741545, 0.4875008472748309, 0.0, 0.0, 0.4875008472748309, 0.4875008472748309, 0.4875008472748309, 0.4875008472748309, 0.0, 0.0, 0.2663979742449811, 0.46250395585696946, 0.3334830070141156, 0.4812726636441241, 0.40164053233885316, 0.19199786711462621, 0.14661172024218994, 0.4750100411806918, 0.40191189280677847, 0.5648720590275009]"
A1UDB6NF2GI5KF,"[-3.863613810870178, -1.2878712702900594, 0.0, 0.0, -2.575742540580119, -2.575742540580119, -3.863613810870178, -1.2878712702900594, 0.0, 0.0, 0.353924540093486, 0.04096951425629398, 0.03336924369252583, 0.6248476429992921, 0.4156238559970785, 0.4422388078009907, 0.1018321462646026, 0.3837123937218758, 0.4170590106031239, 0.12401257179950236]"
A1UMO57A3IQGT7,"[0.0, 0.4906232675625577, 0.0, 0.0, 1.2265581689063942, 0.0, 0.4906232675625577, 0.0, 0.4906232675625577, 0.0, 0.12208158516812964, 0.07284735718158471, 0.508996272842246, 0.4679519663322364, 0.4479774607258645, 0.19616437867583794, 0.2563921007603317, 0.07203581131290433, 0.2816070450060874, 0.6228717256155266]"
A1UQBFCERIP7VJ,"[7.09396008658668, 5.9233467522742185, 8.716788041158733, 2.9291169947775524, 6.417343478714004, 5.629915760562521, 7.575636144072796, 6.654105967198552, 5.0883450380149355, 0.0, 0.3439702439112478, 0.08547750602169325, 0.09793259123292063, 0.2622417188064869, 0.42383582175250295, 0.41494558000353154, 0.16935835678170053, 0.31248507049550156, 0.6205642823799818, 0.6425145348545384]"
A1UXOVYJ6OEQ24,"[1.5093862839234957, 1.5093862839234957, 0.0, 0.7546931419617479, 1.5093862839234957, 2.2640794258852437, 2.2640794258852437, 2.2640794258852437, 0.7546931419617479, 0.0, 0.5686573861746802, 0.030777332106784107, 0.13256232683136104, 0.15004008749769732, 0.06442962232660064, 0.2978646792406255, 0.3579837577757223, 0.5479536987734611, 0.5147118348119771, 0.42730990201802055]"
A1V0TDDAKM4T63,"[7.5000027267822, 7.5000027267822, 6.00000218142576, 1.12500040901733, 7.5000027267822, 7.5000027267822, 7.5000027267822, 7.5000027267822, 2.062500749865105, 0.0, 0.36810254568763523, 0.29327221991817837, 0.588438492606084, 0.4349349020832048, 0.17854492954327833, 0.1017456812357207, 0.36910142326536205, 0.49624773162985863, 0.5779291401923577, 0.13121602622628376]"
A1V0UCYURG2LP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4538175076981468, 0.34525716891890984, 0.04336323567019201, 0.42221547581515534, 0.19357294796804075, 0.1898408712367969, 0.18609371061993693, 0.552675190734011, 0.3458992736379795, 0.4506307528598918]"
A1V4LZJKGV2YSU,"[5.15589721428734, 5.15589721428734, 5.15589721428734, 5.15589721428734, 5.15589721428734, 5.15589721428734, 5.15589721428734, 5.15589721428734, 3.480230619643955, 0.0, 0.5303716551853794, 0.26640143962444823, 0.062379099393482, 0.4565458877797263, 0.1243144224481636, 0.44166126780119125, 0.366944933551623, 0.46199978827946264, 0.12687961568969788, 0.07725942735176702]"
A1V9QLYRT1O4KF,"[8.70808351950727, 6.531062639630452, 8.70808351950727, 1.0885104399384087, 6.31336055164277, 6.531062639630452, 8.70808351950727, 6.531062639630452, 5.660254287679725, 0.0, 0.11184105410958221, 0.37396936792998486, 0.4241409953098708, 0.09316183043035386, 0.44401176972504425, 0.5661795051773378, 0.31798878212186266, 0.2752159678971795, 0.40295789455629755, 0.27052108590029345]"
A1VN560NNZQIR0,"[6.938644793262354, 6.938644793262354, 4.33665299578897, 1.040796718989353, 4.857051355283647, 6.938644793262354, 6.938644793262354, 6.938644793262354, 2.6019917974733824, 0.0, 0.3298480728965765, 0.3316097298214095, 0.4458025602094407, 0.41692047121975656, 0.07702400214268437, 0.38873010634447885, 0.41044570719366175, 0.20321458070024048, 0.46787719657031984, 0.5201384418338901]"
A1VOA3CU9XRDDS,"[5.062495827915327, 3.5437470795407284, 0.2531247913957663, 0.0, 2.5312479139576634, 5.062495827915327, 2.5312479139576634, 5.062495827915327, 0.0, 0.0, 0.29616117152136684, 0.42411098528203295, 0.1021288973460396, 0.1548103215432989, 0.4027325207195184, 0.4182814984944951, 0.3281785479781363, 0.2665948948542039, 0.5563128873169549, 0.5334116942455988]"
A1VRZOJ7MNAJME,"[7.5, 7.5, 6.375, 7.5, 7.5, 7.5, 7.5, 7.5, 5.25, 0.0, 0.4367150079099294, 0.45015282674127094, 0.06718615749052137, 0.41934331393161306, 0.4444137765148396, 0.36422398170001097, 0.2823726019186604, 0.3857557611415826, 0.29427220470654386, 0.23414667409709802]"
A1VTPPQNT23IU8,"[9.094754608416643, 9.47209861692249, 9.157645276500952, 9.157645276500952, 9.409207948838183, 9.47209861692249, 9.409207948838183, 9.409207948838183, 8.575201289697688, 0.0, 0.11473071844284966, 0.27497486316622166, 0.5725087919670682, 0.052975764973122216, 0.15558059118292747, 0.08963085937004582, 0.4623901199322198, 0.10784879605071593, 0.608010746755123, 0.0564639212554535]"
A1VY8FIKPTP6AZ,"[7.359494651646967, 7.359494651646967, 7.359494651646967, 7.359494651646967, 7.359494651646967, 7.359494651646967, 7.359494651646967, 7.359494651646967, 7.359494651646967, 0.0, 0.12090872988684852, 0.19253790641956864, 0.22451231481083944, 0.11951004058060498, 0.3602684086937853, 0.06192563250296817, 0.08175187693285182, 0.4004177674315069, 0.4368844944358175, 0.5689085822114825]"
A1WGC9NCI09T3D,"[10.062493362155516, 9.810931028101628, 0.7546870021616636, 4.276559678916094, 5.282809015131646, 4.77968434702387, 7.798432355670525, 7.798432355670525, -0.7546870021616636, 0.0, 0.4609914199413707, 0.2132798115567758, 0.3674745735802536, 0.3490115662543854, 0.2871171005588587, 0.04845016978391754, 0.41678804067549236, 0.20670083680909002, 0.43877937329216715, 0.31457935664725306]"
A1WGVH160JCIC,"[10.076664452017416, 4.70244341094146, 6.717776301344944, -0.3358888150672472, 3.022999335605225, 5.710109856143202, 5.038332226008708, 4.366554595874214, 6.04599867121045, 0.0, 0.2749644227643917, 0.5492958477074229, 0.17782373854042957, 0.40427142157691803, 0.5679220222169156, 0.06080135432981753, 0.199763583636458, 0.4184300241055727, 0.5681088067540133, 0.33582264307824766]"
A1WIWSI84T3543,"[12.890186014732887, 12.890186014732887, 12.890186014732887, 7.089602308103088, 12.890186014732887, 12.890186014732887, 12.890186014732887, 12.890186014732887, 12.890186014732887, 0.0, 0.09953512721291773, 0.5320498761952679, 0.03090289313387786, 0.11051130617532028, 0.29613720453861336, 0.39932132238372403, 0.46081764679471904, 0.5628936822206707, 0.34412351909118616, 0.5504450214342891]"
A1WL02Q81VWPX6,"[3.391422138417976, 3.391422138417976, 1.695711069208988, 1.695711069208988, 3.391422138417976, 1.695711069208988, 4.23927767302247, 3.391422138417976, 1.695711069208988, 0.0, 0.2383833833485384, 0.4609522017530349, 0.5703941828725053, 0.3898870462206299, 0.10217982289032715, 0.532798377342097, 0.2069174854529392, 0.4644767586963281, 0.2992196553367896, 0.4624612380088831]"
A1WME650PRYNO9,"[4.511661360957383, 4.898375191896588, 2.9648060372005665, 0.7734276618784086, 5.156184412522724, 2.9648060372005665, 5.156184412522724, 5.156184412522724, 1.6757599340698852, 0.0, 0.06652337115798858, 0.042174101862974954, 0.27322248333035254, 0.2174791157139628, 0.3092863034515351, 0.07891525968054502, 0.14692434441881702, 0.27338936090637816, 0.08550277011606076, 0.2995456914906172]"
A1WMNCCFKM2A4Z,"[2.7416776644389915, 3.655570219251988, 3.655570219251988, 3.655570219251988, 3.655570219251988, 3.655570219251988, 3.655570219251988, 3.655570219251988, 3.655570219251988, 0.0, 0.42872452469325173, 0.49248802879839404, 0.25468172806013234, 0.310409920185481, 0.04976605423552375, 0.5018970678158865, 0.20425207544444796, 0.5119636909781438, 0.1674513801481271, 0.44246305742843495]"
A1WN7VWKL2LF20,"[0.8569803089136296, 0.5713202059424197, 0.28566010297120986, 0.28566010297120986, 0.8569803089136296, 0.5713202059424197, 0.28566010297120986, 0.5713202059424197, 0.28566010297120986, 0.0, 0.19336900493333728, 0.27168210147967115, 0.48268705106989973, 0.1286484717044699, 0.19356496449300598, 0.24671410703931163, 0.393737882190218, 0.48193910166909476, 0.29339320762594634, 0.19481452419653364]"
A1WWZ1NKXLFYNG,"[3.0, 0.375, -0.125, 0.0, 2.25, 0.875, 2.5, 2.75, -0.25, 0.0, 0.5135933825948258, 0.045408030224695584, 0.4613523053635214, 0.4773888187800812, 0.2838951820999112, 0.4497761209026646, 0.017881052002544525, 0.3867134253641521, 0.5361000130781454, 0.06472147391941728]"
A1X15KWJ11IC1P,"[3.250006017585594, 3.250006017585594, 3.250006017585594, 2.0000037031295963, 4.000007406259193, 2.0000037031295963, 2.750005091803195, 2.750005091803195, 2.750005091803195, 0.0, 0.4768078268233306, 0.3154794706980555, 0.5896917745918986, 0.29199339126964974, 0.4471250775477452, 0.3470318558116365, 0.17023602914655844, 0.0674538860230478, 0.18253675629161056, 0.054432521326135776]"
A1X3ESYZ79H59E,"[-0.5445064297616168, 1.0924292159518407, 0.301956116507459, -0.7656885760453133, 2.01331150027244, -0.9842797593908784, 0.839871475868468, 0.06809885869522914, -0.7247989060327249, 0.0, 0.07051571729336678, 0.09850346218181276, 0.32179874896104527, 0.4051570702958754, 0.08471163056674871, 0.4881580127391355, 0.5687412597272592, 0.3615740910435974, 0.6144010641609544, 0.33333094285316733]"
A1X60YTH1F0Y9A,"[-8.499996595981553, -7.999996796217933, -1.9999991990544832, -2.499998998818104, -4.999997997636208, -6.749997296808881, -5.499997797399828, -7.999996796217933, 0.0, 0.0, 0.3471347441526381, 0.4746998457163498, 0.6273352860511929, 0.08107536934018617, 0.29565356966087003, 0.3689110360136417, 0.12804519295359712, 0.3901750625413336, 0.3594174156599881, 0.06980802030704461]"
A1XCIY3DWUIC3C,"[0.7406263377750324, 0.7406263377750324, 0.9257829222187904, 1.8515658444375809, 1.4812526755500648, 0.7406263377750324, 0.7406263377750324, 0.7406263377750324, 0.0, 0.0, 0.23793268948294954, 0.25628939425686037, 0.5662702833714134, 0.24208390933197557, 0.23147224667150496, 0.22858125833942852, 0.5291433101582138, 0.42175683527632934, 0.03966027713435136, 0.389046508530991]"
A1XCSAX4BRT89Y,"[7.348623601537109, 5.571288168212866, 5.317383106309403, 5.888669495592195, 7.1581948051095114, 7.348623601537109, 7.539052397964706, 6.967766008681914, 5.063478044405939, 0.0, 0.025671566487538575, 0.41348438470753274, 0.33202217666191686, 0.4864554538651912, 0.16751853127639826, 0.15129516736325394, 0.2884175615162066, 0.1686258729237645, 0.09393333715955063, 0.22261305196564923]"
A1XCVKQ7EUU8TS,"[5.062504913278435, 4.293755590834648, 3.279692343936957, 1.5203137382255338, 4.614067808519559, 4.55156762922458, 5.062504913278435, 5.062504913278435, 2.779690909577128, 0.0, 0.5604411896093837, 0.42691318909953674, 0.1716127703584317, 0.024894546242129525, 0.3246475206702434, 0.18944834443841566, 0.3804252052583949, 0.5949999618192758, 0.2870256253923446, 0.5968912758085568]"
A1XDV760ZLXN57,"[1.6215984516180568, 2.8377972903315998, 1.6215984516180568, 0.6080994193567713, 2.2296978709748285, 2.2296978709748285, 3.8512963225928853, 2.8377972903315998, 1.0134990322612856, 0.0, 0.5773001974807382, 0.039839005141119765, 0.2728717534268475, 0.16916318391473728, 0.09941463535727384, 0.48326015407106854, 0.5193155150398241, 0.3581630531372116, 0.28979037164486193, 0.3896346464328762]"
A1XGD1A869SSXC,"[0.5799573294736732, 0.5799573294736732, 0.5799573294736732, 0.5799573294736732, 0.5799573294736732, 0.5799573294736732, 0.5799573294736732, 0.5799573294736732, 0.5799573294736732, 0.0, 0.42112249965543047, 0.6236018102116497, 0.08710037132514817, 0.30612874303283744, 0.46969060814494346, 0.0652346635208907, 0.3612313936576945, 0.10802945279317613, 0.06348034551594185, 0.2421777132611398]"
A1XQ0F01CF84Y3,"[2.6925133820042175, 2.884698182331124, 2.884698182331124, 2.884698182331124, 3.2069323603034934, 2.5624640043587554, 3.2069323603034934, 2.5624640043587554, 1.8597125805876222, 0.0, 0.4358480658625266, 0.4588714922944438, 0.08130860784967549, 0.11701670502532176, 0.24423141518419317, 0.45425839597553447, 0.23872764284538014, 0.4507673834874869, 0.179442448609983, 0.45072485501389276]"
A1Y5HC26OO5D4H,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47741381677326616, 0.6132697805059196, 0.3493463932713969, 0.39330716113280445, 0.023516681898233194, 0.4876017712577317, 0.15365645563063685, 0.3263993186117151, 0.1298516008308707, 0.4684748649889618]"
A1YVFD3TLX6E22,"[9.687573643107525, 9.687573643107525, 9.687573643107525, 5.085976162631451, 9.687573643107525, 9.687573643107525, 9.687573643107525, 9.687573643107525, 4.117218798320699, 0.0, 0.23886609103957318, 0.18827114209156592, 0.14165621883227933, 0.2908019171844642, 0.1645394953891755, 0.24038334647003007, 0.5022091916045632, 0.24150080035175442, 0.09979705680906267, 0.23709917610110448]"
A1Z14Z7HOM429U,"[-1.2344495904338701, -1.2344495904338701, -1.2344495904338701, -1.8516743856508053, -1.2344495904338701, -1.2344495904338701, -1.2344495904338701, -1.2344495904338701, -0.6172247952169351, 0.0, 0.4184693328808131, 0.11309837923203707, 0.08417434195895988, 0.35122573585290234, 0.6148528519714114, 0.3510439968419133, 0.43184023141114125, 0.23334247180980985, 0.3384256956790717, 0.4394648199603136]"
A1Z9JYXS7Y6Z6X,"[12.969179467722745, 12.969179467722745, 12.969179467722745, 12.969179467722745, 12.969179467722745, 12.969179467722745, 12.969179467722745, 12.969179467722745, 12.969179467722745, 0.0, 0.4741698752633496, 0.5574418826522168, 0.5127809433735409, 0.5350936126260374, 0.21592813130571897, 0.48225022418145386, 0.4011364676725875, 0.030196006433635972, 0.21504499213526868, 0.5457303568705405]"
