Key,Array
A1SJFQ8VSKZWHF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21, 1.3234889800848443e-23, 0.0, 4.235164736271502e-22, 0.0, 2.117582368135751e-22, -2.117582368135751e-22]"
A1SMX2GYS61UT,"[0.0, 0.0, -4.235164736271502e-22, -6.776263578034403e-21, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 2.710505431213761e-20, -1.0587911840678754e-22, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 5.293955920339377e-23, 8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 0.0, 3.308722450212111e-24]"
A1SRZ1S3FJPU1D,"[-1.3552527156068805e-20, 5.293955920339377e-23, 0.0, 6.776263578034403e-21, -2.117582368135751e-22, 2.117582368135751e-22, -8.470329472543003e-22, 0.0, -4.235164736271502e-22, -1.0587911840678754e-22, 4.235164736271502e-22, 0.0, -5.293955920339377e-23, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0]"
A1SW8WT1S0GHQV,"[-2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 6.617444900424222e-24, 0.0, -1.0587911840678754e-22, 0.0, 3.308722450212111e-24, 2.117582368135751e-22, 0.0, 0.0, 0.0, -8.470329472543003e-22, -2.6469779601696886e-23, -1.3234889800848443e-23, 2.117582368135751e-22, 0.0]"
A1T81NJLOGPL3P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, -1.6940658945086007e-21, 4.235164736271502e-22, -4.235164736271502e-22, 4.235164736271502e-22, 1.0587911840678754e-22, 0.0, -3.3881317890172014e-21]"
A1TEIICSK5IK0V,"[8.470329472543003e-22, 0.0, -3.3881317890172014e-21, 1.3234889800848443e-23, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -2.710505431213761e-20, 4.235164736271502e-22, -6.776263578034403e-21, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, -1.3234889800848443e-23, -1.3234889800848443e-23, 0.0, -4.235164736271502e-22]"
A1TK8ZGWS7VJP2,"[-1.0842021724855044e-19, 0.0, -3.3881317890172014e-21, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, -1.3552527156068805e-20, -2.710505431213761e-20, 0.0, 0.0, 5.293955920339377e-23, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0]"
A1TRRL3F84BJNJ,"[0.0, -2.117582368135751e-22, 0.0, -5.421010862427522e-20, 0.0, 0.0, -1.3552527156068805e-20, 0.0, -1.0842021724855044e-19, -2.117582368135751e-22, 0.0, 0.0, -4.235164736271502e-22, -3.3881317890172014e-21, 8.470329472543003e-22, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0]"
A1TWEWYOCWT9T,"[3.308722450212111e-24, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 8.470329472543003e-22, -2.117582368135751e-22, 5.293955920339377e-23, 0.0, 0.0, 6.617444900424222e-24, -6.617444900424222e-24, 3.2311742677852644e-27, -4.235164736271502e-22]"
A1UBIQNOWJJO9N,"[0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 1.0587911840678754e-22, -2.117582368135751e-22, -4.1359030627651384e-25, 0.0, 0.0, -1.6543612251060553e-24, 2.117582368135751e-22, 1.0587911840678754e-22, 0.0, 0.0]"
A1UMO57A3IQGT7,"[0.0, 0.0, -6.617444900424222e-24, 0.0, 3.308722450212111e-24, 0.0, 2.6469779601696886e-23, -5.293955920339377e-23, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 1.6940658945086007e-21, -2.117582368135751e-22, 0.0, 8.470329472543003e-22, 0.0, -4.235164736271502e-22, 0.0]"
A1UXOVYJ6OEQ24,"[0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 2.117582368135751e-22, 0.0, 8.271806125530277e-25, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 6.617444900424222e-24, -5.169878828456423e-26, 1.6940658945086007e-21, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 4.235164736271502e-22]"
A1V9QLYRT1O4KF,"[0.0, 2.168404344971009e-19, 5.421010862427522e-20, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 2.117582368135751e-22, 1.0587911840678754e-22, 0.0, 0.0, -1.6543612251060553e-24, -2.481541837659083e-24]"
A1VN560NNZQIR0,"[0.0, -1.3552527156068805e-20, -8.470329472543003e-22, 0.0, -1.6940658945086007e-21, 2.117582368135751e-22, 0.0, -1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -8.470329472543003e-22, 4.1359030627651384e-25, 1.0587911840678754e-22, -1.6543612251060553e-24, 1.6940658945086007e-21, 8.470329472543003e-22]"
A1VOA3CU9XRDDS,"[0.0, 0.0, 0.0, -4.235164736271502e-22, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 5.293955920339377e-23, -1.6543612251060553e-24, 0.0, 0.0, 6.776263578034403e-21, -2.117582368135751e-22, -6.617444900424222e-24, 0.0]"
A1VRZOJ7MNAJME,"[1.3552527156068805e-20, 0.0, 0.0, 8.470329472543003e-22, -2.117582368135751e-22, 0.0, 0.0, 0.0, 1.3552527156068805e-20, -3.3881317890172014e-21, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 2.0679515313825692e-25, -2.117582368135751e-22, 4.235164736271502e-22]"
A1VY8FIKPTP6AZ,"[-4.336808689942018e-19, -8.470329472543003e-22, -2.168404344971009e-19, 0.0, 0.0, 5.421010862427522e-20, -3.3881317890172014e-21, -8.673617379884035e-19, 4.235164736271502e-22, 8.673617379884035e-19, 0.0, 0.0, -1.0587911840678754e-22, 3.308722450212111e-24, 1.6543612251060553e-24, 0.0, -3.3881317890172014e-21, -5.293955920339377e-23, 8.271806125530277e-25, -8.470329472543003e-22]"
A1WME650PRYNO9,"[0.0, 0.0, 2.710505431213761e-20, 0.0, 5.421010862427522e-20, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, -2.117582368135751e-22, 1.6940658945086007e-21, 0.0, 1.0587911840678754e-22, 2.117582368135751e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0]"
A1WMNCCFKM2A4Z,"[8.470329472543003e-22, -1.3234889800848443e-23, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -1.3552527156068805e-20, -5.082197683525802e-21, -1.6543612251060553e-24, 0.0, 1.0587911840678754e-22, 0.0, 2.117582368135751e-22, 2.117582368135751e-22, 0.0, -2.117582368135751e-22, -2.117582368135751e-22, 8.470329472543003e-22]"
A1WWZ1NKXLFYNG,"[0.0, -2.117582368135751e-22, 2.117582368135751e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, -4.1359030627651384e-25, 0.0, 0.0, -8.470329472543003e-22, 5.293955920339377e-23, 5.293955920339377e-23, 4.0389678347315804e-28]"
A1X60YTH1F0Y9A,"[3.308722450212111e-24, 0.0, 1.3552527156068805e-20, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, -1.0587911840678754e-22, 3.3881317890172014e-21, 2.117582368135751e-22, -5.293955920339377e-23]"
A1XCSAX4BRT89Y,"[0.0, 0.0, 1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, -1.6940658945086007e-21, 0.0, -6.776263578034403e-21, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0]"
A1XCVKQ7EUU8TS,"[0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, -3.3881317890172014e-21, 3.3881317890172014e-21, 0.0, 0.0, 6.776263578034403e-21, 0.0, 4.235164736271502e-22, 0.0, 5.293955920339377e-23, 0.0, -4.235164736271502e-22, 0.0, -5.293955920339377e-23, -1.6940658945086007e-21, 4.235164736271502e-22]"
A1XQ0F01CF84Y3,"[0.0, 4.235164736271502e-22, 5.421010862427522e-20, -1.6543612251060553e-24, 1.6940658945086007e-21, 0.0, 5.421010862427522e-20, 1.3552527156068805e-20, 8.470329472543003e-22, 0.0, 8.470329472543003e-22, -2.117582368135751e-22, -6.617444900424222e-24, -4.235164736271502e-22, -2.117582368135751e-22, 0.0, 0.0, 1.3234889800848443e-23, -1.6940658945086007e-21, 0.0]"
A1Y5HC26OO5D4H,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 5.293955920339377e-23, 1.6543612251060553e-24, 6.617444900424222e-24, 6.617444900424222e-24, 0.0, 1.6940658945086007e-21, 6.776263578034403e-21, 0.0, -1.6543612251060553e-24]"
A1ZB4T8L0SPYV8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, -4.235164736271502e-22, -2.117582368135751e-22, -2.117582368135751e-22, 0.0, -2.6469779601696886e-23, 0.0, 0.0]"
A1ZH9XEBQIPLWT,"[-3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, -6.776263578034403e-21, 2.6469779601696886e-23, 0.0, 5.293955920339377e-23, 2.117582368135751e-22, 2.117582368135751e-22, -2.117582368135751e-22, -8.470329472543003e-22, -8.470329472543003e-22, 1.6543612251060553e-24, 8.470329472543003e-22]"
A1ZIN388IVCX6Z,"[0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -2.710505431213761e-20, -5.293955920339377e-23, 6.776263578034403e-21, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, -6.617444900424222e-24, -2.6469779601696886e-23, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0]"
A2068BC3ZXAVJQ,"[-5.421010862427522e-20, -1.6940658945086007e-21, 0.0, -1.3552527156068805e-20, 1.3552527156068805e-20, -6.776263578034403e-21, 0.0, 0.0, -1.3552527156068805e-20, 0.0, -1.6940658945086007e-21, -3.3881317890172014e-21, -5.293955920339377e-23, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -1.3234889800848443e-23, 0.0, 8.470329472543003e-22]"
A20B9DRVC87T06,"[0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 4.235164736271502e-22, 0.0, -8.470329472543003e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, -8.470329472543003e-22, 4.235164736271502e-22, 6.617444900424222e-24, -2.6469779601696886e-23, 0.0, 0.0]"
A20Y9PNINSXAE2,"[4.235164736271502e-22, 0.0, 0.0, 6.776263578034403e-21, -1.3552527156068805e-20, 8.470329472543003e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 2.6469779601696886e-23, -1.0587911840678754e-22, 2.6469779601696886e-23, 0.0, 0.0]"
A21VGLAQKA6UXO,"[0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 2.117582368135751e-22, 0.0, 0.0, -8.470329472543003e-22, -2.117582368135751e-22, -6.617444900424222e-24, 4.0389678347315804e-28, 0.0, 0.0, 3.3881317890172014e-21, -4.235164736271502e-22, -1.6940658945086007e-21, -1.3552527156068805e-20, 1.3234889800848443e-23, -3.308722450212111e-24]"
A222BBVJ75BTFE,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 5.421010862427522e-20, 0.0, 6.776263578034403e-21, 6.617444900424222e-24, 0.0, 5.293955920339377e-23, 0.0, 0.0, -6.776263578034403e-21, -6.617444900424222e-24, -6.617444900424222e-24, 0.0, -8.271806125530277e-25]"
A22CW0ZHY3NJH8,"[-1.3552527156068805e-20, 0.0, -6.776263578034403e-21, -1.6940658945086007e-21, 1.0587911840678754e-22, -3.3881317890172014e-21, -1.6940658945086007e-21, 1.6940658945086007e-21, -6.776263578034403e-21, 0.0, -1.0587911840678754e-22, 4.235164736271502e-22, 4.235164736271502e-22, -1.0587911840678754e-22, 2.6469779601696886e-23, -4.235164736271502e-22, 2.6469779601696886e-23, 0.0, 0.0, -1.6543612251060553e-24]"
A22V1MD93T2FW9,"[-5.421010862427522e-20, 4.336808689942018e-19, 1.0842021724855044e-19, -1.0842021724855044e-19, 2.710505431213761e-20, 1.3552527156068805e-20, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -4.235164736271502e-22, 1.6543612251060553e-24, 1.6543612251060553e-24, 0.0, 0.0, 0.0, -4.235164736271502e-22, 1.6940658945086007e-21, 0.0, -2.6469779601696886e-23]"
A22X7GUEMMORP8,"[1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -2.710505431213761e-20, 6.776263578034403e-21, 0.0, 5.293955920339377e-23, -2.6469779601696886e-23, 3.3881317890172014e-21, 0.0, 1.0587911840678754e-22, -1.6940658945086007e-21, 6.462348535570529e-27, 0.0, -3.2311742677852644e-27]"
A22XX80SB8WMUK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, 0.0, -8.470329472543003e-22, -5.293955920339377e-23, 0.0, 0.0, 0.0, -8.470329472543003e-22]"
A23ALLEUZQKAR1,"[0.0, 0.0, 2.710505431213761e-20, 0.0, 3.3881317890172014e-21, 1.3552527156068805e-20, 0.0, -8.470329472543003e-22, 1.3552527156068805e-20, -6.776263578034403e-21, -5.293955920339377e-23, 0.0, 8.470329472543003e-22, -2.6469779601696886e-23, 2.6469779601696886e-23, 0.0, 2.117582368135751e-22, 0.0, 0.0, 2.6469779601696886e-23]"
A23JI9AN3N4GFK,"[0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, -1.6940658945086007e-21, -1.0587911840678754e-22, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 4.235164736271502e-22, 5.293955920339377e-23, 0.0, -1.0587911840678754e-22, 1.6543612251060553e-24, 0.0, 2.6469779601696886e-23, 0.0, 0.0]"
A23TC03PKGDVQM,"[0.0, 0.0, 0.0, 2.117582368135751e-22, -8.470329472543003e-22, 0.0, 0.0, 1.0587911840678754e-22, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, -2.117582368135751e-22, 1.0339757656912846e-25, 0.0, 0.0, -2.117582368135751e-22, 0.0, 3.3881317890172014e-21, -1.6940658945086007e-21]"
A24HQ2N7332W7W,"[0.0, -6.776263578034403e-21, -4.235164736271502e-22, 2.710505431213761e-20, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 1.6940658945086007e-21, 2.6469779601696886e-23, 0.0, 4.1359030627651384e-25, 0.0, 0.0]"
A24NTDGOS70ZA9,"[0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 1.0587911840678754e-22, 0.0, 8.470329472543003e-22, -8.470329472543003e-22, 1.0587911840678754e-22, 0.0]"
A2503LT8PZIHAD,"[0.0, 0.0, -1.6940658945086007e-21, 4.235164736271502e-22, -8.470329472543003e-22, 0.0, -6.776263578034403e-21, -1.6940658945086007e-21, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -8.470329472543003e-22, 0.0, 3.308722450212111e-24]"
A257PM313YL6AY,"[0.0, 2.6469779601696886e-23, -1.6940658945086007e-21, -1.3552527156068805e-20, 0.0, -2.710505431213761e-20, -5.421010862427522e-20, 0.0, 0.0, 4.235164736271502e-22, -2.117582368135751e-22, 2.6469779601696886e-23, -1.3234889800848443e-23, 0.0, 0.0, 5.293955920339377e-23, 0.0, 1.3234889800848443e-23, 0.0, 0.0]"
A25C2M3QF9G7OQ,"[2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 1.3552527156068805e-20, 8.470329472543003e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -1.6940658945086007e-21, 0.0, -1.0587911840678754e-22, -4.235164736271502e-22, -5.293955920339377e-23]"
A25DAQQXXA356R,"[0.0, 6.776263578034403e-21, 0.0, 2.710505431213761e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 5.421010862427522e-20, -1.3552527156068805e-20, -1.0842021724855044e-19, 1.3234889800848443e-23, 0.0, 1.3234889800848443e-23, 0.0, -2.117582368135751e-22, 2.6469779601696886e-23, -8.470329472543003e-22, 8.470329472543003e-22, 2.6469779601696886e-23, 2.117582368135751e-22]"
A25DGSQA3AN7H5,"[0.0, 0.0, 2.5849394142282115e-26, 1.0587911840678754e-22, 0.0, 0.0, 1.0587911840678754e-22, 5.293955920339377e-23, 0.0, 0.0, 4.235164736271502e-22, 2.117582368135751e-22, 4.235164736271502e-22, 1.0587911840678754e-22, 0.0, 0.0, -5.293955920339377e-23, 0.0, -4.235164736271502e-22, -6.617444900424222e-24]"
A265E2JC4S3YWC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 2.117582368135751e-22, 3.308722450212111e-24, 0.0, 1.0587911840678754e-22, 2.6469779601696886e-23, 0.0, -8.470329472543003e-22, 0.0]"
A26DR70GPC8R5T,"[0.0, 8.470329472543003e-22, 2.117582368135751e-22, 0.0, 0.0, -1.3552527156068805e-20, 1.3552527156068805e-20, -8.470329472543003e-22, 0.0, -3.3881317890172014e-21, 1.6940658945086007e-21, 0.0, 0.0, 4.235164736271502e-22, 0.0, -4.235164736271502e-22, 0.0, 2.117582368135751e-22, 0.0, 0.0]"
A26FGQS4JIPDH5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, -2.117582368135751e-22, 0.0, -1.0587911840678754e-22, 2.6469779601696886e-23, 2.6469779601696886e-23, 1.6940658945086007e-21, 0.0, 2.6469779601696886e-23, 4.0389678347315804e-28, 2.6469779601696886e-23, 1.0339757656912846e-25, -1.6940658945086007e-21]"
A26HF31NL346VR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 1.0587911840678754e-22, 0.0]"
A270QYQEV3CQGH,"[0.0, 0.0, 5.421010862427522e-20, 0.0, -2.117582368135751e-22, -2.117582368135751e-22, -2.117582368135751e-22, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -1.6543612251060553e-24, -8.470329472543003e-22, 0.0, -1.6940658945086007e-21, -8.470329472543003e-22, 0.0, -8.470329472543003e-22, 0.0, 2.117582368135751e-22]"
A27I10FZD5Y0OA,"[0.0, 0.0, 0.0, 4.235164736271502e-22, -8.271806125530277e-25, -1.0587911840678754e-22, 0.0, 0.0, -2.6469779601696886e-23, 6.776263578034403e-21, -2.117582368135751e-22, -1.0587911840678754e-22, 4.235164736271502e-22, 0.0, 0.0, 1.3234889800848443e-23, 0.0, -2.117582368135751e-22, 0.0, 1.6543612251060553e-24]"
A27VWQXCDU4U9D,"[6.776263578034403e-21, 0.0, -5.421010862427522e-20, -3.3881317890172014e-21, -2.710505431213761e-20, 0.0, 0.0, 0.0, 2.710505431213761e-20, 2.710505431213761e-20, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, -8.470329472543003e-22]"
A2813CU4C11BIE,"[0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -1.3552527156068805e-20, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 2.0679515313825692e-25, 4.235164736271502e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21]"
A2831PTXQCEFCM,"[-1.3552527156068805e-20, 0.0, 0.0, 2.710505431213761e-20, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, -1.3234889800848443e-23, -8.470329472543003e-22, 0.0, 4.235164736271502e-22, -1.0587911840678754e-22, 1.0587911840678754e-22, 1.6940658945086007e-21, 0.0, 8.271806125530277e-25]"
A289XUH39KKR89,"[1.6940658945086007e-21, 0.0, 0.0, 2.0679515313825692e-25, -6.776263578034403e-21, 0.0, 5.293955920339377e-23, 3.3881317890172014e-21, 0.0, 3.3881317890172014e-21, -5.293955920339377e-23, -4.235164736271502e-22, 0.0, 6.617444900424222e-24, 4.235164736271502e-22, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0]"
A28G6HAG3I755Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 3.308722450212111e-24, 0.0, -3.308722450212111e-24, 0.0, 3.3881317890172014e-21, 0.0, -6.617444900424222e-24, 5.293955920339377e-23]"
A28N2AWOVO2PB,"[0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, -1.2407709188295415e-24, -8.470329472543003e-22, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 6.617444900424222e-24, 0.0, 1.0587911840678754e-22, -2.6469779601696886e-23, 0.0]"
A28TUBAOIO801,"[0.0, 0.0, 1.6940658945086007e-21, 0.0, -8.470329472543003e-22, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 2.117582368135751e-22, 0.0, 2.6469779601696886e-23, 0.0, 1.3234889800848443e-23, -1.0587911840678754e-22, 0.0, 0.0]"
A28XHFOYRSV7VA,"[0.0, 0.0, -4.235164736271502e-22, 3.3881317890172014e-21, -1.3234889800848443e-23, -1.3552527156068805e-20, -8.470329472543003e-22, 4.235164736271502e-22, -1.3552527156068805e-20, -4.235164736271502e-22, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 4.235164736271502e-22, 0.0, 3.308722450212111e-24, -5.293955920339377e-23]"
A29GCQQLNLUJGG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, -2.117582368135751e-22, 0.0, 8.470329472543003e-22, 1.0587911840678754e-22]"
A2A3IPL0AVGETE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0]"
A2A83NR45HQ2OV,"[-1.3552527156068805e-20, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, 0.0, -6.776263578034403e-21, -6.617444900424222e-24, 1.0587911840678754e-22, 0.0, 8.470329472543003e-22]"
A2ABCUIYJETG6Q,"[-4.235164736271502e-22, 0.0, 2.710505431213761e-20, 0.0, -6.776263578034403e-21, -2.710505431213761e-20, 0.0, 0.0, -1.3552527156068805e-20, -2.710505431213761e-20, 3.308722450212111e-24, -4.235164736271502e-22, 0.0, 0.0, -4.235164736271502e-22, 0.0, -6.617444900424222e-24, 0.0, -2.117582368135751e-22, 0.0]"
A2AET552WMN8LZ,"[0.0, 4.235164736271502e-22, 0.0, -1.0842021724855044e-19, -5.293955920339377e-23, 1.0842021724855044e-19, 0.0, -3.3881317890172014e-21, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, -1.0587911840678754e-22, 0.0]"
A2BFYX5LXWT7J,"[3.308722450212111e-24, 0.0, 0.0, 0.0, -2.710505431213761e-20, -3.3881317890172014e-21, 0.0, -5.421010862427522e-20, 0.0, -1.0842021724855044e-19, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, 2.117582368135751e-22]"
A2BTEB0X9BLH2T,"[-1.6940658945086007e-21, 1.3234889800848443e-23, -5.293955920339377e-23, -8.470329472543003e-22, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 1.3234889800848443e-23, 0.0, 3.3881317890172014e-21, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0]"
A2C8L2HEMJ4VT7,"[1.6940658945086007e-21, 2.6469779601696886e-23, 0.0, 0.0, -2.710505431213761e-20, 0.0, -2.117582368135751e-22, 0.0, -1.3552527156068805e-20, 0.0, -2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0, 8.470329472543003e-22, -2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 1.0339757656912846e-25, 0.0]"
A2CA0MJP6O4ZZL,"[0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26]"
A2CPG6CY3NAYMU,"[-8.470329472543003e-22, 0.0, 3.3881317890172014e-21, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 4.1359030627651384e-25, -6.617444900424222e-24, 4.235164736271502e-22, -2.6469779601696886e-23, 0.0, 1.3234889800848443e-23, 0.0, -4.235164736271502e-22, -2.5849394142282115e-26]"
A2CQEI5EQ0DA8Z,"[0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, -2.6469779601696886e-23, -2.117582368135751e-22, -1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, -6.617444900424222e-24, 0.0, 2.117582368135751e-22, 1.6543612251060553e-24, 5.293955920339377e-23, 0.0, -1.6940658945086007e-21]"
A2CY3ZL67BZKEU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -4.235164736271502e-22, 0.0, 8.470329472543003e-22, 0.0, 8.470329472543003e-22, 0.0, 2.117582368135751e-22, 0.0, -2.0679515313825692e-25]"
A2D0I7M2G43WWP,"[0.0, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, -5.293955920339377e-23, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, -8.470329472543003e-22, 2.6469779601696886e-23, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 6.617444900424222e-24, -1.3234889800848443e-23, 4.235164736271502e-22]"
