Key,Array
A39IK7T2K2V2KA,"[0.0, 0.0, -0.06211008058314765, -0.3726604834988859, 0.0, 0.0, -1.5527520145786913, 0.0, -0.1242201611662953, 0.0, 0.09856016164721479, 0.13356905642337275, 0.19519327354663188, 0.22749037020522586, 0.19771462121206113, 0.20350229012890275, 0.1589701320219106, 0.14919708747158347, 0.19518081315784402, 0.07024055854535237, 0.15449762139004886, 0.14994081730710612, 0.17338047044366348, 0.0912319754366331, 0.09945077633457523, 0.2183862823732155, 0.18436829582414727, 0.07661088022491393, 0.17513771861931052, 0.10330714659558397, 0.07832445320187563, 0.1746150924610171, 0.18998663580611946, 0.17012347186918378, 0.12825449139714168, 0.17116758154432038, 0.0792823532410651, 0.10519686112987227, 0.20006969456740337, 0.10301574800540934, 0.21588194533349395, 0.10961198143654788, 0.2176023715891948, 0.08314307676838192, 0.09619830324729664, 0.1499980156139339, 0.07877235385435179, 0.19329095675270436, 0.126206669308034, 0.13613788318435385]"
A3H7T87S984REU,"[0.0, 0.736136418265344, 0.184034104566336, 2.45378806088448, -0.122689403044224, 0.245378806088448, 0.61344701522112, 0.0, 0.552102313699008, 0.245378806088448, 0.1416021678678217, 0.0709312367106854, 0.08855478108767231, 0.14763859616171165, 0.05443138913332928, 0.2476962345835291, 0.19743030490342872, 0.09102547234518081, 0.13224683012716387, 0.40049339968401765, 0.15355900883102486, 0.2248860298391393, 0.1506561730224986, 0.310029428870516, 0.2557883083827473, 0.0525923036239074, 0.30292191299064947, 0.4196811497163395, 0.4119207377177078, 0.3318461606187871, 0.21620371433685157, 0.2533627309053474, 0.12250385849279281, 0.12313316380679616, 0.13668831954375363, 0.2775526566712618, 0.3037583268245497, 0.1110639402482916, 0.4135616107034197, 0.21849232634514168, 0.1763561263901253, 0.3986859198494665, 0.21049063052373282, 0.3774279112027607, 0.366916829420033, 0.27324931214457565, 0.1215962755290062, 0.057510466428150366, 0.326495299745299, 0.24007761620107193]"
A3IJDWW3VVLF3G,"[0.0, -0.7177612115081279, -0.7177612115081279, -2.3925373716937597, -0.7775746458004719, -0.17944030287703197, -2.3925373716937597, 0.0, -0.5383209086310959, 0.0, 0.09347471784772547, 0.016378908065715223, 0.0705237823511585, -0.03929940920038479, -0.013048778570013228, 0.060177789838593655, 0.0772375338697217, -0.015155925819667848, 0.07541635281629656, 0.039061293696561854, 0.08575721326008183, 0.09126359877984985, 0.024271458592872035, -0.03047325117912363, 0.037908740123308055, 0.020705621611000116, -0.034694014214494695, 0.016343840858025795, 0.0325839106587136, -0.01156433314315792, 0.042556487722054996, 0.09284687012987132, 0.06611051620156891, -0.015357000159594104, 0.08789775860377101, 0.024815487866848427, 0.08126336202909952, -0.029417123215231576, 0.01202745039804008, -0.01606690108103835, 0.06237027994977601, 0.06734385149859652, -0.034181210139606844, 0.03430734029507984, 0.0570675344958177, -0.03194211279897984, 0.026986883689937444, 0.07962886856281454, -0.035539602314259525, 0.05350643692802852]"
A3IOV1NJ4IM2HC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04347358527577343, 0.09720227911693287, -0.01770566345767403, 0.07352315718939932, 0.040513994035263505, -0.03507396205093908, 0.07430509907639053, 0.04368105988982228, 0.02128771542577748, -0.02426840024984581, 0.037069768579981136, -0.03325225190880179, -0.02313551256408786, 0.028821652129153073, 0.031224093186591147, 0.000623036415433963, 0.08662269833387147, 0.053309797540712696, 0.08040279886680515, 0.03020672913115598, 0.06672597950984918, -0.0024536678587085323, 0.06396907276590287, 0.03832051536935886, -0.0387483335260818, 0.002944820773427991, 0.08638861700860795, 0.02511078461196528, 0.10253905390623562, 0.017993015566807647, -0.0031486789591738396, -0.0034785104165799374, 0.06845420287953546, 0.0938948197946446, 0.025349863675902584, -0.006577562001830354, -0.03396480344252894, -0.02001295878940087, -0.012089280238368479, 0.10834791387814718]"
A3J034YH7UG4KT,"[0.0, 0.0625, 0.6875, 0.4375, 0.0, 0.0, 0.1875, 0.0, 0.1875, 0.0, 0.13382158721957163, 0.14798304157113693, 0.08776413829650943, 0.10388488436131671, 0.11984280815538764, 0.15117723632580374, 0.16246614228938247, 0.11693636404596629, 0.04863612013595249, 0.1291565966917937, 0.016270151310714943, 0.05524250123087979, 0.13643475855004122, 0.13237560683132168, 0.06339186238809935, 0.12696339995003691, 0.12376465927547581, 0.11812434266903948, 0.12742175654789686, 0.05388167288594015, 0.11992838158173162, 0.05884828829926004, 0.11020664448708105, 0.11639564429832722, 0.09476486760739784, 0.05928861545697936, 0.06203077553738325, 0.07461996713293557, 0.09714115475528937, 0.1054778475708012, 0.08229280678209223, 0.15941471605578833, 0.0939011523983916, 0.10635362958804105, 0.12930147460959207, 0.0857485428035307, 0.15311695481483106, 0.032654532884082585, 0.1635428911743716, 0.0852524567732062]"
A3JJ3GK8Q39TDE,"[0.7244320445098894, 0.7244320445098894, 0.7244320445098894, 1.4488640890197788, 0.7244320445098894, 1.4488640890197788, 0.7244320445098894, 0.0, 1.4488640890197788, 0.7244320445098894, 0.09629826017777711, 0.18139721628556288, 0.10221254968209105, 0.23761117862189998, 0.22247794235269572, 0.2208880996046645, 0.14497271067523707, 0.18926177536348346, 0.12081853896805975, 0.10029422493124555, 0.2154272331534525, 0.18603927717360913, 0.186348457516666, 0.15891442772901074, 0.15395600815607102, 0.16906658953837675, 0.13037828636346319, 0.09876478803766216, 0.11585107119576135, 0.08682778600319697, 0.08677477852740802, 0.11957988008168274, 0.15675671040287553, 0.09411896958834576, 0.16900642885786324, 0.08081300362331263, 0.10332670380195902, 0.16917096149020744, 0.09944943124938896, 0.1604510857204965, 0.1106164522365003, 0.21066931884286125, 0.1767971309951677, 0.14751678914864289, 0.09543031939860973, 0.13774032128163194, 0.208483030902578, 0.09594977440032106, 0.15980462152701674, 0.16790547216004822]"
A3JMIBCH90HGWG,"[-0.25477716268802736, 0.5095543253760547, 1.0191086507521094, -2.5477716268802735, 0.38216574403204107, -0.25477716268802736, -1.0191086507521094, -0.12738858134401368, 0.5732486160480615, 0.0, 0.17580971042038115, 0.10325985792296487, 0.09253279892224578, 0.17804173884695956, 0.21250254305776986, 0.2109157344579631, 0.08366988025430308, 0.08691845879827087, 0.17888527253651043, 0.08686186814521726, 0.09584474766844431, 0.12169219597224705, 0.15709724913478745, 0.17720607769634897, 0.08140343531042953, 0.12336231344508986, 0.19403580020703945, 0.11601532853837788, 0.12725687202125915, 0.1877938714431676, 0.10201970989985593, 0.0896678982861271, 0.18137497521621668, 0.11133086188281324, 0.1248279773017103, 0.1988749787549399, 0.13273251682265547, 0.11066706541654242, 0.17368287098456928, 0.08522077730494393, 0.22170516509495072, 0.1901303233245676, 0.20381997307789973, 0.13842344561699818, 0.2082172588572961, 0.1888350997776233, 0.18259829176433612, 0.08651076785407902, 0.19147349786075782, 0.14920793835637763]"
A3L40OCWS1W7R7,"[0.0, 0.0, 0.0, 0.612378907945254, 0.0, 0.0, 0.306189453972627, 0.0, 0.306189453972627, 0.0, 0.13457134949767752, 0.13442989208565645, 0.10206573800395106, 0.24043988186830217, 0.16238843532489997, 0.13065673049575405, 0.17950554278219646, 0.0741505240149615, 0.16704042098513794, 0.07678910465663526, 0.21128195469909694, 0.08138021192422938, 0.10374058835382825, 0.15320737229757636, 0.2207254307584627, 0.14469909195786498, 0.15690920140692544, 0.20120608586141586, 0.19036324666335958, 0.1901468808183589, 0.10410381202117953, 0.16599798444681116, 0.11042704421183476, 0.15628626433514684, 0.10382910594311567, 0.15508591295369953, 0.13486604004644392, 0.21696346726433363, 0.12732238918175917, 0.10971279909165696, 0.2210614904273656, 0.12331741225930641, 0.08022452291740412, 0.17542637271466693, 0.08337596637648008, 0.12212321133454906, 0.16456037042019597, 0.16797670950441365, 0.11215922207814699, 0.20929442074215351]"
A3P7FOLR5SGXYN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09552614792478671, 0.18297593116965755, 0.11662657717888171, 0.17495313775284038, 0.1086988372636736, 0.11100304930030169, 0.1238976532678365, 0.07190020356715357, 0.06936117403102864, 0.1138893243994097, 0.1566837457972651, 0.19565361879279689, 0.08410931262511524, 0.1374078069450688, 0.1924788758833436, 0.12798070170213754, 0.11000802694376297, 0.2013684607593207, 0.1760942159910142, 0.1470340043595166, 0.18306224348308534, 0.0828551754846223, 0.21478012302937946, 0.09904929341069728, 0.13399837423109823, 0.1982194494265564, 0.15012373584662797, 0.2180482129956525, 0.0845113815157526, 0.19374487365002172, 0.1828541496267544, 0.16685611307652778, 0.10865618062341909, 0.1993850252496815, 0.1435056943181917, 0.20036310870954352, 0.13267950633247336, 0.11214861175503646, 0.23387889238118612, 0.1249398986546245]"
A7ID5H7FWLJHC,"[0.507433342889562, 2.53716671444781, 0.8245791821955383, 2.53716671444781, 1.014866685779124, 0.507433342889562, 2.53716671444781, 0.0, 2.2200208751418335, 0.8880083500567335, -0.02444224979907727, 0.040024754625547866, 0.018243085363022757, 0.018991004852423856, 0.025041584783446334, -0.0192909317821096, 0.08148601777327227, 0.10766005453631596, 0.032788092474365066, 0.05306512477661614, 0.04833005537561894, 0.09682883695941619, 0.10795253556582855, 0.09173048965872384, 0.014778592546853217, 0.05126324102785771, 0.02444386369995982, 0.08939559546191064, -0.002086179858012637, 0.007401038562729186, -0.008971024087401433, -0.019854214230096513, 0.014568456662029506, 0.05430786875046189, 0.09752076103681409, -0.036464194011816706, -0.0001251227296295647, 0.10621576474991795, 0.02730454700136512, 0.05756389660772393, 0.005556637789069602, -0.0019591025360340864, 0.04067660215163853, 0.028733326792617867, 0.021823213140732534, -0.026680797578725456, -0.018585393172211005, 0.03916513324170614, -0.02461519995627675, 0.005171686234724447]"
ADUKTDKBY4CNP,"[0.0, -0.8533355782381415, -0.30476270651362203, -1.4628609912653856, 0.0, 0.1219050826054488, -1.706671156476283, 0.0, -0.7923830369354172, 0.0, 0.08147471429857608, 0.0799013843043915, -0.03551673688918731, 0.008958197014433438, 0.01507025560326492, 0.013109811479243854, 0.025076860826473906, 0.06258084064275539, -0.028140563814724164, 0.0332764121894785, -0.039063076931858974, 0.05773188623399838, 0.04243223240558736, -0.029763163148179582, 0.019143268028277954, -0.026454063127991412, -0.027538918325494627, 0.06255353816701642, 0.051531539367030456, 0.07741741728183262, 0.09085526946513622, 0.10119780508204845, 0.06339792684066277, 0.0769459275518361, -0.02112178652913851, 0.10823629372254687, -0.026244239097556056, 0.0756703637531772, 0.10596509181818663, 0.05678926980559358, 0.01749856104359739, 0.07639114382510506, 0.0030307457884266717, 0.0143137430944433, -0.00442471191362919, 0.047332786047982446, -0.030518953656199548, 0.0058120459346402194, 0.005358831760718448, 0.03502441231908466]"
ADW00ZRLWD3KG,"[0.0, 0.1875, -2.5, -2.5, 0.0, 0.0, -2.5, 0.0, -2.5, 0.0, 0.20118985767654854, 0.16991453981638885, 0.11347451601474329, 0.2097805576649196, 0.0889439111635778, 0.10634130358004663, 0.20054171080010383, 0.0746443868795613, 0.19395539783222282, 0.1936982611788047, 0.12596111723572306, 0.19906570043188976, 0.13352881273379502, 0.09789141332827109, 0.11600805704531536, 0.1066137326791204, 0.16467301849839913, 0.08462155877060057, 0.15167661164198298, 0.13447913116786392, 0.10045967448115842, 0.1706816966353087, 0.09526525987141378, 0.1354858442263097, 0.21864280585893991, 0.09403549756612044, 0.09102281892653508, 0.11752283941905746, 0.21356926008464092, 0.18902829957303338, 0.09323403065889856, 0.13039574566789036, 0.18373777530413482, 0.14191878122904794, 0.17596873743311556, 0.1123608326185267, 0.14933149510147545, 0.16253824454873694, 0.23003278684149295, 0.18114364869597238]"
AEL1DK2OJ41ZZ,"[0.0, 0.06251191685830057, 0.0, -0.1875357505749017, 0.0, 0.0, -0.7501430022996068, 0.0, 0.06251191685830057, 0.0, 0.011393572433396141, -0.008749837390648251, 0.053734930701447615, 0.015733480533662508, -0.0011737273244684634, -0.026916562889585046, 0.04078129102026953, 0.07702275151910626, 0.11263862119602712, 0.08959187972698823, 0.05667044469719111, 0.09219265528618034, 0.060266885607668685, 0.09203565209948382, 0.026152338724329087, 0.05070723812970446, 0.05090432568541455, 0.07179053103994654, 0.017491726086089218, -0.032835122830594164, -0.028542916091385054, 0.009920449607302966, 0.09918523394821492, -0.03574872198671562, 0.0020707864203224438, 0.09771112803335925, 0.01248002624315714, 0.05051340830748808, 0.03987481111147242, 0.09857343497594045, 0.01638100070473572, -0.031781016833179736, -0.00259213742074715, -0.028487364626933798, 0.03777268992854389, 0.0282746467353904, 0.015648312786230942, 0.04561588430177469, -0.017909108433253555, -0.025923456893605635]"
AIQ0ABOHK58F6,"[0.0, 1.2887727334173427, 2.5775454668346853, 2.5775454668346853, 0.0, 0.0, 2.5775454668346853, 0.0, 2.5775454668346853, 0.0, 0.14109221274261555, 0.1508033276837938, 0.09202348803840185, 0.14667954877238015, 0.11826961748606962, 0.17719139039537393, 0.03910277238547781, 0.1305886724991327, 0.10029964575483911, 0.11958122390760202, 0.16928179846896999, 0.07582533698043191, 0.1733291635028272, 0.08154249269478248, 0.1276445763162265, 0.14363302253818055, 0.10984763343965735, 0.039118392775528144, 0.10341703572130523, 0.14101068159680505, 0.1171277108348362, 0.11999392785674215, 0.06121042421901259, 0.07241691690921054, 0.19269025468264733, 0.08206693405326362, 0.13043801680942985, 0.12318819014980369, 0.1883959026254155, 0.054824924279987385, 0.06610123920499181, 0.04970612678526898, 0.14567845675703012, 0.1423008191336279, 0.06383118726532414, 0.16940612564524482, 0.11306857991575171, 0.1518597772996483, 0.1126841594164063, 0.1637547503916616]"
AKQ9DH3HRPHW3,"[0.6833093548874595, 2.4847612904998524, 1.18026161298743, 2.4847612904998524, -0.12423806452499263, 0.8075474194124521, 2.4847612904998524, 0.0, 2.4847612904998524, 0.993904516199941, 0.09595552425888915, 0.16085193058387323, 0.17207186742476116, 0.20967194800509573, 0.1913149750592621, 0.1267610690570547, 0.1501751725803429, 0.0992405578634219, 0.09831935194991563, 0.1726386081654474, 0.16565935262169482, 0.12647801738476838, 0.0792675904803154, 0.1783727404796647, 0.1907413609179009, 0.11755082130092315, 0.15294140132886475, 0.16763316927683197, 0.10172947786881982, 0.20736626617551362, 0.15338043628517886, 0.16060628589790638, 0.09288137801814672, 0.11783967999670716, 0.2207252699047497, 0.11060264505031568, 0.2255389963843089, 0.12011397201721517, 0.23445366586957755, 0.1418166429865831, 0.13336248113457838, 0.08848837283613217, 0.1511122026117771, 0.11747253346207547, 0.14936254901555024, 0.12326317938002232, 0.15436611103926232, 0.17422537314135955, 0.11129030835261162, 0.11480647004697749]"
ARZQ7AEFUXNPN,"[0.7083950093583219, 1.0947922871901339, 1.2235913798007378, 2.5759818522120796, 0.0, 0.837194101968926, 0.5795959167477179, 0.0, 1.674388203937852, 0.837194101968926, 0.08413149335558982, 0.16080933069383954, 0.17507160641745217, 0.1745504391490458, 0.08750333732895868, 0.11520559144442484, 0.18839291891082255, 0.14100587185690386, 0.15913332798690885, 0.09068651608597107, 0.1337491188161186, 0.0881288278120523, 0.08222786404452238, 0.2095615868919929, 0.1262053167465075, 0.17718736444375655, 0.0918892293151674, 0.14060800362688, 0.2115677109232185, 0.10014349056303713, 0.15234977970562671, 0.19130788426341735, 0.1084064144569908, 0.21635873090752492, 0.11564911749641266, 0.20482777753462408, 0.1673792296320938, 0.18210661676997023, 0.12761759282579757, 0.14052296462612654, 0.08213999726637958, 0.11179143210401744, 0.22478882810501097, 0.1871615896815995, 0.19274075156889744, 0.2094212104900676, 0.12628319782593628, 0.09197016672797502, 0.20285732051446462, 0.10209729331236514]"
ASJX5CT07ZCE3,"[0.0, -0.375, 0.3125, 0.375, 0.0, -0.3125, 0.625, 0.1875, -0.5, 0.0, 0.08492944670657264, 0.11654085576065136, 0.08058838371838165, 0.23546244723108536, 0.08895099589361456, 0.18731970011185534, 0.18428414147487535, 0.06655079615752016, 0.18488002143559895, 0.09903991734845266, 0.19788507962482177, 0.1663374830601615, 0.12233515038338957, 0.17714745310767052, 0.21418858895079643, 0.1039925396124393, 0.15041186249458718, 0.20074581665585714, 0.15262253856362945, 0.15839727596255998, 0.08011486772784535, 0.07929601143888808, 0.08908709619186965, 0.13885093743230084, 0.21545698732183807, 0.16096685082204987, 0.17759271659424378, 0.08505187658026081, 0.21920208069175454, 0.20099755055223206, 0.19235598425921696, 0.0736160805145155, 0.11414093456119896, 0.2191598651342252, 0.20484023897684125, 0.16723528573477373, 0.09081995149509217, 0.08993512906761567, 0.14317341660553154, 0.10070263864270004]"
AT9SW0VOLAKQD,"[0.6875, 0.6875, 0.0, 1.375, 0.0, 0.6875, 0.6875, 0.0, 1.375, 1.375, 0.19323376083159574, 0.08807793134813327, 0.17741205107544883, 0.22896317255152943, 0.15169147029453967, 0.21282882773370876, 0.06927098008753639, 0.1630637166560104, 0.08595534166141389, 0.11359925094133332, 0.19503613268398592, 0.10343936975757839, 0.10093975602323255, 0.1272454355161422, 0.13120893122094918, 0.1574030888103793, 0.12906271688550197, 0.11726147117553129, 0.20426018339402954, 0.1015244120462191, 0.18565060725354862, 0.16701500403681388, 0.18217668626214956, 0.1832235909130821, 0.08612182320226468, 0.11054089715591907, 0.14323580298227273, 0.13750983596494296, 0.18841822745855333, 0.17126611769820949, 0.1319024428838853, 0.16838888401733934, 0.14104413444888608, 0.09703316654089367, 0.13326660511157828, 0.07861670359542423, 0.21595165066228067, 0.19567843565509577, 0.11781212975513868, 0.19141958861483577]"
AX0ZEGHH0H525,"[0.0, -0.8125, -0.625, -1.3125, 0.0, 0.0, -2.5, 0.0, -0.8125, 0.0, 0.0438253022346277, 0.021499668788530248, -0.0317930493720938, 0.01745258983056281, -0.03858881893976734, 0.01702661649538552, 0.035745072968664, -0.013883397195452687, -0.0252190028878916, 0.014554177776665676, 0.022655877878907535, 0.06465312709620775, 0.08708433325203102, -0.018025788274826572, 0.08253951567561293, 0.04293150794647506, 0.09061867404908365, 0.08486786112486114, 0.10115035071759038, -0.018546927883326826, 0.09217775875644993, 0.10579070474785866, 0.019143506838973406, 0.013372864129834407, 0.03198045337670458, 0.028626448166494983, -0.00688750887410695, 0.05178534868869316, -0.047021042169816306, 0.0523149195990512, 0.08008841080271052, 0.08840025300823609, 0.07914728067292968, -0.016204420190342902, 0.008214142522500946, 0.015737167780882626, 0.0007031383786472566, -0.042258408309400905, 0.013929220932908486, 0.05980045916573731]"
AYY463Q7V3LTU,"[0.0, 0.5090163091142097, -0.3817622318356573, 1.6543030046211815, 1.0180326182284194, 0.0, 1.9088111591782864, 0.0, 0.890778540949867, 0.0, 0.1333895979897256, 0.14959893663948556, 0.1993631949668787, 0.1308202048577671, 0.14616647036157954, 0.16433088692138792, 0.12674118035981086, 0.1618431938735876, 0.1392305839370553, 0.09354788470023499, 0.16352480539570194, 0.08603560618129844, 0.10522650982406248, 0.09538852600085077, 0.13572852992919648, 0.11358310899257229, 0.08856200939440914, 0.17822495473089076, 0.21999023590798328, 0.20201926726891822, 0.15471179326000783, 0.07533631518295796, 0.17405069069907253, 0.1284626934439185, 0.11530338680042622, 0.12812540906493977, 0.1492373767803684, 0.14921390563376669, 0.07432971986774677, 0.19191034226866863, 0.1685406665973627, 0.09420729736767468, 0.20368374118798993, 0.18468339103646092, 0.16989415572868366, 0.08842399514644747, 0.2059676387270845, 0.20046969786749805, 0.22350448242888138, 0.16874487752372674]"
