Key,Array
A2N0CVZO3GPQ45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 2.6469779601696886e-23, 2.6469779601696886e-23, -1.3234889800848443e-23, 3.308722450212111e-24, 0.0, 0.0, -1.0587911840678754e-22, 1.6543612251060553e-24, -2.117582368135751e-22, -2.6469779601696886e-23, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -8.271806125530277e-25, 2.6469779601696886e-23, 1.6543612251060553e-24, 0.0, 0.0, -5.169878828456423e-26, 0.0, -4.235164736271502e-22, 1.0587911840678754e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, -5.293955920339377e-23, 5.293955920339377e-23, -5.293955920339377e-23, 4.1359030627651384e-25, -5.293955920339377e-23, 0.0, 0.0, -8.470329472543003e-22, -4.235164736271502e-22, 0.0, 3.308722450212111e-24, 0.0]"
A2N4OUX2ORC859,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, 2.0679515313825692e-25, 1.6543612251060553e-24, 1.0587911840678754e-22, -1.0339757656912846e-25, 0.0, -2.5849394142282115e-26, 2.0679515313825692e-25, 0.0, 0.0, -1.3234889800848443e-23, -3.308722450212111e-24, 0.0, 8.271806125530277e-25, 0.0, -5.293955920339377e-23, 0.0, -2.0679515313825692e-25, 4.1359030627651384e-25, 1.3234889800848443e-23, 0.0, 0.0, -5.169878828456423e-26, 2.0679515313825692e-25, 2.0679515313825692e-25, 0.0, 0.0, -2.6469779601696886e-23, 4.1359030627651384e-25, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, -5.293955920339377e-23, 0.0, 0.0, 0.0]"
A2RWJPXMBFGCF0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, -2.117582368135751e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 8.271806125530277e-25, 0.0, -2.5849394142282115e-26, 4.235164736271502e-22, 1.3234889800848443e-23, 5.293955920339377e-23, 3.308722450212111e-24, -5.293955920339377e-23, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, -2.117582368135751e-22, 5.293955920339377e-23, 5.293955920339377e-23, -4.235164736271502e-22, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, -6.617444900424222e-24, -4.235164736271502e-22, -5.293955920339377e-23, 0.0, -5.293955920339377e-23, 0.0, 0.0]"
A2TRMX7KR6IIVA,"[-6.776263578034403e-21, 0.0, 5.293955920339377e-23, 5.421010862427522e-20, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 4.1359030627651384e-25, 5.293955920339377e-23, -2.6469779601696886e-23, 0.0, -5.293955920339377e-23, 5.293955920339377e-23, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 5.293955920339377e-23, -4.235164736271502e-22, -2.6469779601696886e-23, 8.470329472543003e-22, -3.308722450212111e-24, 0.0, 0.0, 2.117582368135751e-22, 4.235164736271502e-22, 2.6469779601696886e-23, 0.0, -3.308722450212111e-24, -1.3234889800848443e-23, 0.0, 0.0, -6.617444900424222e-24, 4.1359030627651384e-25, 1.0587911840678754e-22, 1.6543612251060553e-24, 0.0, -2.6469779601696886e-23, 4.235164736271502e-22, 0.0]"
A2TU781PWGS09X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 1.6543612251060553e-24, -4.1359030627651384e-25, 2.6469779601696886e-23, 6.617444900424222e-24, 4.1359030627651384e-25, 2.0679515313825692e-25, 1.2924697071141057e-26, 0.0, -6.617444900424222e-24, 1.6155871338926322e-27, -4.235164736271502e-22, 0.0, 5.293955920339377e-23, 2.6469779601696886e-23, 0.0, 8.271806125530277e-25, -2.6469779601696886e-23, -4.1359030627651384e-25, 1.3234889800848443e-23, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 3.308722450212111e-24, -8.271806125530277e-25, -2.117582368135751e-22, -2.5849394142282115e-26, 0.0, -4.1359030627651384e-25, -2.6469779601696886e-23, 8.271806125530277e-25, -6.617444900424222e-24, 0.0, -4.235164736271502e-22, 6.617444900424222e-24, -3.308722450212111e-24, -1.3234889800848443e-23]"
A2V608ILSK1M5R,"[0.0, 8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 5.293955920339377e-23, 1.0339757656912846e-25, -2.6469779601696886e-23, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -6.617444900424222e-24, -3.308722450212111e-24, 8.271806125530277e-25, 0.0, 0.0, 1.6543612251060553e-24, 1.6543612251060553e-24, -5.293955920339377e-23, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 6.617444900424222e-24, 2.0679515313825692e-25, 1.0587911840678754e-22, 0.0, -1.6155871338926322e-27, -2.0194839173657902e-28, 1.3234889800848443e-23, 0.0, 0.0, 6.617444900424222e-24, 0.0, 2.6469779601696886e-23, -2.0679515313825692e-25, 0.0, 1.6543612251060553e-24, 1.6543612251060553e-24]"
A2YDF506DAA5W4,"[0.0, 0.0, -6.617444900424222e-24, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -1.3234889800848443e-23, 0.0, 0.0, -1.3234889800848443e-23, 4.1359030627651384e-25, -1.0587911840678754e-22, -5.293955920339377e-23, 1.0339757656912846e-25, -2.6469779601696886e-23, 0.0, -1.3234889800848443e-23, 0.0, 8.271806125530277e-25, -2.0679515313825692e-25, -4.1359030627651384e-25, 8.271806125530277e-25, 0.0, -8.271806125530277e-25, -1.3234889800848443e-23, -3.308722450212111e-24, -1.2924697071141057e-26, 1.6543612251060553e-24, 6.617444900424222e-24, -6.617444900424222e-24, 1.0587911840678754e-22, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, -1.262177448353619e-29, 0.0, 0.0, 2.6469779601696886e-23, 2.117582368135751e-22, 6.617444900424222e-24, 0.0, -1.6543612251060553e-24, 0.0, 0.0]"
A2YNPGFDPBKZ3L,"[0.0, -1.0587911840678754e-22, 0.0, -2.710505431213761e-20, 0.0, -6.776263578034403e-21, -6.776263578034403e-21, 0.0, 0.0, 0.0, -8.271806125530277e-25, 1.6940658945086007e-21, 0.0, 0.0, -8.470329472543003e-22, 1.3234889800848443e-23, -1.0587911840678754e-22, 0.0, 1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, 2.117582368135751e-22, -2.117582368135751e-22, -8.470329472543003e-22, 5.293955920339377e-23, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 1.3234889800848443e-23, 1.0339757656912846e-25, 1.3234889800848443e-23, -5.293955920339377e-23, 2.117582368135751e-22, -1.0339757656912846e-25, 1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 5.293955920339377e-23, 6.617444900424222e-24, 8.470329472543003e-22, -8.470329472543003e-22, -2.117582368135751e-22, -8.470329472543003e-22, -2.117582368135751e-22, 0.0, 8.470329472543003e-22, -2.6469779601696886e-23, 4.235164736271502e-22, -2.117582368135751e-22]"
A309W2EPFGXK7P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, -2.6469779601696886e-23, -1.6543612251060553e-24, 3.308722450212111e-24, 4.235164736271502e-22, 1.3234889800848443e-23, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 5.293955920339377e-23, 0.0, 2.0679515313825692e-25, 4.235164736271502e-22, 0.0, -6.617444900424222e-24, 0.0, 0.0, 6.617444900424222e-24, -5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 6.617444900424222e-24, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0]"
A31MET9QVHSWD9,"[0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 8.271806125530277e-25, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, -5.293955920339377e-23, 2.6469779601696886e-23, 2.6469779601696886e-23, 4.235164736271502e-22, 0.0, 5.293955920339377e-23, -2.117582368135751e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, -6.617444900424222e-24, 3.308722450212111e-24, 0.0, 3.308722450212111e-24, -5.293955920339377e-23, -1.0587911840678754e-22, 6.617444900424222e-24, 0.0, -2.6469779601696886e-23, -1.3234889800848443e-23, 5.293955920339377e-23, 0.0, -2.6469779601696886e-23, -2.117582368135751e-22, 0.0, 0.0, -2.117582368135751e-22, 1.0097419586828951e-28, 1.0587911840678754e-22]"
A31URN5S2Q0UJV,"[0.0, 4.235164736271502e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -5.293955920339377e-23, 1.6543612251060553e-24, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -1.0587911840678754e-22, 6.617444900424222e-24, -3.308722450212111e-24, -5.293955920339377e-23, -1.6543612251060553e-24, -1.3234889800848443e-23, -4.1359030627651384e-25, -2.117582368135751e-22, 0.0, 5.293955920339377e-23, 2.6469779601696886e-23, -4.1359030627651384e-25, -1.0587911840678754e-22, 0.0, 4.235164736271502e-22, -6.617444900424222e-24, 1.3234889800848443e-23, -2.6469779601696886e-23, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, -5.293955920339377e-23, -1.0587911840678754e-22, 0.0, -3.308722450212111e-24, 0.0, 0.0, 2.6469779601696886e-23, 1.3234889800848443e-23, -8.470329472543003e-22]"
A324UOF43Y43WY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 1.2924697071141057e-26, 6.617444900424222e-24, 0.0, 0.0, -8.470329472543003e-22, 0.0, 1.0587911840678754e-22, 2.6469779601696886e-23, 4.235164736271502e-22, 0.0, 0.0, -2.117582368135751e-22, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -1.0587911840678754e-22, -2.117582368135751e-22, 1.3234889800848443e-23, 0.0, -6.617444900424222e-24, 0.0, 2.117582368135751e-22, 0.0, -2.6469779601696886e-23, 0.0, 0.0, -6.617444900424222e-24, 0.0, 4.235164736271502e-22, -5.293955920339377e-23]"
A34Z0P70GD9Y6Y,"[0.0, 1.3552527156068805e-20, -1.6940658945086007e-21, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, -5.293955920339377e-23, 6.617444900424222e-24, 0.0, 1.3234889800848443e-23, -4.235164736271502e-22, -2.117582368135751e-22, -8.470329472543003e-22, 0.0, 0.0, -1.0587911840678754e-22, -4.235164736271502e-22, 4.235164736271502e-22, 2.6469779601696886e-23, 0.0, 0.0, 5.293955920339377e-23, 0.0, -1.0587911840678754e-22, -6.617444900424222e-24, -6.617444900424222e-24, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 1.3234889800848443e-23, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, 1.0339757656912846e-25, 0.0, -1.6543612251060553e-24, 2.6469779601696886e-23, 0.0, 0.0, 2.117582368135751e-22, -4.1359030627651384e-25, -1.0587911840678754e-22]"
A35GLRQ89X0WRD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 4.235164736271502e-22, 0.0, 0.0, 4.235164736271502e-22, -1.0587911840678754e-22, -5.293955920339377e-23, -5.293955920339377e-23, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -6.462348535570529e-27, 0.0, -2.6469779601696886e-23, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 1.0587911840678754e-22, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 1.3234889800848443e-23, 0.0, 4.1359030627651384e-25, -1.6543612251060553e-24, 8.470329472543003e-22, -4.235164736271502e-22, -1.0587911840678754e-22]"
A36CT6022EC8KS,"[0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 5.293955920339377e-23, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 2.117582368135751e-22, 0.0, 2.117582368135751e-22, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0, -5.293955920339377e-23, 2.6469779601696886e-23, -6.617444900424222e-24, 1.3234889800848443e-23, 1.0587911840678754e-22, 0.0, 1.0587911840678754e-22, -2.6469779601696886e-23, -2.117582368135751e-22, 0.0, -6.617444900424222e-24, -2.6469779601696886e-23, 1.0587911840678754e-22, 0.0, -2.6469779601696886e-23, -3.308722450212111e-24, -5.293955920339377e-23, -1.3234889800848443e-23, -2.117582368135751e-22, 2.117582368135751e-22]"
A37XI9VKWZWZKO,"[0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, -8.470329472543003e-22, -2.117582368135751e-22, 4.235164736271502e-22, 8.470329472543003e-22, -1.0587911840678754e-22, 0.0, 0.0, -5.293955920339377e-23, 0.0, 8.271806125530277e-25, 8.271806125530277e-25, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 5.293955920339377e-23, -4.235164736271502e-22, 5.293955920339377e-23, 5.293955920339377e-23, 0.0, 0.0, 0.0, -6.617444900424222e-24, -3.308722450212111e-24, 0.0, 1.0587911840678754e-22, 2.117582368135751e-22, -8.470329472543003e-22, 0.0, 1.0587911840678754e-22, 0.0, -1.3234889800848443e-23, 1.0587911840678754e-22, -4.1359030627651384e-25, 1.0587911840678754e-22, 0.0, 0.0, -8.470329472543003e-22, 0.0, 2.117582368135751e-22, 0.0]"
A39AEA8OFO8JT,"[0.0, -1.6940658945086007e-21, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.077935669463161e-28, 0.0, 0.0, -8.271806125530277e-25, 2.0679515313825692e-25, -6.617444900424222e-24, 5.169878828456423e-26, 0.0, 8.271806125530277e-25, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 8.271806125530277e-25, 6.617444900424222e-24, 1.3234889800848443e-23, -5.293955920339377e-23, -6.617444900424222e-24, 3.308722450212111e-24, -4.1359030627651384e-25, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 6.617444900424222e-24, -2.6469779601696886e-23, -1.6543612251060553e-24, 0.0, 0.0, 2.6469779601696886e-23]"
A39IK7T2K2V2KA,"[0.0, 0.0, 1.3234889800848443e-23, 1.6940658945086007e-21, 0.0, 0.0, -6.776263578034403e-21, 0.0, 4.1359030627651384e-25, 0.0, 5.293955920339377e-23, 0.0, -1.0587911840678754e-22, 0.0, 1.3234889800848443e-23, 0.0, 0.0, -8.271806125530277e-25, -6.617444900424222e-24, 0.0, 0.0, 8.470329472543003e-22, -1.0587911840678754e-22, 0.0, 2.5849394142282115e-26, 0.0, -4.235164736271502e-22, 0.0, 1.0587911840678754e-22, 0.0, -1.3234889800848443e-23, 3.308722450212111e-24, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 6.617444900424222e-24, 0.0, -2.117582368135751e-22, -1.0587911840678754e-22, 0.0, -4.235164736271502e-22, 0.0, 1.6543612251060553e-24, 0.0, 8.271806125530277e-25, 0.0, 1.0339757656912846e-25, 0.0]"
A3H7T87S984REU,"[0.0, -8.470329472543003e-22, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 2.117582368135751e-22, 4.1359030627651384e-25, 0.0, -3.308722450212111e-24, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, -8.470329472543003e-22, 0.0, -2.117582368135751e-22, 0.0, 1.6940658945086007e-21, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, -8.271806125530277e-25, 0.0, 3.3881317890172014e-21, 0.0, 1.0587911840678754e-22, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -4.235164736271502e-22, -4.235164736271502e-22, 0.0, -3.308722450212111e-24, 0.0]"
A3IJDWW3VVLF3G,"[0.0, 0.0, 6.776263578034403e-21, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 5.293955920339377e-23, 2.6469779601696886e-23, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, -8.271806125530277e-25, -2.0679515313825692e-25, 1.3234889800848443e-23, 1.2924697071141057e-26, 0.0, 8.271806125530277e-25, 6.617444900424222e-24, 2.524354896707238e-29, -5.293955920339377e-23, -3.2311742677852644e-27, -6.617444900424222e-24, 6.462348535570529e-27, 2.5849394142282115e-26, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 2.0679515313825692e-25, 0.0]"
A3IOV1NJ4IM2HC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -4.1359030627651384e-25, 1.3234889800848443e-23, -3.308722450212111e-24, 5.293955920339377e-23, 2.6469779601696886e-23, 0.0, -1.6543612251060553e-24, 6.617444900424222e-24, 0.0, 2.0679515313825692e-25, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 3.2311742677852644e-27, -3.308722450212111e-24, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 1.6543612251060553e-24, 6.617444900424222e-24, 0.0, 0.0, 2.0679515313825692e-25, -5.293955920339377e-23, -1.6543612251060553e-24, 0.0, 1.0339757656912846e-25, -4.1359030627651384e-25, 1.6543612251060553e-24, 0.0, -1.3234889800848443e-23]"
A3J034YH7UG4KT,"[0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 4.235164736271502e-22, 0.0, 8.470329472543003e-22, 0.0, 4.235164736271502e-22, -1.0587911840678754e-22, 0.0, 0.0, -2.117582368135751e-22, 8.271806125530277e-25, 0.0, 0.0, 2.6469779601696886e-23, 5.293955920339377e-23, -3.308722450212111e-24, 0.0, 4.235164736271502e-22, 4.235164736271502e-22, 0.0, -2.6469779601696886e-23, 5.293955920339377e-23, 2.117582368135751e-22, -2.117582368135751e-22, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, -5.293955920339377e-23, -5.293955920339377e-23, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -1.3234889800848443e-23, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 1.0587911840678754e-22, -3.308722450212111e-24]"
A3JJ3GK8Q39TDE,"[0.0, 0.0, 2.117582368135751e-22, 0.0, -1.6940658945086007e-21, -6.776263578034403e-21, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -6.617444900424222e-24, 0.0, -1.0587911840678754e-22, 2.117582368135751e-22, 1.6940658945086007e-21, 0.0, -6.617444900424222e-24, -8.470329472543003e-22, -6.617444900424222e-24, 0.0, 3.3881317890172014e-21, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -2.6469779601696886e-23, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 1.0587911840678754e-22, -8.271806125530277e-25, -1.0587911840678754e-22, 2.117582368135751e-22, -1.0587911840678754e-22, 0.0, 2.117582368135751e-22, 4.235164736271502e-22, 2.6469779601696886e-23, 1.3234889800848443e-23, 4.235164736271502e-22]"
A3JMIBCH90HGWG,"[0.0, 0.0, 0.0, 4.235164736271502e-22, 4.235164736271502e-22, 4.235164736271502e-22, -3.3881317890172014e-21, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, -2.117582368135751e-22, 4.235164736271502e-22, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, 3.308722450212111e-24, -4.235164736271502e-22, 5.293955920339377e-23, -6.617444900424222e-24, -6.617444900424222e-24, 3.308722450212111e-24, 0.0, 0.0, 1.3234889800848443e-23, 5.293955920339377e-23, 0.0, 2.6469779601696886e-23, 5.293955920339377e-23, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 2.117582368135751e-22, 1.0339757656912846e-25, 0.0, 5.293955920339377e-23, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0]"
A3L40OCWS1W7R7,"[0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 2.117582368135751e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -2.117582368135751e-22, 1.6940658945086007e-21, 0.0, 0.0, -2.6469779601696886e-23, 0.0, -5.169878828456423e-26, 0.0, 5.293955920339377e-23, 0.0, -5.293955920339377e-23, 0.0, -4.235164736271502e-22, -2.117582368135751e-22, -2.117582368135751e-22, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 1.0587911840678754e-22, 0.0, 0.0, 1.0587911840678754e-22, 1.2924697071141057e-26, 1.6543612251060553e-24, -5.293955920339377e-23, 2.117582368135751e-22, 0.0, 2.117582368135751e-22, -2.6469779601696886e-23, 0.0, 2.117582368135751e-22, -2.117582368135751e-22, -5.293955920339377e-23, -2.0679515313825692e-25]"
A3P7FOLR5SGXYN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 1.6940658945086007e-21, -3.308722450212111e-24, -1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, -1.3234889800848443e-23, 0.0, 0.0, 3.308722450212111e-24, 0.0, -2.117582368135751e-22, -2.6469779601696886e-23, -2.117582368135751e-22, 0.0, -4.235164736271502e-22, -6.617444900424222e-24, -4.235164736271502e-22, 4.235164736271502e-22, 2.117582368135751e-22, 0.0, -1.0587911840678754e-22, 1.6543612251060553e-24, 0.0, -4.235164736271502e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 2.6469779601696886e-23]"
A7ID5H7FWLJHC,"[1.3234889800848443e-23, 3.3881317890172014e-21, 6.776263578034403e-21, 0.0, 6.776263578034403e-21, 8.470329472543003e-22, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 1.6543612251060553e-24, 1.6543612251060553e-24, -8.271806125530277e-25, 0.0, -6.617444900424222e-24, -6.617444900424222e-24, 0.0, 1.3234889800848443e-23, 2.6469779601696886e-23, -1.3234889800848443e-23, -4.1359030627651384e-25, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0097419586828951e-28, -6.462348535570529e-27, -4.1359030627651384e-25, 1.6543612251060553e-24, 8.271806125530277e-25, 1.0587911840678754e-22, 2.117582368135751e-22, 0.0, -6.310887241768095e-30, 5.293955920339377e-23, 0.0, 5.293955920339377e-23, -1.0339757656912846e-25, 5.048709793414476e-29, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0]"
ADUKTDKBY4CNP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 3.2311742677852644e-27, 0.0, -6.617444900424222e-24, 8.271806125530277e-25, 0.0, 0.0, 1.3234889800848443e-23, 2.6469779601696886e-23, 0.0, 3.308722450212111e-24, 0.0, -3.308722450212111e-24, 0.0, 8.271806125530277e-25, 5.293955920339377e-23, 1.0587911840678754e-22, 1.3234889800848443e-23, 0.0, 1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, 2.6469779601696886e-23, 0.0, 5.293955920339377e-23, 1.0339757656912846e-25, 3.308722450212111e-24, -5.293955920339377e-23, 0.0, 4.1359030627651384e-25, -5.293955920339377e-23, 0.0, -3.308722450212111e-24, 0.0, 6.617444900424222e-24, 0.0, -5.169878828456423e-26, -5.169878828456423e-26, 6.617444900424222e-24]"
ADW00ZRLWD3KG,"[0.0, 0.0, -5.421010862427522e-20, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -2.117582368135751e-22, 0.0, -1.0587911840678754e-22, 0.0, -2.6469779601696886e-23, 0.0, -4.235164736271502e-22, 0.0, -8.470329472543003e-22, 1.0587911840678754e-22, 5.293955920339377e-23, -4.1359030627651384e-25, -2.6469779601696886e-23, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 2.117582368135751e-22, 2.117582368135751e-22, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 1.0587911840678754e-22, 6.617444900424222e-24, -1.3234889800848443e-23, 2.0679515313825692e-25, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0]"
AEL1DK2OJ41ZZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, 0.0, 0.0, -2.5849394142282115e-26, -3.308722450212111e-24, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -2.0679515313825692e-25, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 8.271806125530277e-25, 3.308722450212111e-24, 2.6469779601696886e-23, -6.617444900424222e-24, -2.5849394142282115e-26, 1.0587911840678754e-22, 0.0, -2.6469779601696886e-23, 1.0587911840678754e-22, 0.0, -3.308722450212111e-24, 1.6543612251060553e-24, -5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -2.0679515313825692e-25]"
